ticker,date,open,close,prev_close,gap_pct,cs,tier,binary,T1_return,T2_return,T3_return,T4_return,T5_return,T6_return,T7_return,T8_return,T9_return,T10_return,T11_return,T12_return,T13_return,T14_return,T15_return,T16_return,T17_return,T18_return,T19_return,T20_return
EOSE,2024-12-18 05:00:00+00:00,4.31,4.04,3.91,10.230179028132978,99.86,STRONG_BULL,BULLISH,7.178217821782179,12.623762376237618,11.633663366336627,12.74752475247524,27.475247524752483,28.09405940594059,26.980198019801975,20.173267326732685,36.38613861386138,40.099009900990104,36.881188118811885,33.41584158415841,28.21782178217821,23.01980198019801,17.574257425742573,13.985148514851495,28.465346534653474,52.722772277227726,48.63861386138614,42.32673267326732
EOSE,2025-03-05 05:00:00+00:00,4.2,4.98,3.93,6.870229007633588,-100.0,STRONG_BEAR,BEARISH,-9.437751004016077,-7.42971887550201,-21.084337349397593,-20.48192771084338,-17.46987951807229,-20.682730923694784,-16.967871485943785,-16.265060240963862,-17.46987951807229,-10.843373493975903,-14.658634538152619,-11.847389558232946,-12.65060240963857,-15.963855421686763,-17.16867469879519,-18.775100401606434,-20.682730923694784,-24.297188755020084,-19.678714859437758,-19.678714859437758
EOSE,2025-04-08 04:00:00+00:00,3.77,3.295,3.54,6.497175141242938,-100.0,STRONG_BEAR,BEARISH,16.843702579666168,17.45068285280729,28.679817905918064,28.376327769347515,53.566009104704094,48.40667678300455,44.15781487101669,37.48103186646435,40.81942336874051,47.1927162367223,47.95144157814871,58.72534142640365,66.00910470409711,64.03641881638848,58.42185128983307,55.38694992412747,61.76024279210927,53.717754172989395,53.262518968133534,102.12443095599393
EOSE,2025-04-15 04:00:00+00:00,4.445,5.06,4.23,5.082742316784866,-30.14,WEAK_BEAR,BEARISH,-3.359683794466402,-6.126482213438728,-10.474308300395245,-8.300395256916996,-4.150197628458498,-3.6561264822134314,3.3596837944664197,8.102766798418976,6.818181818181832,3.1620553359683825,1.1857707509881523,5.3359683794466495,0.09881422924902732,-0.19762845849801955,31.620553359683807,18.577075098814237,22.727272727272734,24.703557312252965,34.189723320158116,37.25296442687749
EOSE,2025-05-07 04:00:00+00:00,5.38,6.66,5.05,6.534653465346536,97.13,STRONG_BULL,BULLISH,-9.909909909909912,-6.75675675675676,-5.255255255255263,1.9519519519519504,4.279279279279281,6.75675675675676,4.879879879879883,-2.327327327327331,-6.906906906906906,-10.810810810810807,-9.909909909909912,-4.354354354354355,-11.486486486486495,-9.909909909909912,-32.20720720720721,-37.53753753753754,-37.687687687687685,-42.04204204204204,-43.093093093093096,-41.14114114114114
EOSE,2025-06-16 04:00:00+00:00,4.28,4.65,4.03,6.203473945409429,-100.0,STRONG_BEAR,BEARISH,-4.408602150537636,-1.5053763440860275,-3.5483870967741944,-10.107526881720442,-6.021505376344091,-9.354838709677429,-2.365591397849469,-4.946236559139794,9.892473118279568,4.731182795698919,5.268817204301058,9.032258064516126,10.75268817204301,3.2258064516128915,0.2150537634408556,0.0,-0.4301075268817303,15.483870967741927,11.075268817204293,9.032258064516126
EOSE,2025-07-02 04:00:00+00:00,5.26,4.895,4.87,8.00821355236139,-16.33,WEAK_BEAR,BEARISH,3.5750766087844887,5.2093973442288215,-1.940755873340138,-4.8008171603677114,-5.005107252298248,-5.41368743615934,9.703779366700726,5.515832482124627,3.5750766087844887,8.069458631256394,19.816138917262528,22.77834525025537,23.391215526047,27.5791624106231,29.928498467824326,30.132788559754864,26.353421859039837,21.756894790602665,20.9397344228805,16.241062308478057
EOSE,2025-07-18 04:00:00+00:00,5.95,5.865,5.29,12.476370510396977,27.23,WEAK_BULL,BULLISH,2.4722932651321323,2.9838022165387863,6.479113384484227,8.43989769820972,8.610400682011933,5.456095481670919,1.6197783461210529,0.9377664109121862,-2.9838022165387863,-6.052855924978695,5.967604433077573,11.3384484228474,10.315430520034093,11.84995737425404,8.610400682011933,8.013640238704173,4.177323103154307,8.269394714407492,7.9283887468030665,-0.42625745950554733
EOSE,2025-10-06 04:00:00+00:00,14.435,13.87,12.595,14.608971814211987,100.0,STRONG_BULL,BULLISH,-1.5140591204037426,6.813266041816873,5.407354001441962,-0.43258832011534765,22.819033886085084,22.530641672674854,31.867339581831295,11.247296322999283,8.3633741888969,8.219178082191785,17.555875991348238,8.50757029560203,3.5688536409517018,15.789473684210522,10.886806056236493,8.219178082191785,3.6049026676279747,3.1723143475126268,15.501081470800294,12.545061283345351
EOSE,2025-10-13 04:00:00+00:00,14.98,17.035,13.81,8.472121650977552,100.0,STRONG_BULL,BULLISH,-0.23481068388611182,7.367185206926909,-9.42177869093044,-11.76988552979161,-11.887290871734665,-4.285294980921634,-11.652480187848543,-15.673613149398296,-5.723510419724106,-9.715292045788079,-11.887290871734665,-15.644261813912538,-15.996477839741708,-5.958321103610217,-8.365130613442915,-17.34663927208688,-12.738479600821837,-10.30231875550338,7.308482535955392,12.65042559436455
EOSE,2025-10-15 04:00:00+00:00,18.27,18.29,16.995,7.502206531332736,100.0,STRONG_BULL,BULLISH,-15.636960087479496,-17.823947512301803,-17.93329688354292,-10.852925095680698,-17.71459814106068,-21.459814106068887,-12.192454893384367,-15.910333515582279,-17.93329688354292,-21.432476763258613,-21.76052487698195,-12.411153635866592,-14.652815746309459,-23.01804264625478,-18.726079825041,-16.45708037178786,-0.0546746856205468,4.9207217058502035,1.2575177692728292,-5.6041552761071545
EOSE,2025-10-20 04:00:00+00:00,16.15,15.01,15.03,7.45176314038589,90.7,STRONG_BULL,BULLISH,8.627581612258494,0.2664890073284539,-4.297135243171216,6.9953364423717455,2.4650233177881478,0.0,-4.263824117255167,-4.663557628247831,6.728847435043303,3.997335109926713,-6.1958694203864075,-0.9660226515656201,1.798800799467019,21.78547634910061,27.848101265822795,23.384410393071285,15.023317788141243,1.3324450366422456,-8.094603597601598,-13.391072618254496
EOSE,2025-10-21 04:00:00+00:00,16.9,16.305,15.01,12.591605596269146,88.23,STRONG_BULL,BULLISH,-7.697025452315234,-11.898190739037103,-1.5026065624041767,-5.673106409076964,-7.942348972707758,-11.867525298988044,-12.235510579576813,-1.7479300827966888,-4.262496166819996,-13.64612082183379,-8.831646734130631,-6.286415210058266,12.112848819380567,17.693958908310346,13.584789941735664,5.887764489420428,-6.715731370745163,-15.394050904630479,-20.26985587243177,-17.325973627721552
EOSE,2025-11-06 05:00:00+00:00,15.74,15.28,14.865,5.886310124453414,14.03,NEUTRAL,NEUTRAL,19.633507853403152,25.58900523560211,21.204188481675395,12.990837696335086,-0.45811518324606354,-9.71858638743455,-14.921465968586384,-11.780104712041878,-16.426701570680628,-15.772251308900525,-19.044502617801047,-14.23429319371727,-12.43455497382198,-7.00261780104711,-1.6034031413612517,-10.994764397905758,-16.36125654450262,-11.256544502617793,2.094240837696337,-1.7670157068062802
EOSE,2026-02-06 05:00:00+00:00,11.85,12.29,11.265,5.193075898801589,-96.65,STRONG_BEAR,BEARISH,7.811228641171692,-0.6509357200976266,-5.5736371033360355,-12.12367778681854,-9.764035801464601,-6.712774613506911,-5.899104963384863,-6.672091131000801,-12.896663954434493,-15.378356387306743,-6.4279902359641925,-9.438567941415773,-44.99593165174939,-53.661513425549224,-52.11554109031733,-50.77298616761594,-45.240032546786,-45.40276647681041,-50.203417412530506,-49.79658258746949
ETHU,2025-06-10 04:00:00+00:00,69.82,71.13,61.82,12.940795858945314,68.6,BULL,BULLISH,2.26346126810066,-6.0733867566427575,-17.868691128918872,-9.742724588781096,-18.20610150428792,-20.69450302263461,-25.76971741881063,-31.64628145648812,-24.982426542949526,-25.376071980880077,-24.982426542949526,-26.571067060312103,-20.539856600590458,-27.82229720230563,-15.654435540559536,-17.4328693940672,-19.808800787290874,-15.506818501335577,-5.243919583860523,-1.771404470687461
ETHU,2025-06-16 04:00:00+00:00,62.39,64.2,58.42,6.795617939061962,44.91,BULL,BULLISH,-9.376947040498447,-12.133956386292844,-17.7570093457944,-24.267912772585674,-16.884735202492216,-17.32087227414331,-16.884735202492216,-18.64485981308412,-11.962616822429906,-20.031152647975077,-6.549844236760133,-8.520249221183809,-11.152647975077887,-6.386292834890968,4.984423676012465,8.831775700934582,23.426791277258555,22.538940809968842,25.872274143302178,54.36137071651089
ETHU,2025-06-24 04:00:00+00:00,52.57,53.36,48.62,8.124228712464014,-9.83,NEUTRAL,NEUTRAL,-0.5247376311844099,0.0,-2.1176911544227934,5.922038980509752,-3.785607196401792,12.434407796101945,10.06371814092953,6.896551724137931,12.631184407796106,26.311844077961034,30.940779610194912,48.5007496251874,47.43253373313344,51.443028485757125,85.71964017991004,89.03673163418291,103.40142428785606,124.7751124437781,117.44752623688157,106.94340329835082
ETHU,2025-07-11 04:00:00+00:00,78.76,79.24,69.87,12.723629597824532,33.62,WEAK_BULL,BULLISH,-0.7193336698636966,1.981322564361443,25.06309944472489,27.296819787985882,36.96996466431096,51.36294800605755,46.428571428571445,39.35512367491167,51.80464411913177,42.743563856638076,54.467440686521975,50.8329126703685,50.63099444724888,48.637051993942464,30.262493690055535,42.49116607773852,34.40181726400808,43.31145885916205,57.761231701161044,73.889449772842
ETHU,2025-07-16 04:00:00+00:00,87.95,99.1,80.81,8.835540155921297,84.76,STRONG_BULL,BULLISH,1.7860746720484464,9.520686175580224,21.029263370333002,17.083753784056515,11.427850655903132,21.382441977800216,14.137235116044405,23.511604439959648,20.605449041372353,20.443995963673064,18.84964682139254,4.157416750756816,13.935418768920286,7.467204843592337,14.591321897073673,26.145307769929378,39.04137235116044,52.068617558022204,70.97880928355198,87.51765893037339
ETHU,2025-07-18 04:00:00+00:00,112.9,108.535,100.87,11.926241697234065,100.0,STRONG_BULL,BULLISH,10.508131017644079,6.905606486386883,1.7413737504030964,10.830607638089106,4.215230110102735,12.774680978486211,10.121159073110055,9.973741189478051,8.517989588611972,-4.897037821900767,4.030957755562722,-1.8749712074445999,4.62984290781776,15.179435205233343,26.95443866033998,38.84921914589763,56.11553876629659,71.21665822085043,56.92633712627263,45.086838347076984
ETHU,2025-07-21 04:00:00+00:00,123.36,119.94,108.535,13.659188280278252,100.0,STRONG_BULL,BULLISH,-3.2599633149908263,-7.933133233283309,0.29181257295315033,-5.694513923628479,2.051025512756385,-0.3501750875437733,-0.4835751208937788,-1.8009004502251096,-13.94030348507587,-5.861263965315993,-11.2056028014007,-5.319326329831578,4.227113556778395,14.882441220610302,25.646156411539096,41.27063531765883,54.93580123395032,42.00433550108387,31.29064532266133,29.147907286976825
ETHU,2025-07-28 04:00:00+00:00,125.32,122.4,113.11,10.794801520643615,100.0,STRONG_BULL,BULLISH,-2.3529411764705963,-2.483660130718959,-3.774509803921572,-15.66993464052288,-7.753267973856216,-12.990196078431376,-7.222222222222224,2.13235294117647,12.573529411764694,23.120915032679722,38.4313725490196,51.821895424836605,39.15032679738561,28.65196078431372,26.552287581699346,13.660130718954248,25.38398692810457,17.908496732026133,52.76960784313726,26.135620915032664
ETHU,2025-08-07 04:00:00+00:00,122.88,125.01,113.56,8.207115181401896,63.08,BULL,BULLISH,10.223182145428353,20.550355971522265,35.541156707463394,48.65210783137349,36.245100391968634,25.9659227261819,23.910087193024555,11.28709703223742,22.76617870570354,15.44676425885928,49.580033597312216,23.50211983041355,33.31733461323093,31.333493320534355,23.734101271898247,17.502599792016625,13.23894088472922,24.454043676505886,12.830973522118235,15.85473162147029
ETHU,2025-08-11 04:00:00+00:00,145.54,150.7,137.79,5.6245010523260035,80.57,STRONG_BULL,BULLISH,12.435301924353027,23.311214333112158,13.01924353019244,4.4923689449236965,2.7869940278699517,-7.684140676841397,1.8380889183808962,-4.2335766423357635,24.08095554080957,2.4485733244857317,10.590577305905779,8.944923689449249,2.6410086264100987,-2.528201725282019,-6.065029860650291,3.238221632382232,-6.4034505640344905,-3.8951559389515436,-5.872594558725942,-5.713337757133368
ETHU,2025-08-12 04:00:00+00:00,162.35,169.44,150.7,7.73059057730591,97.25,STRONG_BULL,BULLISH,9.67304060434373,0.5193578847969756,-7.064447592067988,-8.581208687440977,-17.894239848914065,-9.425165250236072,-14.825306893295565,10.357648725212472,-8.88220018885742,-1.6406987724268185,-3.104343720491024,-8.71104815864022,-13.308545797922575,-16.45420207743154,-8.1798866855524,-16.755193578847962,-14.524315391879123,-16.283050047214356,-16.141406987724267,-14.884324834749762
ETHU,2025-08-13 04:00:00+00:00,184.02,185.83,169.44,8.60481586402267,100.0,STRONG_BULL,BULLISH,-8.346338050906752,-15.26126029166443,-16.644244739815964,-25.13587687671528,-17.413765269332192,-22.337620405747195,0.6242264435236488,-16.918689124468614,-10.315880105472752,-11.650433191626759,-16.76263251358769,-20.954635957595666,-23.822848840337947,-16.27831889361244,-24.097293224990583,-22.063176021094545,-23.66679222945704,-23.53764193079697,-22.391433030188885,-18.759080880374544
ETHU,2025-09-03 04:00:00+00:00,149.06,155.58,141.56,5.298106809833286,26.69,WEAK_BULL,BULLISH,-9.339246689805886,-6.909628486952051,-8.825041779149002,-8.670780305951926,-7.301709731327942,-2.963105797660376,8.240133693276766,-0.3985088057590979,-0.5527702789561727,0.4627844195912063,3.695847795346445,-3.2652011826713028,-16.37099884303895,-15.921069546214174,-15.554698547371137,-26.27587093456743,-21.390924283326914,-15.021210952564598,-16.499550070703183,-9.589921583751135
ETHU,2025-09-05 04:00:00+00:00,154.0,144.83,141.05,9.181141439205946,5.75,NEUTRAL,NEUTRAL,-2.0575847545398176,-1.8918732306842565,-0.42118345646621114,4.239453151971267,16.274252571980938,6.994407236069872,6.8286957122143095,7.919629910930054,11.392667265069392,3.9149347510874732,-10.163640129807359,-9.680314851895332,-9.286749982738394,-20.803700890699446,-15.556169301940216,-8.713664296071258,-10.301733066353666,-2.879237726990275,4.69515984257404,5.537526755506443
ETHU,2025-10-01 04:00:00+00:00,138.345,140.66,129.91,6.492956662304675,-43.08,BEAR,BEARISH,7.798947817432106,8.666287501777333,18.761552680221822,5.431537039670138,7.265747191810037,-1.0450732262192513,-17.119294753305844,-6.085596473766531,-12.84658040665434,-18.27100810464951,-22.998720318498503,-24.68363429546424,-18.55538177164794,-17.986634437651073,-26.151713351343663,-23.873169344518697,-21.107635432958908,-10.64979382909142,-17.410777761979237,-22.956064268448735
ETHU,2025-10-13 04:00:00+00:00,123.04,132.1,116.58,5.541259221135707,-33.25,WEAK_BEAR,BEARISH,-7.199091597274785,-12.975018925056775,-18.009084027252076,-19.803179409538227,-13.277819833459494,-12.672218016654046,-21.366389099167293,-18.94019682059046,-15.995457986373957,-4.8599545798637305,-12.059046177138526,-17.963663890991665,-26.971990915972743,-19.23542770628312,-32.0325510976533,-46.2679788039364,-38.25132475397427,-43.73959121877366,-38.084784254352755,-34.44738834216503
ETHU,2025-10-20 04:00:00+00:00,116.84,114.56,105.94,10.288842741174255,-54.25,BEAR,BEARISH,0.6983240223463663,-9.326990223463689,-6.529329608938552,-3.1337290502793325,9.706703910614529,1.4053770949720665,-5.403282122905026,-15.790851955307264,-6.869762569832407,-21.626222067039112,-38.04120111731844,-28.79713687150839,-35.12569832402235,-28.605097765363123,-24.410789106145252,-30.3945530726257,-31.30237430167598,-41.36696927374302,-42.445006983240226,-47.328910614525135
ETHU,2025-10-24 04:00:00+00:00,112.89,110.97,107.08,5.425849831901385,-52.98,BEAR,BEARISH,13.255834910336134,4.685951157970625,-2.342975578985306,-13.06659457511039,-3.8568982607912057,-19.09074524646301,-36.036766693701,-26.493646931603145,-33.02694421915834,-26.295395151842833,-21.965396052987295,-28.14274128142742,-29.079931513021535,-39.47012706136794,-40.583040461385956,-45.62494367847166,-41.26340452374515,-48.04001081373344,-52.0591150761467,-55.13652338469856
ETHU,2025-10-27 04:00:00+00:00,123.97,125.68,110.97,11.714877894926556,-44.65,BEAR,BEARISH,-7.5668364099299845,-13.77307447485678,-23.241565881604078,-15.109802673456404,-28.56063017186506,-43.523233609166134,-35.09707192870784,-40.86569064290262,-34.922024188415016,-31.09882240611076,-36.55315085932528,-37.38064926798218,-46.55474220241884,-47.537396562698916,-51.98917886696371,-48.13812858052196,-54.12157861234883,-57.6702737110121,-60.38749204328454,-53.66008911521324
ETHU,2025-10-31 04:00:00+00:00,104.84,106.69,96.47,8.676272416295227,-67.71,BEAR,BEARISH,-15.844971412503517,-33.47080326178648,-23.544849564157847,-30.340238072921554,-23.338644671478107,-18.834942356359548,-25.260099353266476,-26.23488611866154,-37.04189708501265,-38.19945636891929,-43.443621707751426,-38.90711406879744,-45.95557221857719,-50.13590777017527,-53.33677008154466,-45.41194113787609,-47.178742150154655,-43.67794544943293,-43.546724154091294,-54.02568188208829
ETHU,2025-11-05 05:00:00+00:00,76.59,81.57,70.98,7.903634826711749,-91.66,STRONG_BEAR,BEARISH,-8.888071594949125,0.2697070001226101,6.160353070981986,-2.243471864656122,-3.518450410690193,-17.65354909893342,-19.167586122348894,-26.026725511830318,-20.093171509133246,-29.31224714968738,-34.77994360671815,-38.966531813166604,-28.60120142209145,-30.912100036778224,-26.333210739242357,-26.16157901189162,-39.86759838175799,-29.93747701360794,-22.36116219198234,-22.459237464754192
ETHU,2025-11-10 05:00:00+00:00,88.22,86.595,81.79,7.861596772221533,-87.39,STRONG_BEAR,BEARISH,-7.9161614411917585,-9.11715457012529,-22.432011086090416,-23.858190426698997,-30.319302500144346,-24.730065246261322,-33.41416940931925,-38.56458225070731,-42.508227957734285,-32.74438477972169,-34.921184825913734,-30.608002771522603,-30.44633061955079,-43.357006755586355,-34.00311796293089,-26.866447254460418,-26.958831341301458,-32.63467867659796,-27.57087591662336,-18.540331427911532
ETHU,2025-11-12 05:00:00+00:00,85.98,78.7,79.74,7.825432656132442,-82.71,STRONG_BEAR,BEARISH,-14.650571791613723,-16.219822109275732,-23.329097839898346,-17.179161372299866,-26.734434561626436,-32.401524777636595,-36.740787801778914,-25.997458703939007,-28.392630241423134,-23.646759847522233,-23.468869123252865,-37.67471410419315,-27.382465057179168,-19.52986022871665,-19.631512071156294,-25.876747141041932,-20.30495552731894,-10.368487928843706,-8.958068614993643,-16.137229987293523
ETHU,2025-12-02 05:00:00+00:00,52.74,57.15,49.05,7.522935779816524,-99.5,STRONG_BEAR,BEARISH,10.813648293963254,10.673665791776031,2.073490813648298,9.746281714785653,23.429571303587064,25.371828521434836,15.485564304461946,4.899387576552938,-5.844269466316704,-4.199475065616796,-12.878390201224846,-15.223097112860886,-2.134733158355204,-3.4295713035870534,-4.059492563429572,-6.106736657917764,-6.7454068241469765,-7.03412073490813,-5.109361329833774,-4.181977252843396
ETHU,2025-12-03 05:00:00+00:00,60.62,63.33,57.15,6.0717410323709515,-76.68,STRONG_BEAR,BEARISH,-0.12632243802305115,-7.88725722406442,-0.9632085899257847,11.384809726827742,13.137533554397612,4.216011369019425,-5.337123006474018,-15.032370124743402,-13.548081477972524,-21.380072635401863,-23.49597347228801,-11.684825517132479,-12.853308068845731,-13.421759039949471,-15.269224696036638,-15.84557081951681,-16.10611084793936,-14.36917732512238,-13.532291173219644,-4.737091425864519
ETHU,2025-12-08 05:00:00+00:00,63.05,62.72,58.335,8.082626210679688,-78.18,STRONG_BEAR,BEARISH,12.46811224489797,14.237882653061234,5.229591836734696,-4.416454081632646,-14.20599489795918,-12.707270408163263,-20.61543367346939,-22.75191326530612,-10.825892857142856,-12.00573979591837,-12.579719387755103,-14.445153061224495,-15.027104591836729,-15.290178571428568,-13.536352040816329,-12.691326530612246,-3.8105867346938784,3.8504464285714386,3.4757653061224603,-3.698979591836735
ETHU,2025-12-18 05:00:00+00:00,55.5,48.45,49.79,11.468166298453507,-70.09,STRONG_BEAR,BEARISH,15.438596491228063,13.911248710010307,13.168214654282757,10.753353973168203,9.999999999999996,9.659442724458204,11.929824561403496,13.023735810113507,24.52012383900928,34.43756449948401,33.952528379772964,24.664602683178526,22.187822497420022,19.153766769865825,21.94014447884416,30.216718266253867,44.89164086687306,35.7688338493292,36.34674922600619,11.971104231166144
ETHU,2025-12-19 05:00:00+00:00,54.745,55.93,48.45,12.992776057791525,-57.9,BEAR,BEARISH,-1.323082424459149,-1.9667441444662999,-4.058644734489547,-4.711246200607899,-5.006257822277842,-3.0395136778115552,-2.091900590023246,7.866976577865187,16.458072590738432,16.037904523511543,7.992133023422133,5.846593956731634,3.218308600035754,5.632040050062575,12.80171643125336,25.514035401394608,17.611299839084573,18.11192562131236,-3.003754693366708,-1.394600393348831
ETHU,2026-01-14 05:00:00+00:00,67.45,70.2,63.09,6.910762402916467,3.34,NEUTRAL,NEUTRAL,-6.2962962962962985,-5.897435897435898,-22.720797720797727,-21.438746438746445,-26.15384615384615,-26.182336182336186,-28.16239316239317,-22.044159544159545,-22.76353276353277,-33.53276353276354,-39.544159544159555,-55.68376068376069,-56.424501424501415,-61.452991452991455,-72.30769230769232,-66.52421652421653,-64.31623931623932,-68.11965811965813,-70.02136752136752,-71.28917378917379
ETHU,2026-02-06 05:00:00+00:00,21.24,23.5,19.44,9.259259259259244,-100.0,STRONG_BEAR,BEARISH,6.595744680851066,-4.765957446808515,-10.44680851063829,-14.234042553191484,-2.4680851063829716,-7.234042553191486,-12.68085106382979,-11.78723404255319,-9.787234042553195,-19.97872340425532,-20.08510638297872,-1.042553191489366,-6.510638297872346,-15.914893617021269,-5.829787234042557,-11.404255319148934,4.38297872340426,-1.5744680851063872,-12.340425531914887,-7.319148936170208
ETHU,2026-02-13 05:00:00+00:00,21.45,22.92,20.155,6.425204663855114,-100.0,STRONG_BEAR,BEARISH,-4.886561954624786,-10.471204188481684,-9.554973821989533,-7.504363001745211,-17.953752181500878,-18.062827225130892,1.461605584642222,-4.144851657940675,-13.787085514834205,-3.446771378708563,-9.162303664921472,7.024432809773121,0.9162303664921347,-10.12216404886562,-4.973821989528798,-4.799301919720773,-1.0471204188481762,-1.8324607329843003,0.9162303664921347,23.014834205933674
ETHU,2026-02-25 05:00:00+00:00,21.16,23.255,18.78,12.673056443024489,-100.0,STRONG_BEAR,BEARISH,-5.525693399268975,-15.029026015910546,-4.837669318426145,-10.470866480326807,5.482691894216307,-0.5375188131584605,-11.416899591485691,-6.342721995269826,-6.170715975059122,-2.4725865405289156,-3.2466136314770973,-0.5375188131584605,21.242743496022367,20.18920662223178,5.998709954848418,1.6125564394753817,0.7095248333691796,,,
ETHU,2026-03-04 05:00:00+00:00,22.99,24.53,20.82,10.422670509125831,-100.0,STRONG_BEAR,BEARISH,-5.707297187117823,-16.021198532409294,-11.210762331838565,-11.047696697920916,-7.541785568691403,-8.275580921320834,-5.707297187117823,14.940888707704847,13.942111699959225,0.4891969017529451,-3.6689767631471755,-4.5250713412148365,,,,,,,,
ETHU,2026-03-13 04:00:00+00:00,24.99,23.13,22.5,11.06666666666666,-57.12,BEAR,BEARISH,21.897968006917427,20.83873757025508,6.5715520968439245,2.1616947686986596,1.2537829658452344,,,,,,,,,,,,,,,
ETHU,2026-03-16 04:00:00+00:00,27.1,28.195,23.13,17.16385646346737,-28.15,WEAK_BEAR,BEARISH,-0.8689483951055187,-12.573151267955318,-16.190813974108888,-16.93562688419932,,,,,,,,,,,,,,,,
ETSY,2022-01-26 05:00:00+00:00,152.35,141.47,144.93,5.119712964879588,-100.0,STRONG_BEAR,BEARISH,-1.335972290945067,3.131405951791904,11.21085742560261,7.591715558068855,-2.396267759949096,-10.228316957658867,-5.506467802360919,-4.106877783275608,-0.15551000212059013,3.689828232134021,1.1097759242242122,0.16964727504065108,0.8765109210433373,4.778398246978152,-0.7280695553827675,-6.7152046370255185,-10.044532409698165,-14.313988831554395,-17.650385240687072,-9.259913762635184
ETSY,2022-02-25 05:00:00+00:00,146.52,149.03,128.37,14.138817480719798,-58.86,BEAR,BEARISH,3.925384150842109,5.686774474937928,8.810306649667849,7.246863047708523,1.6976447695094956,-7.770247601154138,-7.119371938535875,-2.8853251023283977,-8.08562034489701,-18.546601355431793,-20.579749043816683,-16.077299872508895,-10.273099375964573,-4.938602965845812,-0.6307454874857397,-4.56954975508287,-0.5233845534456157,-4.4017982956451736,-5.388176877138831,-11.165537140173129
ETSY,2022-07-28 04:00:00+00:00,100.84,104.96,95.4,5.7023060796645675,100.0,STRONG_BULL,BULLISH,-1.1814024390243854,-1.2957317073170727,-0.4668445121951171,3.4012957317073247,4.153963414634146,4.201600609756108,6.726371951219515,3.696646341463424,11.356707317073173,9.289253048780488,14.224466463414643,12.071265243902442,15.11051829268293,11.366234756097567,9.060594512195127,2.010289634146341,-1.1623475609756087,-1.2290396341463339,0.8241234756097648,3.2488567073170835
ETSY,2022-08-10 04:00:00+00:00,114.485,116.88,108.84,5.186512311650125,100.0,STRONG_BULL,BULLISH,-1.8566050650239578,2.5752908966461376,0.6416837782340863,3.3709787816563983,0.008555783709792195,-2.0619438740588607,-8.39322381930185,-11.242299794661193,-11.3021902806297,-9.458418891170425,-7.280971937029425,-10.80595482546201,-10.56211498973306,-9.462696783025327,-9.65092402464066,-9.163244353182746,-9.5482546201232,-11.122518822724162,-8.145106091717997,-7.349418206707725
ETSY,2022-11-10 05:00:00+00:00,101.65,110.2,94.96,7.045071609098581,56.65,BULL,BULLISH,4.963702359346641,8.629764065335745,13.747731397459157,8.647912885662432,3.7658802177858357,3.393829401088924,4.2876588021778534,8.248638838475502,8.901996370235937,9.192377495462791,8.421052631578949,10.553539019963697,19.882032667876597,26.424682395644272,27.49546279491833,24.491833030852987,22.486388384754978,18.058076225045365,22.050816696914698,15.081669691470045
ETSY,2022-12-13 05:00:00+00:00,138.23,131.65,129.55,6.70011578541102,95.41,STRONG_BULL,BULLISH,0.28104823395366846,-4.337257880744404,-4.116976832510446,-4.352449677174329,-3.4409418913786562,2.058488416255228,-3.2358526395746336,-3.615647550322829,-7.876946448917588,-8.530193695404483,-6.897075579187248,-9.001139384732252,-13.740979870869733,-11.021648309912651,-9.229016331181166,-8.39346752753514,-8.089631598936577,-3.6080516521078616,2.3015571591340684,-0.0075958982149786
ETSY,2023-04-04 04:00:00+00:00,114.71,109.615,108.285,5.933416447338041,-100.0,STRONG_BEAR,BEARISH,-3.991242074533595,-5.085982757834228,-6.089495050859825,-5.469141996989454,-8.625644300506316,-8.114765314966014,-6.445285772932535,-5.916161109337226,-6.819322173060252,-6.600374036400128,-6.760023719381469,-6.937919080417817,-6.171600602107376,-10.276878164484788,-10.787757150025078,-8.40669616384618,-7.87757150025087,-12.174428682205903,-9.487752588605566,-9.683893627696936
ETSY,2023-09-14 04:00:00+00:00,68.685,66.69,64.555,6.397645418635264,-100.0,STRONG_BEAR,BEARISH,-2.639076323286836,-4.333483280851703,-1.424501424501429,-3.0439346228819932,-3.6737142000299943,-4.333483280851703,-2.923976608187139,-7.197480881691404,-7.242465137201977,-4.400959664117552,-3.2238716449242637,-3.0889188783925663,-6.597690808217122,-4.438446543709703,-5.698005698005694,-5.952916479232267,-5.038236617183984,-4.5134203028939845,-2.8040185934922848,-2.923976608187139
ETSY,2024-02-01 05:00:00+00:00,72.975,72.63,66.56,9.637920673076911,-23.22,WEAK_BEAR,BEARISH,4.213135068153659,2.946440864656479,3.001514525678104,0.8949469916012747,2.6297673137821986,7.545091559961454,8.591491119372172,2.4370095002065404,4.984166322456292,7.021891780256105,5.466060856395428,4.460966542750942,6.209555280187258,-2.7399146358254094,1.8311992289687433,-0.9362522373674689,-0.729726008536419,-2.258020101886274,-1.3355362797741965,-3.8551562715131453
ETSY,2024-10-31 04:00:00+00:00,52.225,51.46,47.99,8.824755157324441,-5.55,NEUTRAL,NEUTRAL,2.5845316750874434,1.651768363777694,2.4873688301593493,3.0897784687135568,3.7310532452390235,3.5367275553828224,4.935872522347452,4.935872522347452,3.7893509521958717,-0.8356004663816551,-3.5561601243684384,-1.7489312087057882,-1.9918383210260369,-1.1076564321803348,0.991061018266611,1.5643218033424013,8.219976680917211,6.373882627283329,5.518849591916044,6.694520015546056
