timestamp,close,high,low,n,open,volume,vw
2024-01-02 05:00:00+00:00,19.455,20.06,18.89,1948,19.08,148130,19.593578
2024-01-03 05:00:00+00:00,18.42,18.755,17.175,2494,18.45,261495,18.134322
2024-01-04 05:00:00+00:00,17.045,17.99,17.025,2776,17.9,322507,17.295639
2024-01-05 05:00:00+00:00,16.15,17.375,16.065,2313,16.49,223645,16.571209
2024-01-08 05:00:00+00:00,16.63,16.86,15.86,2181,16.05,184859,16.535514
2024-01-09 05:00:00+00:00,16.3,16.495,15.74,1595,16.24,137181,16.172785
2024-01-10 05:00:00+00:00,16.29,16.36,15.6,2040,16.1,198656,16.106191
2024-01-11 05:00:00+00:00,15.77,16.09,15.21,2322,16.09,197605,15.710258
2024-01-12 05:00:00+00:00,15.07,16.51,15.005,2327,16.095,206242,15.424432
2024-01-16 05:00:00+00:00,14.225,14.995,14.18,3290,14.665,359744,14.529838
2024-01-17 05:00:00+00:00,13.615,14.06,13.465,3075,13.56,326079,13.690359
2024-01-18 05:00:00+00:00,13.205,13.795,13.19,2677,13.725,239801,13.398478
2024-01-19 05:00:00+00:00,13.155,13.26,12.3,2460,13.01,215574,12.833333
2024-01-22 05:00:00+00:00,13.78,14.65,13.38,3156,13.475,312015,13.802531
2024-01-23 05:00:00+00:00,14.22,14.795,13.72,2439,14.55,254477,14.165285
2024-01-24 05:00:00+00:00,13.55,15.2,13.475,1814,14.79,185884,13.911011
2024-01-25 05:00:00+00:00,14.355,14.435,13.14,2714,13.86,269582,13.971033
2024-01-26 05:00:00+00:00,14.325,15.015,14.23,2744,14.58,226340,14.589577
2024-01-29 05:00:00+00:00,14.98,15.0,13.97,2050,14.355,201088,14.453854
2024-01-30 05:00:00+00:00,14.71,14.9,14.355,1988,14.69,206427,14.595579
2024-01-31 05:00:00+00:00,14.49,16.225,14.395,3088,14.72,327281,15.412683
2024-02-01 05:00:00+00:00,14.92,15.93,14.21,2913,15.14,335822,14.905498
2024-02-02 05:00:00+00:00,14.325,14.45,13.53,3252,14.2,412475,14.15288
2024-02-05 05:00:00+00:00,13.63,13.85,12.96,2619,13.68,297943,13.422371
2024-02-06 05:00:00+00:00,14.485,14.485,13.36,2569,13.57,230585,13.9439
2024-02-07 05:00:00+00:00,15.305,15.57,14.48,1975,15.5,206977,15.061851
2024-02-08 05:00:00+00:00,15.45,15.74,15.09,2112,15.33,312170,15.38157
