timestamp,close,high,low,n,open,volume,vw
2024-01-02 05:00:00+00:00,12.38,12.72,12.29,1967,12.71,216339,12.437983
2024-01-03 05:00:00+00:00,11.795,11.97,11.61,2559,11.65,300967,11.8162
2024-01-04 05:00:00+00:00,11.975,12.165,11.63,2286,11.64,234117,11.990584
2024-01-05 05:00:00+00:00,11.9,12.15,11.77,1978,11.77,194987,11.951499
2024-01-08 05:00:00+00:00,12.43,12.575,11.975,2768,12.06,441335,12.233542
2024-01-09 05:00:00+00:00,12.21,12.33,12.135,1683,12.245,145478,12.224772
2024-01-10 05:00:00+00:00,12.14,12.34,11.79,2072,12.13,205620,12.123701
2024-01-11 05:00:00+00:00,11.72,12.49,11.63,2003,12.49,179673,11.794632
2024-01-12 05:00:00+00:00,11.025,11.46,10.99,2463,11.42,249495,11.144319
2024-01-16 05:00:00+00:00,10.94,11.02,10.65,1481,10.87,161672,10.916056
2024-01-17 05:00:00+00:00,10.655,10.7,10.52,1281,10.665,101370,10.614426
2024-01-18 05:00:00+00:00,10.685,10.82,10.535,1638,10.805,160414,10.630796
2024-01-19 05:00:00+00:00,10.71,10.75,10.38,1493,10.605,134816,10.596372
2024-01-22 05:00:00+00:00,10.99,11.16,10.825,1848,10.85,149866,10.966395
2024-01-23 05:00:00+00:00,10.94,11.3,10.88,2074,11.15,204173,11.023624
2024-01-24 05:00:00+00:00,10.81,11.215,10.735,1681,11.11,179983,10.89213
2024-01-25 05:00:00+00:00,10.71,10.88,10.62,1079,10.83,67290,10.706926
2024-01-26 05:00:00+00:00,10.8,11.01,10.715,1099,10.92,89511,10.803435
2024-01-29 05:00:00+00:00,11.32,11.325,10.8,1974,10.8,214932,11.159474
2024-01-30 05:00:00+00:00,11.01,11.27,10.96,1527,11.255,142339,11.039178
2024-01-31 05:00:00+00:00,10.74,11.17,10.71,1913,10.94,197825,10.93425
2024-02-01 05:00:00+00:00,10.92,10.945,10.62,1565,10.805,147381,10.85221
2024-02-02 05:00:00+00:00,10.915,11.015,10.66,1394,10.75,133932,10.886632
2024-02-05 05:00:00+00:00,10.56,10.87,10.51,1879,10.78,178653,10.622979
2024-02-06 05:00:00+00:00,10.78,10.79,10.54,1336,10.54,99868,10.697343
2024-02-07 05:00:00+00:00,10.995,11.075,10.64,1388,10.84,147088,10.89542
2024-02-08 05:00:00+00:00,11.23,11.34,11.02,1492,11.06,123037,11.212157
2024-02-09 05:00:00+00:00,11.55,11.59,11.25,1959,11.38,200027,11.485671
2024-02-12 05:00:00+00:00,12.005,12.13,11.69,2287,11.69,232997,12.017324
2024-02-13 05:00:00+00:00,11.865,11.93,11.46,3908,11.58,547566,11.794961
2024-02-14 05:00:00+00:00,13.355,13.81,12.77,7174,13.67,1062037,13.297423
2024-02-15 05:00:00+00:00,13.42,13.48,13.05,2808,13.48,326888,13.305408
2024-02-16 05:00:00+00:00,13.99,14.35,13.325,4203,13.38,530496,14.042453
2024-02-20 05:00:00+00:00,14.09,14.23,13.69,2362,13.94,244455,13.904007
2024-02-21 05:00:00+00:00,13.6,13.89,13.39,1996,13.79,214307,13.575209
2024-02-22 05:00:00+00:00,13.975,14.09,13.6,2183,13.69,164641,13.945901
2024-02-23 05:00:00+00:00,14.485,14.5,14.065,2771,14.065,282948,14.356428
2024-02-26 05:00:00+00:00,15.58,15.61,14.7,3931,14.71,375564,15.311243
2024-02-27 05:00:00+00:00,16.24,16.29,15.55,2966,15.875,331520,16.01334
2024-02-28 05:00:00+00:00,16.145,16.505,15.92,4155,16.07,490560,16.121403
2024-02-29 05:00:00+00:00,16.29,16.51,15.68,3323,16.135,381581,16.126086
2024-03-01 05:00:00+00:00,16.6,16.6,16.125,2575,16.255,256417,16.487622
2024-03-04 05:00:00+00:00,16.62,17.2,16.545,2193,17.02,270402,16.811463
2024-03-05 05:00:00+00:00,15.94,16.32,15.66,2851,16.23,283757,15.881916
2024-03-06 05:00:00+00:00,16.39,16.585,15.78,2883,16.125,368316,16.342311
