timestamp,close,high,low,n,open,volume,vw
2024-01-02 05:00:00+00:00,212.46,217.91,210.72,1791,217.91,80804,212.925011
2024-01-03 05:00:00+00:00,210.19,215.125,206.99,1914,206.99,70405,211.303655
2024-01-04 05:00:00+00:00,210.32,212.34,209.45,1321,210.62,39938,210.820649
2024-01-05 05:00:00+00:00,209.7,212.055,209.11,1354,211.68,40793,210.23333
2024-01-08 05:00:00+00:00,217.95,219.3,213.045,1775,214.195,73910,217.33322
2024-01-09 05:00:00+00:00,226.21,228.13,217.0,2074,217.0,94025,224.175267
2024-01-10 05:00:00+00:00,225.465,229.495,225.01,2236,228.82,74498,226.478733
2024-01-11 05:00:00+00:00,228.56,229.83,224.1,1680,225.59,54001,227.241972
2024-01-12 05:00:00+00:00,230.81,233.73,230.015,1430,230.07,56304,231.492445
2024-01-16 05:00:00+00:00,232.165,233.14,228.95,1509,231.505,66039,231.155336
2024-01-17 05:00:00+00:00,225.33,230.25,221.72,1654,229.89,68119,224.509538
2024-01-18 05:00:00+00:00,227.92,230.675,225.21,1518,230.55,50744,227.258254
2024-01-19 05:00:00+00:00,231.22,231.28,226.99,1274,228.98,54016,229.295653
2024-01-22 05:00:00+00:00,241.0,241.72,235.29,2820,239.68,113484,239.522301
2024-01-23 05:00:00+00:00,242.64,244.905,239.0,1703,242.97,68795,242.198299
2024-01-24 05:00:00+00:00,241.37,246.185,240.69,1211,245.075,50232,243.515845
2024-01-25 05:00:00+00:00,238.3,244.69,236.87,1065,244.69,42702,239.541818
2024-01-26 05:00:00+00:00,236.83,239.78,234.57,1188,236.75,61346,237.390507
2024-01-29 05:00:00+00:00,245.02,245.03,239.925,1443,239.925,56993,242.948533
2024-01-30 05:00:00+00:00,241.185,245.51,241.11,1222,245.48,53458,242.947181
2024-01-31 05:00:00+00:00,235.67,239.37,232.35,1677,237.52,67086,235.954512
2024-02-01 05:00:00+00:00,238.11,240.0,235.53,1555,237.305,42378,237.74361
2024-02-02 05:00:00+00:00,243.85,244.93,237.105,1130,238.775,46297,242.823313
2024-02-05 05:00:00+00:00,232.09,239.13,226.6,3126,233.26,185023,230.326569
2024-02-06 05:00:00+00:00,234.63,236.075,228.8,1544,235.585,60353,232.612295
2024-02-07 05:00:00+00:00,244.66,245.37,237.23,1948,241.59,116979,243.119475
2024-02-08 05:00:00+00:00,249.51,251.07,243.875,2188,245.375,77695,249.342178
2024-02-09 05:00:00+00:00,254.93,259.35,253.26,1667,254.75,72185,256.494955
2024-02-12 05:00:00+00:00,253.88,256.13,251.28,1619,253.02,44684,254.151284
2024-02-13 05:00:00+00:00,242.71,247.63,238.18,3817,241.54,191677,243.444843
2024-02-14 05:00:00+00:00,253.3,253.4,246.1,1207,247.655,47444,250.951979
2024-02-15 05:00:00+00:00,253.11,253.91,247.37,1143,253.55,42558,251.054362
2024-02-16 05:00:00+00:00,252.82,254.62,248.985,1077,253.85,41162,252.233727
2024-02-20 05:00:00+00:00,249.22,251.65,241.29,1975,250.46,94371,245.914425
2024-02-21 05:00:00+00:00,214.05,216.495,202.53,4496,210.255,294326,212.137134
2024-02-22 05:00:00+00:00,226.12,229.11,218.995,3452,225.07,155990,225.317566
2024-02-23 05:00:00+00:00,235.39,240.66,229.58,2708,230.1,125361,235.0055
2024-02-26 05:00:00+00:00,241.75,245.47,236.915,1889,239.93,77766,242.049811
2024-02-27 05:00:00+00:00,242.58,251.21,242.11,2249,244.305,96833,246.097212
2024-02-28 05:00:00+00:00,237.1,242.29,236.585,1703,239.83,72222,238.464147
2024-02-29 05:00:00+00:00,241.8,243.825,235.89,3616,239.83,177810,241.115299
2024-03-01 05:00:00+00:00,219.11,227.0,215.06,5943,227.0,324605,219.034663
2024-03-04 05:00:00+00:00,214.17,221.435,212.77,2932,220.205,156723,214.86574
2024-03-05 05:00:00+00:00,206.3,209.7,199.34,2966,207.62,134281,203.904919
