timestamp,close,high,low,n,open,volume,vw
2024-01-02 05:00:00+00:00,125.4,126.49,125.1,54,126.45,4749,125.756588
2024-01-03 05:00:00+00:00,123.71,124.93,123.67,98,124.77,3061,124.343867
2024-01-04 05:00:00+00:00,124.5,125.105,124.5,85,125.06,5631,124.871633
2024-01-05 05:00:00+00:00,123.83,123.9,123.625,129,123.66,4976,123.752869
2024-01-08 05:00:00+00:00,122.33,122.71,121.7,105,121.7,3301,122.24119
2024-01-09 05:00:00+00:00,121.5,121.7,120.82,117,120.86,8338,121.341582
2024-01-10 05:00:00+00:00,122.19,122.51,122.09,86,122.45,2121,122.237
2024-01-11 05:00:00+00:00,121.55,121.595,121.25,86,121.43,5262,121.39142
2024-01-12 05:00:00+00:00,122.36,122.36,121.9,50,122.19,2728,122.102143
2024-01-16 05:00:00+00:00,119.3,120.84,118.91,69,120.84,6157,119.671376
2024-01-17 05:00:00+00:00,119.365,120.17,119.04,74,120.17,2190,119.563125
2024-01-18 05:00:00+00:00,121.26,121.26,119.63,53,119.63,1489,120.7775
2024-01-19 05:00:00+00:00,121.46,121.83,120.76,42,121.46,3393,121.362593
2024-01-22 05:00:00+00:00,122.19,122.4,121.8,93,122.4,4678,122.019545
2024-01-23 05:00:00+00:00,122.39,122.93,122.22,26,122.7,1861,122.503
2024-01-24 05:00:00+00:00,122.66,123.55,122.63,97,123.27,6291,123.111811
2024-01-25 05:00:00+00:00,121.67,121.67,121.31,28,121.31,2094,121.43
2024-01-26 05:00:00+00:00,122.06,122.06,121.605,39,122.035,2426,121.919773
2024-01-29 05:00:00+00:00,122.315,122.315,121.67,50,121.84,2521,121.900274
2024-01-30 05:00:00+00:00,122.11,122.3,121.71,97,122.12,7535,121.984402
2024-01-31 05:00:00+00:00,122.85,123.84,122.8,38,123.695,3216,123.61
2024-02-01 05:00:00+00:00,123.69,123.7,122.265,83,123.52,5873,123.110655
2024-02-02 05:00:00+00:00,123.77,124.1,122.99,45,123.09,2180,123.561071
2024-02-05 05:00:00+00:00,123.265,123.41,121.9,72,121.9,2586,122.686429
2024-02-06 05:00:00+00:00,124.145,124.18,122.92,79,122.99,3623,123.829375
2024-02-07 05:00:00+00:00,125.04,125.485,124.65,127,124.65,7811,125.129583
2024-02-08 05:00:00+00:00,124.52,124.8,124.26,122,124.49,8616,124.587778
2024-02-09 05:00:00+00:00,124.63,124.77,124.25,45,124.675,3192,124.538519
2024-02-12 05:00:00+00:00,124.94,125.37,124.68,73,124.68,3688,125.168095
2024-02-13 05:00:00+00:00,123.99,123.995,123.18,100,123.84,3994,123.72358
2024-02-14 05:00:00+00:00,125.35,125.35,124.73,39,124.73,2584,125.168611
2024-02-15 05:00:00+00:00,126.24,126.305,126.18,32,126.3,1417,126.2575
2024-02-16 05:00:00+00:00,125.63,126.44,125.6,57,126.16,3044,125.936389
2024-02-20 05:00:00+00:00,125.245,126.04,125.22,65,125.7,3154,125.69482
2024-02-21 05:00:00+00:00,125.48,125.69,125.09,100,125.69,4527,125.374343
2024-02-22 05:00:00+00:00,126.045,126.18,125.52,35,126.0,1362,125.90536
2024-02-23 05:00:00+00:00,126.555,126.555,126.37,21,126.44,797,126.439
2024-02-26 05:00:00+00:00,126.32,126.515,126.32,45,126.515,1219,126.466667
2024-02-27 05:00:00+00:00,126.43,126.43,125.78,69,126.03,3052,126.123533
2024-02-28 05:00:00+00:00,128.12,128.51,126.7,119,126.75,7679,127.96869
2024-02-29 05:00:00+00:00,127.94,128.32,127.24,90,128.0,5631,127.835295
2024-03-01 05:00:00+00:00,127.88,127.93,127.265,101,127.81,7905,127.674192
2024-03-04 05:00:00+00:00,128.88,129.11,128.16,153,128.3,12221,128.806372
2024-03-05 05:00:00+00:00,128.755,129.86,128.36,150,129.12,8128,129.059925
2024-03-06 05:00:00+00:00,129.53,129.82,129.1,56,129.1,2756,129.394658
2024-03-07 05:00:00+00:00,129.855,130.22,129.5,61,130.22,4631,129.8115
2024-03-08 05:00:00+00:00,129.185,130.34,128.71,79,129.98,5606,129.446556
2024-03-11 04:00:00+00:00,127.94,128.11,127.44,101,127.64,7945,127.865141
2024-03-12 04:00:00+00:00,126.98,127.13,126.17,121,126.89,11149,126.697317
2024-03-13 04:00:00+00:00,126.94,127.43,126.56,82,127.25,3866,126.999413
2024-03-14 04:00:00+00:00,126.69,127.52,126.14,97,127.52,3543,126.653864
2024-03-15 04:00:00+00:00,127.23,127.6,127.04,78,127.04,5126,127.308953
2024-03-18 04:00:00+00:00,127.11,127.46,126.54,47,127.22,3073,127.124565
2024-03-19 04:00:00+00:00,128.25,128.25,127.48,53,127.98,3764,127.863333
2024-03-20 04:00:00+00:00,129.72,129.86,128.81,71,128.81,5016,129.465121
2024-03-21 04:00:00+00:00,129.66,130.38,129.58,51,130.0,3360,129.812138
2024-03-22 04:00:00+00:00,130.17,130.36,129.965,50,130.36,3619,130.154561
2024-03-25 04:00:00+00:00,130.3,130.68,130.265,37,130.68,1963,130.437727
2024-03-26 04:00:00+00:00,130.01,130.49,129.96,106,130.43,7420,130.133426
2024-03-27 04:00:00+00:00,131.83,131.83,131.0,82,131.0,4485,131.384762
2024-03-28 04:00:00+00:00,131.93,132.24,131.8,56,132.09,2839,132.064737
2024-04-01 04:00:00+00:00,130.88,131.03,130.73,43,131.03,2405,130.885278
2024-04-02 04:00:00+00:00,130.23,130.47,130.14,76,130.23,4245,130.273576
2024-04-03 04:00:00+00:00,129.71,130.37,129.42,54,130.26,3599,129.854824
2024-04-04 04:00:00+00:00,130.16,131.06,129.82,73,130.67,5301,130.279462
2024-04-05 04:00:00+00:00,131.34,131.34,130.315,80,130.54,4376,130.783382
2024-04-08 04:00:00+00:00,131.035,131.795,131.03,119,131.75,9256,131.261996
2024-04-09 04:00:00+00:00,129.62,131.045,129.09,127,130.66,7470,129.681207
2024-04-10 04:00:00+00:00,129.22,129.28,127.85,175,128.09,10647,128.84198
2024-04-11 04:00:00+00:00,129.17,129.67,127.97,120,128.66,7503,128.765659
2024-04-12 04:00:00+00:00,127.7,129.68,127.43,62,129.68,3275,128.227062
2024-04-15 04:00:00+00:00,127.01,129.31,126.93,104,129.285,6484,127.939001
2024-04-16 04:00:00+00:00,127.79,128.13,127.1,88,127.1,7227,127.730929
2024-04-17 04:00:00+00:00,127.55,128.28,126.78,116,128.27,8392,127.481682
2024-04-18 04:00:00+00:00,127.42,128.685,127.41,76,127.5,4840,127.910354
2024-04-19 04:00:00+00:00,128.04,128.57,127.92,112,127.95,7040,128.233793
2024-04-22 04:00:00+00:00,128.52,129.27,128.21,99,128.59,6116,128.586364
2024-04-23 04:00:00+00:00,129.35,129.925,129.09,151,129.09,7791,129.423169
2024-04-24 04:00:00+00:00,128.39,130.15,127.9,91,130.02,6836,128.726093
2024-04-25 04:00:00+00:00,129.0,129.19,126.95,111,127.56,8913,128.676677
2024-04-26 04:00:00+00:00,129.605,129.77,129.02,25,129.17,1395,129.431
2024-04-29 04:00:00+00:00,131.1,131.1,130.64,35,130.665,1925,130.860417
2024-04-30 04:00:00+00:00,129.84,131.48,129.84,79,131.19,6939,130.738499
2024-05-01 04:00:00+00:00,130.13,130.99,129.68,83,130.05,5027,130.268333
2024-05-02 04:00:00+00:00,131.73,131.745,130.75,50,131.18,3552,131.288571
2024-05-03 04:00:00+00:00,132.68,132.735,131.74,106,132.735,4662,132.274726
2024-05-06 04:00:00+00:00,133.565,133.805,132.95,95,133.805,3470,133.432143
2024-05-07 04:00:00+00:00,133.5,133.5,132.87,145,133.22,5300,133.201955
2024-05-08 04:00:00+00:00,134.08,134.3,133.67,108,133.7,4346,133.922609
2024-05-09 04:00:00+00:00,135.125,135.255,134.87,39,134.87,2995,135.130192
2024-05-10 04:00:00+00:00,135.09,135.67,135.03,137,135.67,10786,135.187435
2024-05-13 04:00:00+00:00,134.4,135.61,134.4,52,135.61,4358,134.818022
2024-05-14 04:00:00+00:00,134.715,134.865,134.365,96,134.535,7243,134.615084
2024-05-15 04:00:00+00:00,134.35,134.64,134.21,84,134.36,5752,134.350375
2024-05-16 04:00:00+00:00,135.07,135.39,134.87,84,135.09,4616,135.136849
2024-05-17 04:00:00+00:00,135.46,135.46,134.84,69,135.42,3406,135.27881
2024-05-20 04:00:00+00:00,136.33,136.61,136.07,86,136.09,5263,136.334432
2024-05-21 04:00:00+00:00,136.62,136.69,136.19,23,136.19,1102,136.52
2024-05-22 04:00:00+00:00,136.41,136.88,136.26,78,136.32,3022,136.545278
2024-05-23 04:00:00+00:00,134.18,135.8,134.12,51,135.74,3031,134.708079
2024-05-24 04:00:00+00:00,135.47,135.47,134.63,63,135.02,766,134.989
2024-05-28 04:00:00+00:00,134.16,135.545,134.16,117,135.51,2701,135.352813
2024-05-29 04:00:00+00:00,132.64,133.85,132.61,141,133.82,2695,133.192857
2024-05-30 04:00:00+00:00,133.77,134.1,133.25,44,133.29,2079,133.594231
2024-05-31 04:00:00+00:00,135.5,135.5,133.98,90,133.98,5183,134.576154
2024-06-03 04:00:00+00:00,136.51,136.51,135.46,130,136.47,5110,136.098527
2024-06-04 04:00:00+00:00,136.8,136.8,136.465,26,136.465,438,136.6325
2024-06-05 04:00:00+00:00,137.36,137.48,136.03,192,136.79,4896,137.098226
2024-06-06 04:00:00+00:00,136.71,137.28,136.67,100,137.18,2650,136.874351
2024-06-07 04:00:00+00:00,136.5,137.265,136.5,31,137.265,1091,136.8075
2024-06-10 04:00:00+00:00,136.12,136.46,135.96,52,136.46,1430,136.191283
2024-06-11 04:00:00+00:00,134.7,134.8,134.27,259,134.66,7097,134.640743
2024-06-12 04:00:00+00:00,134.99,135.16,134.88,148,135.07,3106,135.023907
2024-06-13 04:00:00+00:00,133.84,133.845,133.54,22,133.54,888,133.737512
2024-06-14 04:00:00+00:00,132.23,132.27,131.2,92,132.03,4680,131.720042
2024-06-17 04:00:00+00:00,133.17,133.425,132.095,84,132.095,743,132.86375
2024-06-18 04:00:00+00:00,133.74,133.74,133.62,23,133.62,643,133.6975
2024-06-20 04:00:00+00:00,134.03,134.47,133.645,78,134.08,4294,134.04538
2024-06-21 04:00:00+00:00,134.31,134.31,133.775,52,134.015,1845,134.135965
2024-06-24 04:00:00+00:00,133.095,135.35,133.095,45,135.35,1818,133.625185
2024-06-25 04:00:00+00:00,132.36,132.635,132.0,175,132.13,4534,132.345526
2024-06-26 04:00:00+00:00,132.64,132.74,131.54,135,131.54,3029,132.289706
2024-06-27 04:00:00+00:00,132.67,132.74,132.445,41,132.73,2371,132.579004
2024-06-28 04:00:00+00:00,131.96,133.56,131.6,63,133.56,3325,132.317455
2024-07-01 04:00:00+00:00,131.515,133.345,131.49,65,133.255,3134,133.045893
2024-07-02 04:00:00+00:00,132.56,132.56,132.18,47,132.38,1298,132.458889
