timestamp,close,high,low,n,open,volume,vw
2024-01-02 05:00:00+00:00,81.12,82.84,79.78,1795,80.19,106525,80.964522
2024-01-03 05:00:00+00:00,79.16,79.93,76.58,1915,79.43,147629,78.336532
2024-01-04 05:00:00+00:00,76.29,77.745,75.27,3997,77.745,234470,76.363218
2024-01-05 05:00:00+00:00,75.64,76.86,75.32,2008,75.83,112492,75.994096
2024-01-08 05:00:00+00:00,77.78,78.12,75.35,1745,76.25,96230,77.291194
2024-01-09 05:00:00+00:00,76.79,78.175,76.32,1680,76.975,115927,77.110925
2024-01-10 05:00:00+00:00,74.72,76.08,74.25,2158,75.48,135547,74.959937
2024-01-11 05:00:00+00:00,73.07,74.14,71.29,2074,74.14,113370,72.426773
2024-01-12 05:00:00+00:00,70.33,73.25,70.0,1986,73.12,118462,70.939793
2024-01-16 05:00:00+00:00,67.83,69.915,67.49,2664,69.65,152398,68.326157
2024-01-17 05:00:00+00:00,68.34,68.36,65.92,1333,66.9,103955,67.066903
2024-01-18 05:00:00+00:00,69.22,70.59,68.08,2001,69.03,96782,69.059277
2024-01-19 05:00:00+00:00,70.67,71.715,69.18,1969,71.09,133473,70.318582
2024-01-22 05:00:00+00:00,70.81,73.35,70.04,1510,71.155,94917,71.320978
2024-01-23 05:00:00+00:00,70.23,72.06,70.185,1043,71.685,46984,70.753527
2024-01-24 05:00:00+00:00,68.33,70.92,68.2,1374,70.79,88236,69.133732
2024-01-25 05:00:00+00:00,69.58,69.58,66.98,1929,68.81,89603,68.551522
2024-01-26 05:00:00+00:00,69.53,70.415,68.88,1656,70.15,77160,69.67657
2024-01-29 05:00:00+00:00,70.81,71.75,68.395,2243,69.57,133587,70.240514
2024-01-30 05:00:00+00:00,69.73,71.35,69.335,1280,70.225,63836,69.981522
2024-01-31 05:00:00+00:00,66.56,69.03,66.34,1823,69.0,105873,67.976401
2024-02-01 05:00:00+00:00,72.63,75.0,71.4,4709,72.975,350420,72.580775
2024-02-02 05:00:00+00:00,75.69,76.63,70.96,4086,71.75,287397,74.909999
2024-02-05 05:00:00+00:00,74.77,75.42,73.0,1721,74.58,85512,74.447019
2024-02-06 05:00:00+00:00,74.81,75.17,73.32,1738,74.465,70978,74.242429
2024-02-07 05:00:00+00:00,73.28,74.48,72.73,1380,74.315,64398,73.553736
2024-02-08 05:00:00+00:00,74.54,74.63,72.96,1302,73.63,42831,74.191309
2024-02-09 05:00:00+00:00,78.11,78.765,73.725,1809,73.725,77586,77.447994
2024-02-12 05:00:00+00:00,78.87,80.22,77.45,1652,78.145,75739,79.264038
2024-02-13 05:00:00+00:00,74.4,75.855,73.05,2479,74.06,116303,74.492486
2024-02-14 05:00:00+00:00,76.25,76.34,74.4,1598,75.38,89481,75.752572
2024-02-15 05:00:00+00:00,77.73,78.03,76.43,1256,77.255,66399,77.223726
2024-02-16 05:00:00+00:00,76.6,77.54,75.72,1623,76.49,91492,76.636351
2024-02-20 05:00:00+00:00,75.87,76.64,74.95,1890,75.14,84969,75.818771
2024-02-21 05:00:00+00:00,77.14,78.615,74.15,3060,74.39,181363,77.029729
2024-02-22 05:00:00+00:00,70.64,73.49,70.0,4315,73.255,326363,71.151476
2024-02-23 05:00:00+00:00,73.96,74.81,69.56,2893,70.52,205075,72.729426
2024-02-26 05:00:00+00:00,71.95,74.4,71.915,1398,74.085,87204,72.804191
2024-02-27 05:00:00+00:00,72.1,72.61,71.16,2094,72.49,102288,71.898614
2024-02-28 05:00:00+00:00,70.99,72.6,70.73,1311,71.765,49078,71.644414
2024-02-29 05:00:00+00:00,71.66,72.43,70.575,1560,70.82,94240,71.697609
2024-03-01 05:00:00+00:00,69.83,71.3,69.815,1244,71.3,97767,70.429533
2024-03-04 05:00:00+00:00,67.69,69.99,67.67,2104,69.605,117886,68.472058
2024-03-05 05:00:00+00:00,68.46,69.69,66.985,2648,66.985,159394,68.299133
2024-03-06 05:00:00+00:00,68.62,69.87,68.3,1410,69.46,60525,68.965399
2024-03-07 05:00:00+00:00,68.4,69.72,68.235,1594,68.93,110416,69.019021
2024-03-08 05:00:00+00:00,72.3,72.965,68.62,3872,68.62,229234,71.967115
2024-03-11 04:00:00+00:00,72.87,73.46,71.39,2178,72.0,108234,72.836612
2024-03-12 04:00:00+00:00,71.42,73.25,70.785,1124,72.915,69463,71.543967
2024-03-13 04:00:00+00:00,69.73,71.87,69.52,1107,71.225,57294,70.319887
2024-03-14 04:00:00+00:00,67.43,69.715,67.19,2469,69.715,159611,67.649406
2024-03-15 04:00:00+00:00,66.25,67.84,65.895,1920,66.885,124697,66.580309
2024-03-18 04:00:00+00:00,66.05,67.315,65.99,1261,66.555,62745,66.626846
2024-03-19 04:00:00+00:00,66.84,71.095,66.635,2934,68.515,158889,68.113691
2024-03-20 04:00:00+00:00,68.49,69.185,66.03,2014,66.03,132996,68.184649
2024-03-21 04:00:00+00:00,68.1,70.14,67.675,1449,69.07,74733,68.499716
2024-03-22 04:00:00+00:00,67.83,68.79,67.57,982,67.78,50586,68.025617
2024-03-25 04:00:00+00:00,65.76,68.015,65.7,2858,67.9,130438,66.15618
2024-03-26 04:00:00+00:00,65.77,66.89,65.675,1011,66.19,39192,66.097874
2024-03-27 04:00:00+00:00,67.99,68.12,66.27,1130,66.45,60044,67.635953
2024-03-28 04:00:00+00:00,68.73,69.635,67.94,933,68.0,41805,68.837279
2024-04-01 04:00:00+00:00,65.9,68.59,65.26,1219,68.22,72846,66.065968
2024-04-02 04:00:00+00:00,65.115,65.41,64.42,1377,64.865,86957,64.967396
2024-04-03 04:00:00+00:00,65.17,65.83,64.505,1399,64.65,78070,65.081314
2024-04-04 04:00:00+00:00,65.57,68.17,65.45,1985,66.21,107623,66.340676
2024-04-05 04:00:00+00:00,64.95,65.48,64.435,1561,64.8,110447,64.884974
2024-04-08 04:00:00+00:00,66.1,67.25,65.37,1375,65.395,76058,66.282903
2024-04-09 04:00:00+00:00,68.68,68.685,65.64,2205,66.08,96401,67.594436
2024-04-10 04:00:00+00:00,67.67,67.94,66.32,1609,67.77,81693,67.36606
2024-04-11 04:00:00+00:00,68.43,68.555,66.99,1658,68.115,87316,67.863527
2024-04-12 04:00:00+00:00,67.06,68.095,66.67,1263,68.09,43293,67.226847
2024-04-15 04:00:00+00:00,66.745,69.05,66.45,1432,67.72,93313,67.371552
2024-04-16 04:00:00+00:00,68.34,69.66,66.175,3072,66.76,217350,68.594425
2024-04-17 04:00:00+00:00,67.495,69.35,66.17,2326,68.57,148567,67.218057
2024-04-18 04:00:00+00:00,67.36,67.44,65.37,1943,65.37,112534,66.753326
2024-04-19 04:00:00+00:00,66.755,68.0,66.665,1908,67.475,77866,67.176408
2024-04-22 04:00:00+00:00,66.4,67.13,65.305,1640,66.51,103189,66.403393
