timestamp,close,high,low,n,open,volume,vw
2024-01-02 05:00:00+00:00,18.38,18.92,18.215,920,18.89,66944,18.503146
2024-01-03 05:00:00+00:00,18.09,18.31,17.95,946,18.05,47136,18.169936
2024-01-04 05:00:00+00:00,17.95,18.335,17.78,1051,17.99,60679,18.086368
2024-01-05 05:00:00+00:00,17.51,18.19,17.455,632,18.035,49894,17.830942
2024-01-08 05:00:00+00:00,18.85,19.1,17.45,1226,17.47,96248,18.704118
2024-01-09 05:00:00+00:00,19.93,20.11,18.64,771,18.64,66276,19.72906
2024-01-10 05:00:00+00:00,19.74,20.0,19.515,558,20.0,27221,19.842003
2024-01-11 05:00:00+00:00,19.795,20.025,19.31,1631,19.67,111731,19.66405
2024-01-12 05:00:00+00:00,18.9,19.72,18.895,940,19.63,50982,19.223505
2024-01-16 05:00:00+00:00,18.99,19.82,18.74,1078,19.06,75127,19.092734
2024-01-17 05:00:00+00:00,18.73,18.81,18.075,619,18.81,39880,18.528098
2024-01-18 05:00:00+00:00,19.18,19.405,18.755,840,19.22,62719,19.171122
2024-01-19 05:00:00+00:00,20.74,20.82,19.16,1853,19.37,181038,20.291265
2024-01-22 05:00:00+00:00,21.99,22.045,20.85,1349,21.165,122403,21.662628
2024-01-23 05:00:00+00:00,21.69,22.49,21.69,1179,21.99,71944,22.133364
2024-01-24 05:00:00+00:00,21.74,22.135,21.53,937,21.795,52380,21.83588
2024-01-25 05:00:00+00:00,21.57,22.06,21.32,579,22.06,38470,21.598508
2024-01-26 05:00:00+00:00,20.84,21.43,20.685,1192,21.2,96678,20.977984
2024-01-29 05:00:00+00:00,21.15,21.21,20.81,1281,20.9,94398,21.019379
2024-01-30 05:00:00+00:00,20.97,21.16,20.75,1003,21.06,124049,21.016038
2024-01-31 05:00:00+00:00,20.5,20.94,20.245,1269,20.695,112433,20.612315
2024-02-01 05:00:00+00:00,20.55,20.64,20.11,1105,20.58,72663,20.418166
2024-02-02 05:00:00+00:00,21.845,21.995,20.385,1182,20.42,82009,21.637783
2024-02-05 05:00:00+00:00,21.3,22.075,20.905,773,21.93,50943,21.338766
2024-02-06 05:00:00+00:00,20.62,21.48,20.39,1789,21.47,147803,20.597206
2024-02-07 05:00:00+00:00,20.97,21.145,20.23,918,20.67,57587,20.894865
2024-02-08 05:00:00+00:00,21.245,21.75,20.95,1688,21.145,121104,21.377661
2024-02-09 05:00:00+00:00,22.55,22.7,21.135,2148,21.135,255953,22.326719
2024-02-12 05:00:00+00:00,22.48,22.87,22.3,815,22.695,59048,22.476677
2024-02-13 05:00:00+00:00,22.105,22.5,21.68,1627,21.75,165921,22.10564
2024-02-14 05:00:00+00:00,22.46,23.15,22.075,1125,22.44,77722,22.364607
2024-02-15 05:00:00+00:00,22.51,22.62,22.09,916,22.62,46400,22.417625
2024-02-16 05:00:00+00:00,22.27,22.74,22.19,928,22.74,55653,22.454732
2024-02-20 05:00:00+00:00,21.44,21.83,20.73,993,21.83,56017,21.21228
2024-02-21 05:00:00+00:00,21.97,22.02,20.74,1359,21.06,77936,21.472215
2024-02-22 05:00:00+00:00,23.25,23.59,22.7,1469,22.92,107714,23.15624
2024-02-23 05:00:00+00:00,22.6,23.16,22.155,1377,23.16,105491,22.471042
2024-02-26 05:00:00+00:00,22.29,22.85,21.94,2707,22.44,173546,22.423711
2024-02-27 05:00:00+00:00,22.02,22.65,21.94,1608,22.29,124001,22.274979
2024-02-28 05:00:00+00:00,22.19,23.855,22.055,2385,23.855,213789,22.89928
2024-02-29 05:00:00+00:00,21.51,22.54,21.065,1898,22.54,151251,21.448272
2024-03-01 05:00:00+00:00,22.45,22.995,21.46,1124,21.5,72955,22.628256
2024-03-04 05:00:00+00:00,21.545,22.77,21.315,1265,22.77,68721,21.697938
2024-03-05 05:00:00+00:00,20.78,21.46,20.5,1131,21.255,66451,20.813068
2024-03-06 05:00:00+00:00,21.8,21.85,20.635,1353,20.96,60679,21.635484
2024-03-07 05:00:00+00:00,22.51,22.74,21.865,1209,21.865,79377,22.417594
2024-03-08 05:00:00+00:00,22.19,23.82,22.19,1172,22.57,81474,22.996405
2024-03-11 04:00:00+00:00,20.45,21.66,20.395,1433,21.66,85627,20.796328
2024-03-12 04:00:00+00:00,20.66,20.79,20.185,1072,20.65,88473,20.463552
2024-03-13 04:00:00+00:00,20.3,20.8,19.88,1755,20.58,104211,20.290782
2024-03-14 04:00:00+00:00,19.36,20.21,19.14,815,20.07,55444,19.400251
2024-03-15 04:00:00+00:00,19.03,19.36,19.005,851,19.02,39150,19.19196
2024-03-18 04:00:00+00:00,19.87,19.91,19.015,1174,19.455,124950,19.63538
2024-03-19 04:00:00+00:00,19.83,20.09,19.595,844,19.81,50698,19.876625
2024-03-20 04:00:00+00:00,20.7,20.725,19.57,1405,19.98,89806,20.133558
2024-03-21 04:00:00+00:00,21.61,22.55,21.3,943,21.3,53310,21.9569
2024-03-22 04:00:00+00:00,22.02,22.195,21.305,592,21.765,44296,21.73002
