timestamp,close,high,low,n,open,volume,vw
2024-01-02 05:00:00+00:00,9.07,9.155,9.055,11,9.11,1427,9.108731
2024-01-03 05:00:00+00:00,8.51,8.54,8.35,16,8.35,635,8.44875
2024-01-04 05:00:00+00:00,8.34,8.34,8.275,12,8.275,529,8.3075
2024-01-05 05:00:00+00:00,8.435,8.435,8.435,6,8.435,160,8.435
2024-01-08 05:00:00+00:00,8.38,8.38,8.19,9,8.19,655,8.317903
2024-01-09 05:00:00+00:00,7.78,7.885,7.78,42,7.85,1226,7.840139
2024-01-10 05:00:00+00:00,7.64,7.7,7.59,36,7.59,716,7.629655
2024-01-11 05:00:00+00:00,7.645,7.645,7.635,6,7.635,269,7.64
2024-01-12 05:00:00+00:00,7.64,7.64,7.62,5,7.635,676,7.631875
2024-01-16 05:00:00+00:00,6.725,6.89,6.725,23,6.82,1663,6.815414
2024-01-17 05:00:00+00:00,6.195,6.195,6.115,29,6.115,1251,6.151488
2024-01-18 05:00:00+00:00,6.56,6.56,6.44,15,6.5,3341,6.489037
2024-01-19 05:00:00+00:00,6.625,6.655,6.625,19,6.655,961,6.64
2024-01-22 05:00:00+00:00,6.56,6.595,6.515,21,6.585,2339,6.561314
2024-01-23 05:00:00+00:00,6.67,6.67,6.575,10,6.65,951,6.631693
2024-01-24 05:00:00+00:00,6.845,6.895,6.845,8,6.895,622,6.865747
2024-01-25 05:00:00+00:00,6.645,6.69,6.625,5,6.69,490,6.64625
2024-01-26 05:00:00+00:00,6.89,6.895,6.89,4,6.895,371,6.8925
2024-01-29 05:00:00+00:00,7.11,7.11,6.97,18,7.005,1381,7.005133
2024-01-30 05:00:00+00:00,6.99,6.995,6.935,27,6.995,1715,6.961455
2024-01-31 05:00:00+00:00,6.87,7.03,6.87,21,7.01,1781,7.000164
2024-02-01 05:00:00+00:00,7.43,7.43,7.305,14,7.305,883,7.387317
2024-02-02 05:00:00+00:00,7.97,7.97,7.83,26,7.92,1780,7.89537
2024-02-05 05:00:00+00:00,7.635,7.67,7.635,5,7.67,321,7.654091
2024-02-06 05:00:00+00:00,7.77,7.805,7.77,4,7.805,460,7.788478
2024-02-07 05:00:00+00:00,8.2,8.2,8.125,27,8.19,1898,8.161421
2024-02-08 05:00:00+00:00,8.185,8.2,8.11,16,8.145,745,8.154
2024-02-09 05:00:00+00:00,8.225,8.225,8.145,7,8.145,905,8.21375
2024-02-12 05:00:00+00:00,8.75,8.75,8.75,3,8.75,200,8.75
2024-02-13 05:00:00+00:00,7.88,8.01,7.81,7,8.01,1249,7.9825
2024-02-14 05:00:00+00:00,8.3,8.3,8.155,5,8.155,401,8.23875
2024-02-15 05:00:00+00:00,8.19,8.19,8.145,5,8.145,400,8.16
2024-02-16 05:00:00+00:00,8.455,8.505,8.445,8,8.475,1224,8.470923
2024-02-20 05:00:00+00:00,8.48,8.525,8.48,6,8.525,401,8.506667
2024-02-21 05:00:00+00:00,8.46,8.46,8.36,7,8.43,569,8.406
2024-02-22 05:00:00+00:00,8.73,8.73,8.705,7,8.72,661,8.715
2024-02-23 05:00:00+00:00,8.685,8.695,8.685,4,8.695,301,8.688344
2024-02-26 05:00:00+00:00,8.455,8.465,8.425,7,8.435,900,8.452778
2024-02-27 05:00:00+00:00,8.23,8.235,8.195,6,8.235,1089,8.228081
2024-02-28 05:00:00+00:00,8.4,8.43,8.4,4,8.43,400,8.4125
2024-02-29 05:00:00+00:00,8.395,8.395,8.395,8,8.395,2483,8.395
2024-03-01 05:00:00+00:00,8.695,8.765,8.645,4,8.645,313,8.700195
