timestamp,close,high,low,n,open,volume,vw
2024-01-02 05:00:00+00:00,21.095,21.86,20.775,4360,21.855,542263,21.227839
2024-01-03 05:00:00+00:00,20.305,20.655,19.66,3149,20.435,419486,20.244647
2024-01-04 05:00:00+00:00,19.495,20.285,19.475,3358,19.91,364666,19.870802
2024-01-05 05:00:00+00:00,19.08,19.885,19.0,5002,19.32,603468,19.395283
2024-01-08 05:00:00+00:00,19.57,19.57,18.91,2279,19.05,224345,19.35869
2024-01-09 05:00:00+00:00,19.235,19.75,19.17,2193,19.585,190139,19.371286
2024-01-10 05:00:00+00:00,19.06,19.39,18.88,2142,19.31,188986,19.091664
2024-01-11 05:00:00+00:00,18.78,19.115,18.29,2902,18.99,304955,18.646716
2024-01-12 05:00:00+00:00,18.04,18.845,17.8,3749,18.37,445502,18.136071
2024-01-16 05:00:00+00:00,17.815,17.99,17.08,3219,17.73,380279,17.642604
2024-01-17 05:00:00+00:00,16.75,17.15,16.29,5019,17.06,632187,16.725483
2024-01-18 05:00:00+00:00,15.74,17.005,15.36,5091,17.005,755140,15.921469
2024-01-19 05:00:00+00:00,15.485,15.855,15.16,4733,15.74,685142,15.483275
2024-01-22 05:00:00+00:00,16.025,16.8,15.44,5977,15.605,748168,16.100563
2024-01-23 05:00:00+00:00,16.045,16.85,15.845,3038,16.625,392684,16.2382
2024-01-24 05:00:00+00:00,15.335,16.49,15.26,3741,16.34,488096,15.575961
2024-01-25 05:00:00+00:00,14.99,15.275,14.59,4555,15.01,682530,14.889755
2024-01-26 05:00:00+00:00,15.27,15.48,15.04,4873,15.18,558382,15.264998
2024-01-29 05:00:00+00:00,16.125,16.14,15.035,3985,15.415,638994,15.757567
2024-01-30 05:00:00+00:00,15.655,16.31,15.655,2370,15.96,306016,15.991176
2024-01-31 05:00:00+00:00,15.315,16.235,15.31,3467,15.57,434020,15.827831
2024-02-01 05:00:00+00:00,15.53,15.73,14.97,3571,15.525,381805,15.428325
2024-02-02 05:00:00+00:00,15.595,15.655,15.01,2491,15.18,296161,15.341261
2024-02-05 05:00:00+00:00,14.92,15.325,14.735,2718,15.285,413213,14.980046
2024-02-06 05:00:00+00:00,15.505,15.52,14.775,2098,15.04,256174,15.248745
2024-02-07 05:00:00+00:00,15.15,15.73,15.115,2706,15.6,356111,15.252116
2024-02-08 05:00:00+00:00,16.12,16.12,15.15,2606,15.18,484987,15.818099
2024-02-09 05:00:00+00:00,16.66,16.81,16.27,4649,16.51,692613,16.576072
2024-02-12 05:00:00+00:00,16.315,16.79,15.85,3410,15.86,482063,16.361951
2024-02-13 05:00:00+00:00,15.39,15.5,15.035,5057,15.5,688544,15.258392
2024-02-14 05:00:00+00:00,15.555,15.83,15.38,2733,15.53,328821,15.531099
2024-02-15 05:00:00+00:00,16.33,16.53,15.59,3846,15.6,461130,16.234274
2024-02-16 05:00:00+00:00,16.315,16.72,16.065,3816,16.245,483035,16.264169
2024-02-20 05:00:00+00:00,15.895,16.5,15.465,3175,16.18,438849,15.810396
2024-02-21 05:00:00+00:00,15.41,16.05,15.185,4517,15.62,685995,15.487577
2024-02-22 05:00:00+00:00,11.45,12.18,11.065,18150,11.98,5227683,11.479467
2024-02-23 05:00:00+00:00,10.07,11.015,10.06,12683,10.935,3839847,10.340601
2024-02-26 05:00:00+00:00,10.7,10.915,10.06,9275,10.19,1960122,10.526364
2024-02-27 05:00:00+00:00,11.135,11.25,10.56,6756,11.0,1942056,11.000969
2024-02-28 05:00:00+00:00,11.295,11.54,10.775,6485,11.0,1154061,11.285736
2024-02-29 05:00:00+00:00,11.31,11.745,11.02,5042,11.5,1141042,11.363034
2024-03-01 05:00:00+00:00,11.355,11.585,11.01,3452,11.2,710175,11.295718
2024-03-04 05:00:00+00:00,10.905,11.07,10.56,4444,10.895,671945,10.76211
2024-03-05 05:00:00+00:00,10.94,11.195,10.64,4225,10.73,758375,10.932967
2024-03-06 05:00:00+00:00,11.03,11.12,10.74,3040,10.98,301394,10.947511
2024-03-07 05:00:00+00:00,12.5,12.74,11.045,14240,11.57,2838675,12.112068
2024-03-08 05:00:00+00:00,12.77,13.635,12.43,10037,13.105,1560014,13.04425
2024-03-11 04:00:00+00:00,12.68,13.51,12.56,5905,12.79,942857,13.080411
2024-03-12 04:00:00+00:00,12.375,12.85,11.98,3729,12.73,515481,12.339803
2024-03-13 04:00:00+00:00,11.72,12.37,11.645,4047,11.88,597156,11.897727
2024-03-14 04:00:00+00:00,10.69,11.57,10.545,6295,11.51,935496,10.861924
2024-03-15 04:00:00+00:00,11.035,11.27,10.875,5189,10.96,1217016,11.10239
2024-03-18 04:00:00+00:00,11.415,11.55,10.76,3466,11.17,470849,11.305693
2024-03-19 04:00:00+00:00,11.26,11.37,10.97,2744,11.155,352028,11.191889
2024-03-20 04:00:00+00:00,11.355,11.45,10.97,3052,11.125,337527,11.206984
2024-03-21 04:00:00+00:00,11.185,11.42,11.08,3038,11.335,340446,11.256104
2024-03-22 04:00:00+00:00,10.8,11.0,10.71,2649,11.0,342649,10.832972
2024-03-25 04:00:00+00:00,10.66,11.13,10.36,5188,10.65,722095,10.643214
2024-03-26 04:00:00+00:00,10.525,11.03,10.505,3372,10.86,365423,10.720284
2024-03-27 04:00:00+00:00,10.985,11.065,10.48,2904,10.605,498701,10.790809
2024-03-28 04:00:00+00:00,10.95,11.49,10.89,4290,10.9,728523,11.195888
2024-04-01 04:00:00+00:00,11.095,11.13,10.78,2577,11.005,301780,10.956767
2024-04-02 04:00:00+00:00,10.49,10.8,10.27,4474,10.76,714049,10.528284
2024-04-03 04:00:00+00:00,10.55,10.79,10.4,2687,10.44,327038,10.603114
2024-04-04 04:00:00+00:00,10.13,10.695,10.13,3158,10.6,474069,10.420255
2024-04-05 04:00:00+00:00,10.1,10.365,10.015,3561,10.05,633751,10.143079
2024-04-08 04:00:00+00:00,10.44,10.495,10.16,2386,10.195,379328,10.329936
2024-04-09 04:00:00+00:00,10.63,10.685,10.4,2638,10.46,309129,10.579756
2024-04-10 04:00:00+00:00,10.265,10.395,10.11,2239,10.23,296528,10.244238
2024-04-11 04:00:00+00:00,9.56,10.285,9.38,7402,10.245,1564504,9.65526
2024-04-12 04:00:00+00:00,9.12,9.505,9.085,4618,9.455,923023,9.238238
2024-04-15 04:00:00+00:00,8.395,9.15,8.32,7423,9.11,1527592,8.594201
2024-04-16 04:00:00+00:00,8.7,8.86,8.275,3822,8.35,541162,8.607688
2024-04-17 04:00:00+00:00,8.73,9.01,8.73,3809,8.75,512180,8.854939
2024-04-18 04:00:00+00:00,8.84,9.08,8.38,3337,8.65,532153,8.73105
2024-04-19 04:00:00+00:00,8.62,8.875,8.575,1774,8.665,256760,8.693973
2024-04-22 04:00:00+00:00,8.785,8.855,8.32,3404,8.445,519186,8.638411
2024-04-23 04:00:00+00:00,9.03,9.24,8.695,2894,8.695,458134,9.065564
2024-04-24 04:00:00+00:00,8.835,9.19,8.7,3066,9.19,711269,8.939253
2024-04-25 04:00:00+00:00,8.515,8.68,8.465,2088,8.61,318592,8.550914
2024-04-26 04:00:00+00:00,9.035,9.04,8.515,2441,8.525,327689,8.889699
2024-04-29 04:00:00+00:00,9.37,9.395,9.025,2402,9.215,357062,9.256132
2024-04-30 04:00:00+00:00,8.91,9.185,8.91,2017,9.12,281399,9.043956
2024-05-01 04:00:00+00:00,9.205,9.54,8.845,2240,8.845,328650,9.268032
2024-05-02 04:00:00+00:00,9.835,10.12,9.225,3700,9.5,1047213,9.839212
2024-05-03 04:00:00+00:00,10.09,10.39,9.9,4255,10.17,686181,10.08238
2024-05-06 04:00:00+00:00,10.34,10.49,10.08,2824,10.19,367497,10.273171
2024-05-07 04:00:00+00:00,10.26,11.21,10.075,5705,11.135,1159279,10.452938
2024-05-08 04:00:00+00:00,10.28,10.28,9.26,4160,9.51,726238,9.764638
2024-05-09 04:00:00+00:00,10.225,10.45,10.05,2511,10.3,371687,10.248086
2024-05-10 04:00:00+00:00,9.99,10.355,9.85,2137,10.2,278437,10.005189
2024-05-13 04:00:00+00:00,10.915,11.19,10.045,5599,10.05,1138759,10.9245
2024-05-14 04:00:00+00:00,11.185,12.115,11.11,5597,11.49,1171795,11.5683
2024-05-15 04:00:00+00:00,10.21,11.105,10.14,4571,11.07,903395,10.290761
2024-05-16 04:00:00+00:00,10.14,10.41,10.085,2535,10.25,335026,10.194524
2024-05-17 04:00:00+00:00,10.51,10.51,9.91,1330,10.07,149398,10.307716
2024-05-20 04:00:00+00:00,10.29,10.595,10.21,2268,10.4,292708,10.371317
2024-05-21 04:00:00+00:00,10.055,10.35,9.99,1753,10.24,232722,10.122248
2024-05-22 04:00:00+00:00,10.71,10.74,9.95,2605,10.03,380137,10.461228
2024-05-23 04:00:00+00:00,9.955,10.53,9.89,3440,10.53,581830,10.060348
2024-05-24 04:00:00+00:00,10.44,10.45,10.02,1968,10.045,236004,10.249675
2024-05-28 04:00:00+00:00,10.425,10.67,10.31,2440,10.46,361463,10.463975
2024-05-29 04:00:00+00:00,10.23,10.34,9.975,1937,10.155,322974,10.175198
2024-05-30 04:00:00+00:00,10.965,11.22,10.305,3660,10.33,671150,10.831201
2024-05-31 04:00:00+00:00,10.93,11.09,10.47,3007,10.85,443588,10.771394
2024-06-03 04:00:00+00:00,11.42,11.42,10.765,2639,11.09,371966,11.126508
2024-06-04 04:00:00+00:00,11.24,11.49,11.12,2642,11.305,362747,11.252022
2024-06-05 04:00:00+00:00,11.45,11.5,11.1,1991,11.26,216735,11.333958
2024-06-06 04:00:00+00:00,11.735,11.805,11.15,2519,11.27,327608,11.574409
2024-06-07 04:00:00+00:00,11.53,11.895,11.355,2359,11.51,323582,11.580497
2024-06-10 04:00:00+00:00,11.89,11.96,11.39,1848,11.39,256030,11.768717
2024-06-11 04:00:00+00:00,11.835,11.865,11.535,1627,11.77,222218,11.73525
2024-06-12 04:00:00+00:00,11.795,12.435,11.73,2404,12.26,357886,12.065242
2024-06-13 04:00:00+00:00,11.1,11.885,11.075,2360,11.84,459826,11.44672
2024-06-14 04:00:00+00:00,10.87,11.23,10.815,1914,10.91,190511,10.96623
2024-06-17 04:00:00+00:00,10.955,11.09,10.655,1812,10.85,255139,10.86677
2024-06-18 04:00:00+00:00,11.03,11.2,10.715,1856,10.82,209338,10.990202
2024-06-20 04:00:00+00:00,10.345,10.845,10.285,2060,10.735,274074,10.444552
2024-06-21 04:00:00+00:00,10.335,10.43,10.15,1786,10.325,239992,10.301903
2024-06-24 04:00:00+00:00,11.03,11.125,10.37,2908,10.385,379797,10.921701
2024-06-25 04:00:00+00:00,11.94,12.035,11.075,3816,11.13,634271,11.716833
2024-06-26 04:00:00+00:00,14.745,16.34,14.17,13226,16.34,2866918,15.221941
2024-06-27 04:00:00+00:00,14.46,14.66,13.44,6810,13.92,1002790,14.158191
2024-06-28 04:00:00+00:00,13.4,15.12,13.22,7162,14.58,1444130,13.816344
2024-07-01 04:00:00+00:00,13.915,14.5,13.32,6773,13.485,1161014,14.022758
2024-07-02 04:00:00+00:00,14.88,15.175,13.955,6709,14.27,1213188,14.768229
2024-07-03 04:00:00+00:00,14.645,15.3,14.53,3500,14.76,1022145,15.011586
2024-07-05 04:00:00+00:00,14.78,14.85,14.035,3400,14.65,343389,14.550165
2024-07-08 04:00:00+00:00,15.485,15.765,14.63,4371,14.83,615696,15.393319
2024-07-09 04:00:00+00:00,15.685,16.16,15.35,4034,15.645,475365,15.78999
2024-07-10 04:00:00+00:00,16.37,16.735,15.47,4838,15.86,666561,16.035022
2024-07-11 04:00:00+00:00,16.745,17.225,16.345,5706,16.76,750546,16.718068
2024-07-12 04:00:00+00:00,18.12,18.85,16.855,6758,16.87,1006939,18.200478
2024-07-15 04:00:00+00:00,17.495,17.925,17.04,4273,17.71,610576,17.483583
2024-07-16 04:00:00+00:00,17.935,18.335,17.29,3933,17.72,499886,17.810092
2024-07-17 04:00:00+00:00,17.185,18.48,16.97,6182,17.48,1378735,17.506805
2024-07-18 04:00:00+00:00,16.895,17.455,16.45,4783,17.44,496260,16.911701
2024-07-19 04:00:00+00:00,16.74,17.005,16.34,2665,16.46,303515,16.650923
2024-07-22 04:00:00+00:00,17.21,17.44,16.84,1952,17.065,187354,17.17694
2024-07-23 04:00:00+00:00,17.51,17.54,16.56,2931,17.09,284568,17.224552
2024-07-24 04:00:00+00:00,16.27,16.955,16.055,5992,16.87,662511,16.349317
2024-07-25 04:00:00+00:00,16.235,16.9,15.895,4177,15.95,399867,16.469215
2024-07-26 04:00:00+00:00,16.19,16.895,16.14,2836,16.345,273324,16.396569
