timestamp,close,high,low,n,open,volume,vw
2024-01-02 05:00:00+00:00,1.05,1.13,1.04,282,1.11,93721,1.101741
2024-01-03 05:00:00+00:00,0.9901,1.05,0.95,971,1.05,189535,0.986419
2024-01-04 05:00:00+00:00,0.9488,1.02,0.9424,344,0.99,89931,0.967762
2024-01-05 05:00:00+00:00,0.9444,1.01,0.9257,328,0.9686,82598,0.960877
2024-01-08 05:00:00+00:00,0.9978,0.9985,0.9138,268,0.9547,59621,0.955926
2024-01-09 05:00:00+00:00,0.9519,0.9778,0.9366,224,0.9778,58457,0.950616
2024-01-10 05:00:00+00:00,0.9317,0.9559,0.9116,313,0.9215,93867,0.932104
2024-01-11 05:00:00+00:00,0.8759,0.9098,0.8644,300,0.9098,63389,0.877995
2024-01-12 05:00:00+00:00,0.7899,0.8741,0.7878,745,0.8595,142716,0.810781
2024-01-16 05:00:00+00:00,0.7708,0.8049,0.763,391,0.8025,93442,0.778249
2024-01-17 05:00:00+00:00,0.8893,0.8945,0.7325,1245,0.774,204899,0.863136
2024-01-18 05:00:00+00:00,0.8855,0.9369,0.835,331,0.9115,66246,0.881119
2024-01-19 05:00:00+00:00,0.9231,0.93,0.8602,793,0.88,113367,0.906449
2024-01-22 05:00:00+00:00,1.055,1.09,0.94,487,0.94,90248,1.031432
2024-01-23 05:00:00+00:00,1.085,1.1,1.04,1098,1.08,104271,1.077112
2024-01-24 05:00:00+00:00,0.9996,1.09,0.975,382,1.09,67105,1.020504
2024-01-25 05:00:00+00:00,1.075,1.08,0.9813,403,0.9975,58453,1.060327
2024-01-26 05:00:00+00:00,1.04,1.125,1.03,794,1.1,71914,1.070621
2024-01-29 05:00:00+00:00,1.13,1.14,1.025,276,1.03,30865,1.09337
2024-01-30 05:00:00+00:00,1.15,1.165,1.08,272,1.09,38321,1.12704
2024-01-31 05:00:00+00:00,1.115,1.19,1.11,403,1.125,58063,1.152406
2024-02-01 05:00:00+00:00,1.245,1.26,1.1,1396,1.13,217489,1.206567
2024-02-02 05:00:00+00:00,1.2,1.26,1.18,594,1.22,243281,1.219776
2024-02-05 05:00:00+00:00,1.17,1.24,1.13,581,1.215,91316,1.19478
2024-02-06 05:00:00+00:00,1.185,1.21,1.155,674,1.16,52797,1.181058
2024-02-07 05:00:00+00:00,1.15,1.18,1.13,295,1.17,123683,1.153972
2024-02-08 05:00:00+00:00,1.23,1.245,1.17,309,1.195,123624,1.197498
2024-02-09 05:00:00+00:00,1.16,1.24,1.15,377,1.24,59104,1.16799
2024-02-12 05:00:00+00:00,1.13,1.205,1.11,241,1.185,81725,1.152991
2024-02-13 05:00:00+00:00,0.9866,1.11,0.9862,479,1.09,114487,1.036586
2024-02-14 05:00:00+00:00,1.02,1.045,0.9851,647,1.045,138103,1.011629
2024-02-15 05:00:00+00:00,1.03,1.05,1.0,423,1.01,130084,1.029523
2024-02-16 05:00:00+00:00,0.96,1.03,0.9181,1124,1.015,227258,0.961904
2024-02-20 05:00:00+00:00,0.9545,0.9953,0.9415,434,0.955,71750,0.962309
2024-02-21 05:00:00+00:00,0.9239,0.9605,0.9232,282,0.945,43334,0.944439
2024-02-22 05:00:00+00:00,0.896,0.9299,0.8506,315,0.9299,46178,0.89173
2024-02-23 05:00:00+00:00,0.9402,0.955,0.865,330,0.8998,59559,0.933463
2024-02-26 05:00:00+00:00,0.9787,1.02,0.9512,407,0.9644,112000,0.982958
2024-02-27 05:00:00+00:00,0.9867,1.02,0.9601,273,1.02,44180,0.985295
2024-02-28 05:00:00+00:00,0.9954,1.01,0.9522,204,0.9706,41313,0.982494
