Date,Close,High,Low,Open,Volume
2024-04-22,414.7926940917969,417.1299861620728,409.9596146373191,413.2972043639061,47807700
2024-04-23,420.9825744628906,422.1809307549363,414.84218098500753,416.7239047204478,44384700
2024-04-24,422.40869140625,425.5977291095179,420.1209067739188,424.08244279168656,48440300
2024-04-25,420.3685302734375,421.2301595778061,414.11920921453924,415.2086075113914,57392200
2024-04-26,426.8555603027344,428.3906436155652,422.8148063483676,423.5080571053355,41874900
2024-04-29,428.5887451171875,429.5890427902212,425.845391875459,428.9650959337398,30022200
2024-04-30,420.5071716308594,428.40053393359545,420.4279542033129,427.0040887581163,43665900
2024-05-01,417.4666748046875,426.003810722956,416.6149590273703,419.08100564564097,52251700
2024-05-02,422.7949523925781,423.6962055209441,416.58525516971946,421.21033183967234,36559000
2024-05-03,431.29248046875,432.2828645726998,428.4599662149089,430.2624725378874,48515300
2024-05-06,436.0165710449219,436.10570198110287,432.32242771677045,433.0949260544609,30227200
2024-05-07,436.0859069824219,437.72003460073387,435.353002241703,436.462257752822,30996100
2024-05-08,435.8283996582031,437.23475829824343,433.3425260379063,433.4613975113601,24896700
2024-05-09,436.7792053222656,437.3536450526322,434.24382432565767,436.0958378433859,24580100
2024-05-10,437.8092346191406,440.0375990568491,436.2642376935929,438.2846299132042,27116600
2024-05-13,438.8193359375,439.81963346407235,437.403094050259,439.72058901777746,22994200
2024-05-14,441.6419677734375,442.176783642096,438.20533378949784,438.39350918357906,34478300
2024-05-15,448.5449523925781,448.7925484173283,442.60264779857414,444.11793426108017,41464700
2024-05-16,447.6338195800781,450.3177520473984,447.46544098326683,448.35678063477684,34780400
2024-05-17,447.4159240722656,448.366684331453,445.2172701938097,447.76253432284136,35803700
2024-05-20,450.53564453125,451.19918496742906,447.4456509067077,447.63382630780325,24474200
2024-05-21,451.4170837402344,451.60525914677277,448.4855551173019,448.6836440370662,23167700
2024-05-22,451.3279113769531,452.427253399749,448.72319646411813,451.674551842668,25120000
2024-05-23,449.29766845703125,456.1511097174414,447.50507559800815,456.12139940247897,40899200
2024-05-24,453.54638671875,454.8140770907989,449.20849975410897,450.9119615250611,29669500
2024-05-28,455.2597961425781,455.3192167759093,452.2985570931119,454.7646040487342,26216800
2024-05-29,452.0509338378906,453.8336131787812,450.96150525217973,451.1001735376907,29739200
2024-05-30,447.2079772949219,451.25867530524874,445.8808660823192,451.12000700846625,30536800
2024-05-31,446.3760070800781,448.12900627200275,438.79957479670367,447.43572531572056,55941300
2024-06-03,448.7727355957031,451.19915841716164,443.59301606215104,450.19889106528296,32997500
2024-06-04,450.00079345703125,451.19914968810446,446.7919588246173,448.51521739030295,23767400
2024-06-05,459.07275390625,459.15197133792043,450.04045548956805,453.5761340823465,33817400
2024-06-06,458.91424560546875,460.0730082253945,457.745599697593,459.7560780803062,21966800
2024-06-07,458.50823974609375,461.2615064868881,457.39901432881345,458.5478635750326,25829700
2024-06-10,460.3602294921875,460.7167834859618,457.0919740405648,457.3791938933102,20660800
2024-06-11,463.51953125,463.6384027240193,457.58714047438195,459.0826300585351,22053300
2024-06-12,469.5906066894531,471.9180153282366,466.7581227209805,467.4513734442813,34532600
2024-06-13,472.1359558105469,473.78991071888055,469.8580842460955,473.12634000798266,25859000
2024-06-14,474.5821838378906,474.6515179822657,471.4723630955001,471.93784485553545,23372600
2024-06-17,480.39569091796875,482.17837014074405,473.54225013126796,474.8495341233791,37054500
2024-06-18,480.5442810058594,481.22764848166815,478.7813984423256,480.34622231196397,24438600
2024-06-20,476.8402404785156,482.1585983337423,475.0080238231674,481.7426539314576,33918700
2024-06-21,475.5626525878906,477.8999748920205,474.0671930779008,476.5629502483652,37456800
2024-06-24,470.1485290527344,476.07052108362217,470.0096706376766,474.3345941263354,37751000
2024-06-25,475.52496337890625,475.8225387529573,471.29921143439657,472.2415839058318,29014700
2024-06-26,476.5069885253906,477.0525837362834,474.28501169137144,474.70161721166807,22737100
2024-06-27,477.73699951171875,479.2150378931876,475.44557836994903,476.25899140241336,26222100
2024-06-28,475.257080078125,483.2820485793814,474.6123133006489,478.5305603111117,34881600
2024-07-01,478.0445251464844,478.60991833266274,472.4300379129382,476.1796388241986,24898300
2024-07-02,483.0638427734375,483.1233578470698,476.41771034430104,476.54666976122564,26723600
2024-07-03,487.0912170410156,487.22017646486796,482.309970721276,482.309970721276,18064900
2024-07-05,492.16998291015625,492.60644693883444,487.6367266822081,487.93433230475875,28495900
2024-07-08,493.34051513671875,493.89600933800205,491.51531557933606,492.53703137157106,22109400
2024-07-09,493.76702880859375,495.97910652165876,492.249333953524,494.85818889737385,25614500
2024-07-10,498.91534423828125,499.47083847135156,494.3821177582786,495.6914797235642,28046900
2024-07-11,487.9739990234375,499.2327308546622,486.7836673248715,499.0244281050416,49966600
2024-07-12,490.84075927734375,495.6021464847107,488.0831167175794,488.5493382781802,37109400
2024-07-15,492.16009521484375,496.98102820350954,490.11666357712943,492.61638754803784,31151400
2024-07-16,492.34857177734375,494.4316902312629,489.18422242492244,493.6182771718583,25950600
2024-07-17,477.8957214355469,484.8691868130836,477.82630736398596,484.3533794143371,56268800
2024-07-18,475.634033203125,481.80401449029495,472.4399265508185,481.6254692775221,49347400
2024-07-19,471.418212890625,477.81635549276973,470.1286793186739,475.29677314789285,42042900
2024-07-22,478.44134521484375,479.4630610757933,473.86840160810925,477.2906699284655,40300000
2024-07-23,476.7549743652344,480.53433291634104,476.27885377433194,477.5386298673129,23282500
2024-07-24,459.6535949707031,470.3766606771933,458.79059618135454,470.00964098720937,58818600
2024-07-25,454.584716796875,464.17696682601115,451.9659626404924,459.99090161165,59256800
2024-07-26,459.2469177246094,462.1831057036395,456.07263917765084,458.92948381548075,39992100
2024-07-29,460.16943359375,464.1471959279414,457.90776995790696,461.964875633635,28218500
2024-07-30,453.8506774902344,462.80805968299586,450.49785360966354,462.1037777697679,41317200
2024-07-31,467.2817687988281,468.9879381584773,462.659239832893,464.10749036668363,44552100
2024-08-01,455.9635009765625,471.7257007264771,452.31310213687846,467.9662010175527,56653900
2024-08-02,445.1412353515625,449.9224810667855,440.89565553224355,447.2640403973027,66323200
2024-08-05,431.86883544921875,438.7331994932411,420.04471069161315,421.2945574349509,87483500
2024-08-06,435.995361328125,443.4747342016273,431.0653281471367,433.7138697083705,63164400
2024-08-07,431.273681640625,445.3892585731149,430.87690439120644,442.89943365435545,54929200
2024-08-08,444.46673583984375,445.3793204681867,433.63453853983486,437.51309889070006,47890100
2024-08-09,446.7879333496094,448.4246584601883,442.02651543354915,443.1474331355581,33574000
2024-08-12,447.7500915527344,450.71603684650245,444.94283292947677,447.7600208217018,27795000
2024-08-13,458.8599853515625,459.12783342487006,452.0154802061328,452.1543688770567,40084500
2024-08-14,459.00885009765625,461.3696852946636,454.71365393980193,459.7825763186971,34733700
2024-08-15,470.6048278808594,471.00160511090996,464.61339180896005,464.9903407727649,38280600
2024-08-16,471.2099304199219,472.57883766047564,467.8571066619658,468.8193073837925,38383600
2024-08-19,477.3997497558594,477.43943656320204,469.5632854107965,471.34882847524597,23737700
2024-08-20,476.39788818359375,479.0563290804587,474.701617746839,476.4871607951865,29209300
2024-08-21,478.61981201171875,480.4747689266434,475.4653923294782,477.18146057142036,25658800
2024-08-22,471.0313720703125,481.63540798205025,469.999727033811,480.9410251114475,37739600
2024-08-23,476.1399841308594,478.8579401865136,471.457939742686,475.38608613555937,36061500
2024-08-26,471.5174865722656,476.516965218525,469.434367946977,475.5944512024663,27452600
2024-08-27,472.926025390625,473.99732698185517,467.91661806023484,469.88070629501414,27510000
2024-08-28,467.5595397949219,473.1839262716148,464.12737263361413,472.45981610378107,37372400
2024-08-29,466.8750915527344,474.0866174099052,465.59545688476163,469.47401742424904,41081500
2024-08-30,472.4399719238281,473.0649105007143,466.7263126612224,471.21988258054085,33466500
2024-09-03,458.0962829589844,469.52363224719863,455.71558897462717,469.3947030903839,44985200
2024-09-04,456.9058837890625,460.71503018182364,454.04906940273753,454.9815125974433,32505100
2024-09-05,457.3324279785156,461.6176644985026,454.2573514302926,455.2790671899236,34452400
2024-09-06,445.0817565917969,457.51099244826287,444.5857774590215,456.6281350612839,50624400
2024-09-09,450.80535888671875,451.7973171830769,446.20268813314266,449.4166233262503,32981200
2024-09-10,454.9715881347656,455.4774965444328,448.59330366252664,452.57103577848284,29680300
2024-09-11,464.85150146484375,465.595470202267,447.6509478882776,456.2115530037745,57843000
2024-09-12,469.41448974609375,470.2279027858919,463.0957204635057,464.8812332254474,40067800
2024-09-13,471.5174865722656,472.69791945085694,468.45233885066716,468.6805001730743,29111800
2024-09-16,469.434326171875,470.0493354611843,466.11129015562886,469.38474036680077,22585600
2024-09-17,469.68231201171875,473.75927624673307,467.18258806697463,472.4598133335985,30084400
2024-09-18,467.6488037109375,474.97935949819004,467.0436934318543,470.8825973200617,39909200
2024-09-19,479.4729309082031,482.3198765482769,476.6260155402931,478.7289622118295,52782500
2024-09-20,478.560302734375,479.8002504488903,474.45358137326315,478.6098885340912,34577700
2024-09-23,479.8288269042969,480.9215203228554,478.3983973954024,479.7394288493287,24843000
2024-09-24,482.14337158203125,483.09698124372767,476.97795812602965,481.23941740642243,25952600
2024-09-25,482.5903625488281,484.54726755271423,481.3387291034352,481.5175252200048,26549900
2024-09-26,486.2160949707031,490.4179856245254,482.57047911503713,490.09016242739943,32020200
2024-09-27,483.51422119140625,487.3783761028853,482.3321295557156,487.2392922329425,22851100
2024-09-30,484.8254089355469,485.163145041189,479.7096512380656,482.55062394036867,30281100
2024-10-01,478.0705871582031,484.755858164627,474.22631911696305,484.4578646399969,42735400
2024-10-02,478.74609375,480.6632561757568,474.5442031287082,477.166637111899,23744000
2024-10-03,478.38848876953125,481.3288028328077,475.80576695198806,476.55078111196957,25337200
2024-10-04,484.0804138183594,484.63668863947703,479.1831946220503,484.2095544580303,30686600
2024-10-07,478.8951416015625,483.3354275182736,477.67330738042244,482.1632791000972,24975100
2024-10-08,486.0472412109375,486.73265668496407,480.63348966608845,481.4381025591275,28272000
2024-10-09,489.8716125488281,490.447773778929,484.7061994960775,485.74920714012944,24995000
2024-10-10,489.3153381347656,491.18284505079606,486.275682942402,487.58691507255554,25750400
2024-10-11,490.0802307128906,491.10341258908966,486.9114650593824,487.47765277868115,20644500
2024-10-14,494.1927185058594,495.5138635907322,491.96761928304056,492.47420829002317,26060100
2024-10-15,487.5869140625,495.1860520276672,485.43132653566585,494.52049274163846,34784500
2024-10-16,487.646484375,488.42129780251923,484.3286919897408,487.9146785294373,22996800
2024-10-17,487.9842529296875,493.18940859356604,487.92465422473487,493.1397531110063,27210700
2024-10-18,491.1828308105469,492.2755242206624,490.02059547553733,490.7755527979265,25335000
2024-10-21,492.1265563964844,492.93116924698734,488.0438631229109,489.97096880094847,30336500
2024-10-22,492.6629333496094,494.1430486957189,488.6994678951957,489.4544252444945,26685800
2024-10-23,485.11346435546875,490.96432334661034,481.82547100871324,490.30870725885353,39346600
2024-10-24,489.04718017578125,489.7226524208326,486.186320885323,488.83855437960295,22024900
2024-10-25,492.0272216796875,496.95424013060915,491.1431236657781,491.8484255582351,38762100
2024-10-28,492.106689453125,495.20594356524737,491.808695909538,495.14634485652994,20477800
2024-10-29,496.8350524902344,498.01714406315233,490.5670023757053,492.4245661860894,28014100
2024-10-30,493.0801696777344,497.023779122654,492.5934368006454,496.0701694991744,29756000
2024-10-31,480.63348388671875,489.1564327053802,480.5341426005013,489.10677721962367,41245200
2024-11-01,484.1896667480469,487.48760340370893,481.9745106923199,482.27250423331776,33655800
2024-11-04,482.77911376953125,486.1267058425176,481.03080419194885,483.5837266285996,23291600
2024-11-05,488.9378662109375,489.60342550753097,484.2790420788911,484.36844013699425,24353600
2024-11-06,502.218994140625,503.04349344647574,496.27876735997705,497.2323769880433,43082200
2024-11-07,510.12603759765625,510.91082459330283,504.96062464380856,505.0202233472017,32853100
2024-11-08,510.7220764160156,511.4968595467081,509.00353601070395,509.6293527001951,22924500
2024-11-11,510.42413330078125,512.1525564693067,507.52353146911975,511.94393067574356,24167500
2024-11-12,509.5002746582031,511.23864109156665,506.4407630739534,510.3546036695217,25835300
2024-11-13,508.8446350097656,511.55646695745696,506.5599372078328,508.9936620829061,24567400
2024-11-14,505.308349609375,509.3810695111337,504.394452216944,508.50694501082694,28679500
2024-11-15,493.2689208984375,499.9839613152921,491.2027312973252,499.5965697117736,51461100
2024-11-18,496.6959228515625,498.8018548388137,493.4278161591155,494.8185030829974,27080800
2024-11-19,500.11309814453125,500.5998613443361,493.7755061565385,494.1132725868944,24523000
2024-11-20,499.82501220703125,500.1329489468476,493.2589387640311,499.8150689848753,29565500
2024-11-21,501.62298583984375,503.5898037198209,494.25229945698686,502.87458895036497,34526700
2024-11-22,502.4276123046875,503.1626832240506,499.4376125142459,501.06672465572467,23826600
2024-11-25,503.2222900390625,508.0499975204078,500.9077927392111,506.51028341338935,26375200
2024-11-26,505.9241943359375,506.7486936182551,503.8580351483162,504.7023602461584,26557100
2024-11-27,501.9408264160156,504.86128414559147,498.5932345398961,504.79177253465997,24957400
2024-11-29,506.351318359375,506.94733571598675,501.9507755832965,502.5666490697379,15334000
2024-12-02,511.864501953125,512.8280852436343,507.22556353327104,507.61298549428244,25147200
2024-12-03,513.4338989257812,513.712066617979,509.95716654971676,510.53332774826833,18597900
2024-12-04,519.7815551757812,520.0398364849109,516.1458516585823,516.8610968707424,26086200
2024-12-05,518.3411254882812,520.5562815630917,517.9537035669423,519.8311538355152,18169600
2024-12-06,522.9800415039062,523.2184363287621,518.8774921095275,519.0066327445587,23762600
2024-12-09,518.9072875976562,522.8508664294358,517.7549651808799,522.0561968557913,20674400
2024-12-10,517.1390991210938,521.8873514458777,515.7086696162847,520.1390419811773,24350000
2024-12-11,526.397216796875,527.0826322868602,521.1026928624702,521.5099406153433,32168600
2024-12-12,522.9998779296875,525.4435459095613,522.5230883255757,524.1720261260626,23577500
2024-12-13,527.0031127929688,529.6255162291552,523.7945443180323,526.9335708712222,28780400
2024-12-16,534.59228515625,535.5658114467504,529.4566717517013,529.5361568963015,31979900
2024-12-17,532.2380981445312,533.9069225697383,530.5792169420574,532.7943729529336,28579100
2024-12-18,513.03662109375,533.3109750076851,511.58636557301924,531.5924949709128,54703200
2024-12-19,510.7518615722656,518.2914311205944,510.41415579136265,517.7252131155939,46441800
2024-12-20,515.2120361328125,521.3311197650482,505.9043609895219,507.0467099804337,60530000
2024-12-23,520.2315673828125,520.6096547422801,513.5255874709457,516.9283129789839,29672800
2024-12-24,527.2858276367188,527.3753394867748,521.5449237989343,522.1817089140545,17558200
2024-12-26,526.9276733398438,528.5594126577853,523.6542961736733,525.6541636548213,19090500
2024-12-27,519.9231567382812,523.7935423499296,515.2468608204825,523.3557601634299,33839600
2024-12-30,513.0082397460938,516.7393174088666,509.2473146765622,512.9087686326234,34584000
2024-12-31,508.6502990722656,515.0478150719294,507.6851925636333,514.2917011100618,29117000
2025-01-02,507.6553955078125,514.0330543562292,503.1581839494331,511.70483525262233,36389800
2025-01-03,515.9632568359375,517.0278648918753,509.9437973453937,510.7596061768049,29059500
2025-01-06,521.8931884765625,525.2561381071918,519.3959047599175,521.3758536522039,36109700
2025-01-07,512.5803833007812,523.335833378113,510.6900071781392,522.9378882230591,36690300
2025-01-08,512.6699829101562,514.3116206247583,507.99368681971373,512.4809392152073,30777800
2025-01-10,504.6307373046875,508.9985697107834,501.3772485549007,508.8990985985744,40532500
2025-01-13,503.00897216796875,503.46664253378543,497.1785559506193,498.67098704068883,31694200
2025-01-14,502.5313415527344,507.58572476161,499.0589618879038,506.1728767537031,33737200
2025-01-15,514.0927124023438,515.236872995838,508.87913311499364,510.44124844999436,34957600
2025-01-16,510.4909973144531,516.44080259186,510.3616484408425,516.3611892710602,28229000
2025-01-17,519.1073608398438,521.4256209787247,510.52090179395134,520.2117453555135,51837900
2025-01-21,522.15185546875,523.3159346639001,517.4357831491008,521.8334628963586,23628000
2025-01-22,528.8280029296875,531.1263442087582,526.5893564607029,526.8977897673428,33593000
2025-01-23,529.9523315429688,530.0717211689421,525.7834717090722,526.3704605822451,23096600
2025-01-24,526.9574584960938,531.0964401539385,525.4849461020708,530.3303669169458,19878300
2025-01-27,511.61529541015625,515.3761897844846,507.5757544156117,508.4214713506537,60771700
2025-01-28,519.1769409179688,520.3609385993179,509.1975535777298,512.6201673808628,33194200
2025-01-29,518.2019653320312,519.9530942793344,514.2918029729001,519.8237453870555,26649000
2025-01-30,520.4107055664062,523.4453032843132,515.5951619544196,521.0674092489711,27431300
2025-01-31,519.6544799804688,528.8379462917052,518.5600549193936,524.2611216563674,38755200
2025-02-03,515.4955444335938,518.2217083708772,508.47117241208633,510.8789438178903,40580800
2025-02-04,521.823486328125,522.4602714517823,515.614983190396,516.0129890744747,26046800
2025-02-05,524.1914672851562,524.3506939252882,517.9929235736566,519.1868804659659,21134100
2025-02-06,526.9276733398438,527.136635565115,523.0871650426626,524.6989858456699,19434500
2025-02-07,520.2813110351562,529.4149811581992,519.5550140724782,527.4649102497111,29605500
2025-02-10,526.579345703125,527.68372994529,524.0919609808617,524.5595601596075,20852800
2025-02-11,525.3257446289062,527.2459985319832,523.1766707420592,523.306019618235,19325500
2025-02-12,525.6340942382812,526.519617718122,519.316161732749,519.6643712810557,25009400
2025-02-13,533.1958618164062,533.5141936498824,526.5196987532877,527.3056905351805,28714800
2025-02-14,535.4345703125,536.1210910668774,532.9670428633523,533.3053539754828,17862600
2025-02-18,536.6483154296875,537.2751412860282,533.3351017214825,537.0064842826905,20565000
2025-02-19,536.7975463867188,538.0810150531318,533.7529898884638,535.8523280383527,19666900
2025-02-20,534.51904296875,536.3796018294508,529.7731543493024,536.0114737592907,26550800
2025-02-21,523.4253540039062,535.6831930883143,523.0572259266131,535.6632745780284,47093800
2025-02-24,517.2467041015625,526.400292568826,516.908453766449,525.2162949415896,39268400
2025-02-25,510.7297668457031,516.6994905216765,506.86934067706676,516.6198772023894,48940000
2025-02-26,511.9635314941406,517.0377726397771,508.7896257822196,512.928668459214,34457600
2025-02-27,497.7456359863281,516.4507897553704,497.5267448876785,515.5155305487389,52448000
2025-02-28,505.60577392578125,506.2126812749178,494.42247061966975,497.60633547937397,47654000
2025-03-03,494.5418701171875,510.4511747502602,491.08937854664106,508.93885561166286,44587200
2025-03-04,493.0494384765625,501.19811409825184,485.2788502299198,491.68635636601033,67875400
2025-03-05,499.47686767578125,501.08868829896096,488.7811121667995,493.6961873600139,46323700
2025-03-06,485.736572265625,496.06416964846954,483.7466641946697,491.1988602040493,57574300
2025-03-07,489.3084411621094,490.7909129209113,478.1052492912749,484.7017992368597,54714700
2025-03-10,470.3446044921875,481.527877477655,466.29513451841564,481.0105123404904,76668000
2025-03-11,469.22027587890625,476.3938851576426,464.65344101869744,469.96649132070996,68760800
2025-03-12,474.51348876953125,478.632582659648,469.40936974367503,476.7421760776683,46971100
2025-03-13,465.97674560546875,473.876682674001,464.07637985083835,473.84683526899994,46563300
2025-03-14,477.2396240234375,478.1350765220873,470.73261656970107,471.3395542793586,43563000
2025-03-17,480.3338928222656,483.3884086426206,475.38897062743524,477.189834792779,41744400
2025-03-18,472.14544677734375,477.1898401296811,470.02619004677405,476.9908675616912,39072300
2025-03-19,478.46343994140625,482.8810077328089,472.4737974749432,474.40401064913135,40430300
2025-03-20,476.8416442871094,482.10492887042955,473.7771690886222,474.4736490056198,36780500
2025-03-21,478.4136657714844,479.1797694014654,470.52368803573967,471.6877671830669,42234900
2025-03-24,488.91217041015625,489.75914861467663,482.6744601047364,486.0025586791713,34567200
2025-03-25,491.7021789550781,491.86161264912084,488.67302999487,489.63957585890734,26035200
2025-03-26,482.6545104980469,491.4032325143907,481.1000700784772,490.54628025757523,34627100
2025-03-27,479.90435791015625,484.8466807759458,478.53924301933046,480.691552269481,33469800
2025-03-28,467.26953125,478.80826727024373,466.3826870366339,478.10080496658304,46363800
2025-03-31,467.24957275390625,468.1861962018987,455.70083322189515,460.2745089570581,53000300
2025-04-01,471.01611328125,471.94279304476703,462.76561033586444,465.6353253704141,41156200
2025-04-02,474.4538269042969,477.85168326885497,464.20047397854324,464.4595575234652,49894500
2025-04-03,449.05462646484375,458.4311090574493,448.5364897977271,454.8140352690705,70456300
2025-04-04,421.16436767578125,438.8012980453069,421.16436767578125,436.57926126906654,117088400
2025-04-07,422.1806945800781,441.5614201479207,400.95658358107875,407.20423705779143,161557000
2025-04-08,414.5778503417969,441.5613992006258,408.33019716146754,436.59912870717443,101248100
2025-04-09,464.3399963378906,466.16346405948764,413.9501314972579,414.08964737996763,142876900
2025-04-10,444.590576171875,453.96705879904806,431.0888571820337,451.9442914367033,108384100
2025-04-11,452.78131103515625,454.1663741146707,439.75786224336997,443.06604289719394,52483800
2025-04-14,455.850341796875,463.3933522712816,451.01761274443425,462.8054576620582,43941200
2025-04-15,456.3584899902344,460.7328660655078,454.5250482813498,456.90654896754893,35404200
2025-04-16,442.59771728515625,451.00765441884926,436.2006038899139,447.43044650671294,48980600
2025-04-17,442.51800537109375,446.1549970317344,439.78774529190997,445.57707652380003,44837000
2025-04-21,431.5671081542969,437.51584230875216,426.40556828000206,436.6688946094812,44149300
2025-04-22,442.89666748046875,445.9856002161295,436.06108861931057,437.2568260974721,52304400
2025-04-23,452.94073486328125,461.729322993314,451.2667267648559,456.53789090300927,55801100
2025-04-24,465.6851806640625,465.99407392862616,454.20619851663224,454.8539073702654,45956100
2025-04-25,470.8766174316406,471.4047282191122,463.7321758428064,465.30653409695293,38697100
2025-04-28,470.7271423339844,473.1185867567387,464.36986487736374,471.34492884890216,33550800
2025-04-29,473.8360290527344,474.722873222181,467.91718654726753,468.4951374553907,30613100
2025-04-30,473.7762145996094,475.500062695628,460.7826590211326,465.4659281786027,46810600
2025-05-01,479.9640808105469,485.44448789532873,479.02742698516596,481.6879288953147,43316500
2025-05-02,487.0886535644531,489.1612611202772,483.10290255126364,484.8068330037864,39218100
2025-05-05,484.198974609375,487.2879376271539,482.37550695931134,482.87372581995743,28309500
2025-05-06,479.6950988769531,483.32211645922314,476.48656811897325,477.85168296536403,32786300
2025-05-07,481.5783386230469,484.06943292672264,475.08157562625235,480.3626833864985,38006300
2025-05-08,486.55059814453125,490.9448922772597,482.4452794741909,486.78973347402933,39577600
2025-05-09,486.231689453125,489.7889792214971,484.4680057301949,488.46370009577527,27767400
2025-05-12,506.0409240722656,506.0807900972725,499.69362038673546,505.1839717833884,45090600
2025-05-13,513.7533569335938,515.5469326874095,506.60888501619945,507.34623920694446,53269600
2025-05-14,516.832275390625,517.3803039371103,513.9127203607696,514.9291062301362,47014500
2025-05-15,517.4003295898438,520.0707756057274,513.334846321635,514.6800738473207,50153300
2025-05-16,519.6522827148438,519.8416083280616,515.2579579935311,518.8052741008747,48394600
2025-05-19,520.1504516601562,520.6686187239894,512.4081112969848,512.4081112969848,52536200
2025-05-20,518.4166870117188,519.0743091661009,514.819500517199,517.6194881585196,42517600
2025-05-21,511.2123718261719,521.1369131370851,509.418796143357,514.4309069287539,71292800
2025-05-22,512.1690063476562,515.8658123150946,510.47504999969107,511.83019075096956,55607200
2025-05-23,507.4259338378906,510.01667798674157,503.77896814055566,504.37683685319297,58368100
2025-05-27,519.3632202148438,519.8515257666644,512.7568943253785,514.3113346789697,47226300
2025-05-28,517.0614624023438,521.8144897137478,516.543356152141,520.3198331572289,46637200
2025-05-29,518.077880859375,524.6045360691892,515.4771928839561,524.4551068947912,58513300
2025-05-30,517.2607421875,518.8251566212066,510.10632704393424,517.5895836462355,67662800
2025-06-02,521.3462524414062,521.5853877867925,514.1319915550752,515.3974870451045,44762800
2025-06-03,525.4215698242188,526.8564424978958,520.8280067740416,521.6949026792081,44070300
2025-06-04,526.8863525390625,527.9525481163902,524.0962784813655,526.1290501987006,41359300
2025-06-05,522.9205322265625,531.1511175724819,520.7981150051966,528.2913461648635,61031200
2025-06-06,528.0322875976562,529.9055954761677,526.3284179293108,528.1120196484558,42467000
2025-06-09,528.8095092773438,530.453595021937,527.1255271006693,528.2515065877924,33688700
2025-06-10,532.3070678710938,532.9946123972196,527.0060113889438,529.2778579854436,40664800
2025-06-11,530.513427734375,534.867916916985,528.2216329346111,533.712014999295,53701000
2025-06-12,531.7589111328125,532.735461425523,528.9490103653087,529.1981197879245,34104900
2025-06-13,525.0828857421875,529.9753685874628,523.8572258903529,525.8002917667119,55814400
2025-06-16,532.3866577148438,533.4628274211514,528.5603711422164,528.610180861881,37622100
2025-06-17,527.1953125,531.4301730234594,526.0294365200667,529.8159487011125,42180900
2025-06-18,527.1055908203125,530.6529067451564,525.5212888702348,528.2116221164397,43983500
2025-06-20,524.9532470703125,531.6592527745919,523.0101815525912,530.3638960353529,61643500
2025-06-23,530.3511352539062,530.8698234247422,522.3706802794006,525.5229332044729,50666100
2025-06-24,538.4612426757812,539.3789778904177,534.9598085403529,535.5782888900031,45442000
2025-06-25,539.8377685546875,541.9825398600767,538.0621492513585,540.7355939583459,44804200
2025-06-26,544.885498046875,545.3344108269034,540.197029348474,542.0225146286602,43811400
2025-06-27,546.7509155273438,548.646236854107,543.2095402936434,545.9229263621712,57577100
2025-06-30,550.292236328125,551.4493754022211,547.6686571277671,549.9131598811205,45548700
2025-07-01,545.653564453125,549.3645072749528,543.3292401455354,548.386860243991,56166700
2025-07-02,549.4542846679688,549.6538082093174,544.7857260533864,544.8256064072416,36538300
2025-07-03,554.8610229492188,555.8386700313663,551.8284721476665,551.8284721476665,26443500
2025-07-07,550.6813354492188,552.9856893302406,548.2373089969742,552.1676854094138,45349300
2025-07-08,550.9906005859375,552.6565035476941,549.7535788954287,552.0280378347724,36153300
2025-07-09,554.8909912109375,556.2676245184426,551.7486628164066,553.1252961239118,43045500
2025-07-10,554.0929565429688,555.9384123345195,551.399540909487,555.5294408217566,34710900
2025-07-11,552.845947265625,554.432028356728,550.7011759598594,551.948121861809,39618600
2025-07-14,554.85107421875,555.5892564884584,550.2822471537012,552.6364665235913,36453300
2025-07-15,555.3598022460938,559.4298511098242,555.2999512724816,558.881207037374,43277700
2025-07-16,555.9284057617188,558.841315448374,550.2124247955553,555.9184813380132,52314700
2025-07-17,560.4273681640625,560.9361318466856,555.848616792518,556.6566353219689,40423800
2025-07-18,559.8887329101562,563.350225741294,558.6118309954545,561.7441739242998,50484700
2025-07-21,562.7916259765625,564.6770230188278,560.6867956545606,560.7167515850907,39595200
2025-07-22,559.8787841796875,562.9711860719661,557.2452194730795,562.9213204064853,43270600
2025-07-23,562.4324951171875,562.4723754700833,558.2128493506386,560.9661158513218,40215300
2025-07-24,563.6295776367188,564.8565530178993,561.9137482789852,563.7492795819054,42275500
2025-07-25,564.9862670898438,566.313034745678,562.8914220636111,563.5497827933865,30630800
2025-07-28,566.7518920898438,567.6496566103068,565.4849755661548,566.3528450456176,31498700
2025-07-29,565.8740844726562,570.7122106355441,565.1458874865731,569.3655332995753,45463300
2025-07-30,566.6322631835938,569.2258866472484,563.6694876691353,566.7918454902335,43433800
2025-07-31,563.6295776367188,573.2260691874027,562.4923482714106,573.1362622854951,64613600
2025-08-01,552.5267333984375,557.6541896674577,550.3320963877643,557.4646514509443,69400800
2025-08-04,562.7218017578125,562.9412959282934,557.5844204477802,557.6841517796104,47669800
2025-08-05,558.901123046875,565.1757328972536,558.3624034509684,564.0086085828399,48666600
2025-08-06,565.9339599609375,566.3728874107766,559.2603021929511,559.7391099978526,41823700
2025-08-07,567.8491821289062,571.9192306274066,563.72926797121,570.2732376717248,44463000
2025-08-08,573.146240234375,573.3657343884216,568.7570268998204,569.0562817589437,35255500
2025-08-11,571.4503784179688,575.39073988548,570.1735373972913,573.285909687358,33112900
2025-08-12,578.6328125,578.9320673642603,571.0912854904631,573.754745111433,42143300
