timestamp,close,high,low,n,open,volume,vw
2024-01-02 05:00:00+00:00,14.8,15.26,14.55,1484,14.555,113980,15.011001
2024-01-03 05:00:00+00:00,14.03,14.24,13.755,1214,14.13,75926,13.966651
2024-01-04 05:00:00+00:00,13.91,14.21,13.9,952,13.92,63067,14.009995
2024-01-05 05:00:00+00:00,13.78,14.385,13.71,1049,13.76,79219,13.932007
2024-01-08 05:00:00+00:00,13.89,13.945,13.38,894,13.7,70642,13.832886
2024-01-09 05:00:00+00:00,13.32,13.62,13.235,1389,13.505,138353,13.391403
2024-01-10 05:00:00+00:00,13.46,14.2,13.165,1555,14.12,145032,13.527244
2024-01-11 05:00:00+00:00,12.97,13.315,12.525,1429,13.305,117520,12.883511
2024-01-12 05:00:00+00:00,12.75,13.21,12.615,1453,13.18,144095,12.830155
2024-01-16 05:00:00+00:00,11.84,12.46,11.715,2538,12.36,230818,12.025642
2024-01-17 05:00:00+00:00,11.26,11.65,11.145,1629,11.32,118709,11.338318
2024-01-18 05:00:00+00:00,11.255,11.425,10.955,2203,11.3,168615,11.175263
2024-01-19 05:00:00+00:00,11.38,11.425,10.96,2162,11.215,141017,11.190299
2024-01-22 05:00:00+00:00,12.075,12.335,11.52,1664,11.59,175317,11.931782
2024-01-23 05:00:00+00:00,11.955,12.28,11.68,1719,12.01,183063,12.009601
2024-01-24 05:00:00+00:00,11.87,12.54,11.825,1799,12.2,215587,12.02928
2024-01-25 05:00:00+00:00,12.485,12.615,12.025,1588,12.07,159047,12.380577
2024-01-26 05:00:00+00:00,12.48,12.86,12.43,1477,12.72,102744,12.650882
2024-01-29 05:00:00+00:00,11.89,11.92,11.075,3427,11.5,476786,11.571271
2024-01-30 05:00:00+00:00,11.365,11.68,11.31,1590,11.68,184364,11.440766
2024-01-31 05:00:00+00:00,11.32,12.235,11.295,1824,11.44,199178,11.777374
2024-02-01 05:00:00+00:00,12.005,12.41,11.52,1844,12.05,216333,11.912607
2024-02-02 05:00:00+00:00,11.6,11.98,11.37,1175,11.97,98204,11.533015
2024-02-05 05:00:00+00:00,11.035,11.18,10.745,1347,11.18,97069,10.990137
2024-02-06 05:00:00+00:00,11.31,11.355,10.865,1500,10.87,124436,11.26026
2024-02-07 05:00:00+00:00,11.31,11.56,11.1,1346,11.56,99578,11.350987
2024-02-08 05:00:00+00:00,11.52,11.58,11.185,1307,11.28,109804,11.441058
2024-02-09 05:00:00+00:00,11.525,11.71,11.275,1196,11.61,109946,11.496338
2024-02-12 05:00:00+00:00,12.32,12.465,11.51,1820,11.51,189164,12.194895
2024-02-13 05:00:00+00:00,11.245,11.72,11.07,1767,11.61,185474,11.238799
2024-02-14 05:00:00+00:00,11.7,11.775,11.26,1781,11.465,218774,11.515457
2024-02-15 05:00:00+00:00,11.96,12.045,11.735,2098,11.81,250222,11.897512
2024-02-16 05:00:00+00:00,9.87,9.88,9.02,6130,9.04,1560212,9.44347
2024-02-20 05:00:00+00:00,8.92,9.77,8.78,4145,9.61,420808,9.029808
2024-02-21 05:00:00+00:00,8.96,8.99,8.7,2100,8.75,213603,8.87583
2024-02-22 05:00:00+00:00,8.6,8.98,8.45,2327,8.98,198518,8.654613
2024-02-23 05:00:00+00:00,8.58,8.795,8.42,2380,8.62,261205,8.579452
2024-02-26 05:00:00+00:00,8.71,8.78,8.47,1577,8.52,142323,8.646544
2024-02-27 05:00:00+00:00,9.32,9.34,8.81,1641,8.93,174500,9.142352
2024-02-28 05:00:00+00:00,9.01,9.43,8.96,1323,9.18,111932,9.159781
2024-02-29 05:00:00+00:00,8.76,9.36,8.75,826,9.15,83271,8.918956
2024-03-01 05:00:00+00:00,9.08,9.14,8.425,1480,8.69,191739,8.924957
2024-03-04 05:00:00+00:00,9.015,9.08,8.685,1871,9.05,233315,8.896081
2024-03-05 05:00:00+00:00,9.12,9.3,8.79,3298,8.85,601207,9.116312
2024-03-06 05:00:00+00:00,9.535,9.775,8.95,2085,9.735,189064,9.486475
2024-03-07 05:00:00+00:00,10.445,10.49,9.57,2077,9.61,228886,10.147763
2024-03-08 05:00:00+00:00,10.325,10.9,10.31,1531,10.675,160688,10.478604
2024-03-11 04:00:00+00:00,10.475,10.715,10.24,1923,10.26,186161,10.495087
2024-03-12 04:00:00+00:00,10.3,10.615,10.03,1361,10.4,136909,10.282708
2024-03-13 04:00:00+00:00,10.035,10.51,9.985,1381,10.225,107000,10.212096
2024-03-14 04:00:00+00:00,9.03,9.92,8.825,4047,9.92,742701,9.290095
2024-03-15 04:00:00+00:00,9.26,9.27,9.0,1522,9.105,161930,9.146433
2024-03-18 04:00:00+00:00,9.785,9.87,9.12,1327,9.28,171083,9.505164
2024-03-19 04:00:00+00:00,9.46,9.655,9.28,1525,9.6,151759,9.446841
2024-03-20 04:00:00+00:00,9.58,9.71,9.165,1016,9.41,88975,9.390533
2024-03-21 04:00:00+00:00,9.825,9.98,9.62,885,9.62,112562,9.83897
2024-03-22 04:00:00+00:00,9.88,9.915,9.58,968,9.78,76674,9.768558
2024-03-25 04:00:00+00:00,10.06,10.225,9.85,1542,9.9,185890,10.05722
2024-03-26 04:00:00+00:00,10.8,11.215,10.275,2307,10.275,681937,10.797867
2024-03-27 04:00:00+00:00,11.03,11.155,10.75,1307,10.91,113712,11.002163
2024-03-28 04:00:00+00:00,11.23,11.335,10.975,1276,11.27,137308,11.173884
2024-04-01 04:00:00+00:00,11.73,11.75,11.115,1655,11.7,166299,11.535897
2024-04-02 04:00:00+00:00,11.74,11.875,11.235,2774,11.4,269588,11.651265
2024-04-03 04:00:00+00:00,11.71,11.78,11.25,1134,11.47,111221,11.525367
2024-04-04 04:00:00+00:00,11.78,12.49,11.7,1517,12.02,141287,12.1729
2024-04-05 04:00:00+00:00,11.69,12.06,11.645,1489,11.65,98425,11.824396
2024-04-08 04:00:00+00:00,11.665,12.025,11.66,1190,11.83,117051,11.883029
2024-04-09 04:00:00+00:00,11.885,12.5,11.785,2460,12.06,184019,12.037984
2024-04-10 04:00:00+00:00,11.42,11.51,11.065,2561,11.13,177289,11.353756
