timestamp,close,high,low,n,open,volume,vw
2024-01-02 05:00:00+00:00,138.62,144.23,137.43,9142,144.02,718749,139.340168
2024-01-03 05:00:00+00:00,135.35,137.25,133.79,6787,135.45,606401,135.308427
2024-01-04 05:00:00+00:00,136.04,137.61,134.055,4843,134.25,371166,136.411124
2024-01-05 05:00:00+00:00,138.59,141.0,136.61,6642,136.83,527650,138.844145
2024-01-08 05:00:00+00:00,146.14,147.09,140.29,6782,140.39,544447,144.918527
2024-01-09 05:00:00+00:00,149.21,149.85,145.1,5649,146.03,381773,148.132602
2024-01-10 05:00:00+00:00,148.52,150.41,146.69,5459,150.07,346957,148.329909
2024-01-11 05:00:00+00:00,148.05,150.335,143.69,5468,148.61,353984,146.843408
2024-01-12 05:00:00+00:00,146.5,148.75,145.01,4804,148.025,350489,146.520317
2024-01-16 05:00:00+00:00,158.7,159.67,150.04,10110,150.45,774395,157.005677
2024-01-17 05:00:00+00:00,160.19,160.64,154.43,9400,158.45,694148,157.780674
2024-01-18 05:00:00+00:00,162.68,168.55,158.23,12342,166.1,971559,163.987159
2024-01-19 05:00:00+00:00,174.22,174.24,162.21,10907,165.765,1000670,168.839692
2024-01-22 05:00:00+00:00,168.19,174.67,164.18,11543,174.67,796438,167.983099
2024-01-23 05:00:00+00:00,168.4,169.59,164.31,7970,166.45,482483,167.743492
2024-01-24 05:00:00+00:00,178.3,180.57,170.67,9401,172.585,693130,177.119625
2024-01-25 05:00:00+00:00,180.33,184.715,177.69,11369,183.425,724469,181.148444
2024-01-26 05:00:00+00:00,177.26,181.21,174.2,9366,175.25,751641,177.583724
2024-01-29 05:00:00+00:00,177.76,178.6,174.42,10259,178.58,678551,176.282798
2024-01-30 05:00:00+00:00,172.11,178.435,169.54,13690,175.98,1016620,174.218688
2024-01-31 05:00:00+00:00,167.54,171.3,162.7,13899,165.36,1076257,166.803341
2024-02-01 05:00:00+00:00,170.58,171.12,165.88,8295,169.31,538409,168.65142
2024-02-02 05:00:00+00:00,177.63,179.0,173.07,12429,173.9,880461,177.052233
2024-02-05 05:00:00+00:00,174.24,179.945,171.135,7510,178.77,555593,174.367996
2024-02-06 05:00:00+00:00,167.89,173.84,165.52,7308,173.09,528719,168.255354
2024-02-07 05:00:00+00:00,170.89,172.51,168.27,6977,169.67,430197,170.708851
2024-02-08 05:00:00+00:00,169.34,172.12,168.6,6398,170.25,450177,170.086212
2024-02-09 05:00:00+00:00,172.48,175.08,168.68,6369,171.0,484754,172.0439
2024-02-12 05:00:00+00:00,171.91,177.28,170.68,5558,172.505,427701,174.522662
2024-02-13 05:00:00+00:00,171.61,173.12,164.3,5901,167.91,372170,170.476149
2024-02-14 05:00:00+00:00,178.69,178.705,172.93,6252,173.56,478785,176.368496
