timestamp,close,high,low,n,open,volume,vw
2024-01-02 05:00:00+00:00,394.39,402.065,392.075,525,402.065,27105,395.128777
2024-01-03 05:00:00+00:00,387.97,391.545,387.62,717,389.7,22173,389.593712
2024-01-04 05:00:00+00:00,386.9,389.98,386.625,383,388.19,23485,388.112605
2024-01-05 05:00:00+00:00,386.85,389.7,385.85,590,386.75,31179,388.476553
2024-01-08 05:00:00+00:00,397.13,397.31,390.02,278,390.05,13983,395.566035
2024-01-09 05:00:00+00:00,398.88,400.4,395.165,432,395.165,21519,398.824746
2024-01-10 05:00:00+00:00,404.47,405.19,399.95,531,400.77,38585,403.427226
2024-01-11 05:00:00+00:00,407.55,409.25,402.22,617,407.51,24293,405.032715
2024-01-12 05:00:00+00:00,408.7,410.57,407.15,601,409.135,22569,408.520479
2024-01-16 05:00:00+00:00,408.58,410.39,406.14,865,407.37,28042,407.691027
2024-01-17 05:00:00+00:00,406.86,407.13,400.255,874,406.03,39321,404.609919
2024-01-18 05:00:00+00:00,411.09,411.09,407.45,440,410.0,17888,409.239412
2024-01-19 05:00:00+00:00,418.25,418.25,412.16,379,413.23,15535,415.363843
2024-01-22 05:00:00+00:00,422.37,424.57,421.87,558,424.01,33018,422.980846
2024-01-23 05:00:00+00:00,423.09,423.18,419.92,763,422.64,27443,421.904646
2024-01-24 05:00:00+00:00,423.04,428.705,422.77,983,426.87,45425,425.582206
2024-01-25 05:00:00+00:00,423.99,426.84,421.62,320,425.15,18753,424.082195
2024-01-26 05:00:00+00:00,423.18,425.63,422.97,156,423.22,6453,423.735431
2024-01-29 05:00:00+00:00,431.55,431.59,425.71,341,425.71,12548,429.263173
2024-01-30 05:00:00+00:00,430.17,431.73,428.62,1173,431.14,42729,430.034236
2024-01-31 05:00:00+00:00,420.56,427.08,420.35,522,424.57,33750,423.475425
2024-02-01 05:00:00+00:00,426.15,426.98,421.3,530,422.02,24714,424.293081
2024-02-02 05:00:00+00:00,429.35,430.49,424.09,438,425.8,19757,428.626302
2024-02-05 05:00:00+00:00,426.78,429.46,422.44,487,429.46,19938,425.93343
2024-02-06 05:00:00+00:00,425.99,428.7,421.72,386,428.7,23577,424.853702
2024-02-07 05:00:00+00:00,432.8,433.845,429.19,255,429.19,10548,432.574866
2024-02-08 05:00:00+00:00,437.245,437.525,434.02,313,434.02,15461,436.909666
2024-02-09 05:00:00+00:00,442.205,443.75,440.06,259,440.84,14072,442.175676
2024-02-12 05:00:00+00:00,437.2,441.84,436.695,262,440.56,20844,438.914769
2024-02-13 05:00:00+00:00,427.48,431.24,422.57,452,422.57,23088,427.253283
2024-02-14 05:00:00+00:00,436.4,436.43,431.56,292,432.59,16949,434.211601
2024-02-15 05:00:00+00:00,435.325,437.79,433.8,277,437.67,13973,435.344613
2024-02-16 05:00:00+00:00,427.82,432.26,427.5,511,428.505,31698,429.969688
2024-02-20 05:00:00+00:00,422.39,425.77,417.65,741,424.94,30978,421.069603
2024-02-21 05:00:00+00:00,410.76,410.76,406.35,1117,407.54,58216,408.741999
2024-02-22 05:00:00+00:00,421.25,423.61,420.52,575,423.04,38168,421.740707
2024-02-23 05:00:00+00:00,423.38,425.19,421.17,508,424.41,24456,423.824731
2024-02-26 05:00:00+00:00,427.56,431.04,424.84,611,425.02,35920,428.602203
2024-02-27 05:00:00+00:00,427.78,429.56,424.73,442,429.42,17741,427.281484
2024-02-28 05:00:00+00:00,426.82,427.9,424.53,354,425.665,18321,426.636458
2024-02-29 05:00:00+00:00,430.72,431.18,426.735,519,428.41,28756,429.250733
2024-03-01 05:00:00+00:00,434.41,434.56,428.465,623,430.195,27757,431.390977
2024-03-04 05:00:00+00:00,432.8,434.37,432.15,656,433.54,21660,433.037355
2024-03-05 05:00:00+00:00,416.25,428.16,413.73,730,428.06,52513,417.468832
2024-03-06 05:00:00+00:00,421.86,425.5,418.5,1038,424.48,76068,421.591084
2024-03-07 05:00:00+00:00,85.41,85.62,84.25,597,84.885,62813,85.320526
2024-03-08 05:00:00+00:00,85.0,86.27,84.66,736,85.7,54329,85.184157
2024-03-11 04:00:00+00:00,85.17,85.435,84.315,1005,84.66,91406,85.039041
2024-03-12 04:00:00+00:00,87.01,87.155,85.68,779,86.38,85138,86.800123
2024-03-13 04:00:00+00:00,86.41,87.07,86.33,648,86.98,59732,86.716062
2024-03-14 04:00:00+00:00,85.95,86.84,85.42,1819,86.76,152579,85.911823
2024-03-15 04:00:00+00:00,83.54,84.45,83.265,1717,84.24,184830,83.686422
2024-03-18 04:00:00+00:00,84.53,84.89,84.07,822,84.145,86097,84.555495
2024-03-19 04:00:00+00:00,85.11,85.145,83.67,1458,84.15,142944,84.7596
2024-03-20 04:00:00+00:00,85.99,86.15,84.96,875,85.45,77609,85.595676
2024-03-21 04:00:00+00:00,86.58,87.26,86.575,820,86.72,69441,86.826463
2024-03-22 04:00:00+00:00,85.97,86.43,85.66,413,86.43,28500,86.030822
2024-03-25 04:00:00+00:00,85.69,85.955,85.2,469,85.5,34829,85.762696
2024-03-26 04:00:00+00:00,85.85,86.3,85.74,792,86.01,47411,85.997404
2024-03-27 04:00:00+00:00,85.4,86.61,84.98,737,86.61,48136,85.286088
2024-03-28 04:00:00+00:00,85.275,85.89,85.24,796,85.4,68922,85.434421
2024-04-01 04:00:00+00:00,85.01,85.71,84.58,713,85.435,60575,84.910185
2024-04-02 04:00:00+00:00,84.125,84.175,83.23,819,83.48,57141,83.747224
2024-04-03 04:00:00+00:00,84.295,84.865,83.795,525,83.795,40731,84.319644
2024-04-04 04:00:00+00:00,83.22,85.71,83.215,954,85.37,79708,84.498006
2024-04-05 04:00:00+00:00,84.2,84.745,83.44,905,83.56,70106,84.177778
2024-04-08 04:00:00+00:00,84.43,84.62,83.76,467,84.455,38371,84.3527
2024-04-09 04:00:00+00:00,84.695,84.98,83.905,625,84.86,39233,84.448375
2024-04-10 04:00:00+00:00,83.625,83.82,83.275,759,83.37,74759,83.550573
2024-04-11 04:00:00+00:00,84.17,84.395,83.22,785,84.01,63221,83.837489
2024-04-12 04:00:00+00:00,82.73,83.395,82.45,1566,83.29,98481,82.988098
2024-04-15 04:00:00+00:00,80.45,83.0,80.27,1305,83.0,99720,81.067561
2024-04-16 04:00:00+00:00,80.715,81.25,80.15,1499,80.395,118674,80.7104
2024-04-17 04:00:00+00:00,80.06,81.09,80.02,1437,80.88,112327,80.28111
2024-04-18 04:00:00+00:00,79.47,80.425,79.34,1123,80.305,73215,79.701043
2024-04-19 04:00:00+00:00,78.52,79.64,78.265,1154,79.245,91023,78.804208
2024-04-22 04:00:00+00:00,79.41,79.75,78.41,1562,79.44,122603,79.124399
2024-04-23 04:00:00+00:00,80.91,81.105,79.72,1156,79.79,75917,80.670595
2024-04-24 04:00:00+00:00,80.92,81.47,80.41,622,81.155,45908,80.920673
