timestamp,close,high,low,n,open,volume,vw
2024-01-02 05:00:00+00:00,117.59,118.73,116.99,2352,116.99,87206,117.880751
2024-01-03 05:00:00+00:00,119.95,120.14,117.405,1865,117.77,80739,119.096377
2024-01-04 05:00:00+00:00,116.49,121.17,116.275,1714,120.6,105206,117.565606
2024-01-05 05:00:00+00:00,116.5,117.73,116.01,1737,117.57,74501,116.508462
2024-01-08 05:00:00+00:00,114.49,114.77,112.52,2367,114.46,128202,113.872153
2024-01-09 05:00:00+00:00,112.7,114.37,112.255,2340,114.37,122889,112.934832
2024-01-10 05:00:00+00:00,111.18,112.52,110.84,2487,112.395,95109,111.46985
2024-01-11 05:00:00+00:00,111.0,111.98,110.97,2578,111.62,126453,111.455944
2024-01-12 05:00:00+00:00,111.74,113.225,111.08,2009,113.055,120723,111.719793
2024-01-16 05:00:00+00:00,108.65,111.64,108.37,2860,111.27,145004,109.086708
2024-01-17 05:00:00+00:00,107.56,108.51,106.74,2220,106.74,101544,107.450356
2024-01-18 05:00:00+00:00,106.915,107.285,105.85,2660,107.285,138926,106.582643
2024-01-19 05:00:00+00:00,107.865,107.92,106.045,2738,106.19,175259,107.176608
2024-01-22 05:00:00+00:00,108.05,108.39,107.015,4405,107.43,276617,107.729653
2024-01-23 05:00:00+00:00,108.0,109.41,107.67,2939,107.67,212861,108.198411
2024-01-24 05:00:00+00:00,109.68,110.0,108.59,2630,108.59,222639,109.392969
2024-01-25 05:00:00+00:00,112.05,112.08,109.37,2800,109.77,175119,110.568931
2024-01-26 05:00:00+00:00,112.18,112.35,110.495,1351,111.98,74448,111.650298
2024-01-29 05:00:00+00:00,111.605,112.0,110.51,2097,112.0,94365,111.091328
2024-01-30 05:00:00+00:00,114.05,114.32,110.915,2843,110.95,200006,112.481609
2024-01-31 05:00:00+00:00,111.85,113.99,111.83,2245,113.99,138324,112.455682
2024-02-01 05:00:00+00:00,111.34,113.2,110.8,3080,112.33,175413,112.037796
2024-02-02 05:00:00+00:00,110.63,111.86,109.74,3406,111.75,157928,110.931511
2024-02-05 05:00:00+00:00,109.98,110.84,109.35,2253,110.215,111551,110.191151
2024-02-06 05:00:00+00:00,111.54,112.41,110.36,2266,110.675,159216,111.628647
2024-02-07 05:00:00+00:00,112.32,112.96,111.47,3191,111.88,180495,112.199888
2024-02-08 05:00:00+00:00,113.865,115.26,112.67,3495,112.79,214834,113.999572
2024-02-09 05:00:00+00:00,111.09,114.17,111.06,2817,113.99,202595,112.354501
2024-02-12 05:00:00+00:00,111.09,112.11,110.62,2487,111.41,138903,111.1831
2024-02-13 05:00:00+00:00,109.78,111.88,108.84,2178,111.57,193502,110.713324
2024-02-14 05:00:00+00:00,110.12,111.01,109.57,2334,110.035,162534,110.378443
2024-02-15 05:00:00+00:00,111.01,111.7,108.905,3069,109.05,221453,110.966509
2024-02-16 05:00:00+00:00,110.56,111.775,110.395,2199,111.565,164573,111.042978
2024-02-20 05:00:00+00:00,109.51,111.575,109.39,3219,110.51,140418,110.200272
2024-02-21 05:00:00+00:00,112.89,113.605,110.17,2338,110.355,152580,112.510127
2024-02-22 05:00:00+00:00,112.22,112.89,111.325,2162,112.22,127607,112.132611
2024-02-23 05:00:00+00:00,111.455,112.23,110.17,2297,111.0,153773,111.394367
2024-02-26 05:00:00+00:00,112.41,112.49,110.895,1319,111.165,62359,112.05235
2024-02-27 05:00:00+00:00,111.59,113.33,111.09,2090,112.925,100828,111.500976
2024-02-28 05:00:00+00:00,112.05,113.31,111.15,2662,111.84,117451,112.208576
2024-02-29 05:00:00+00:00,112.43,113.12,111.85,2196,112.395,111864,112.487628
2024-03-01 05:00:00+00:00,114.23,115.525,113.68,2855,113.68,133435,114.74028
2024-03-04 05:00:00+00:00,111.61,114.275,111.58,1912,113.935,130432,112.588902
2024-03-05 05:00:00+00:00,111.25,112.79,110.85,2852,111.2,166205,112.092534
2024-03-06 05:00:00+00:00,111.98,112.87,111.49,1755,112.205,97438,112.230129
2024-03-07 05:00:00+00:00,112.73,113.42,111.97,1783,111.97,102004,112.828975
2024-03-08 05:00:00+00:00,112.99,113.185,112.05,1421,112.11,75546,112.796867
2024-03-11 04:00:00+00:00,115.29,115.335,112.67,3200,113.47,140683,114.207117
2024-03-12 04:00:00+00:00,114.98,115.7,114.375,2701,115.15,168935,115.204902
2024-03-13 04:00:00+00:00,117.54,118.5,116.65,2645,116.65,155027,117.762709
2024-03-14 04:00:00+00:00,119.82,119.965,118.8,3249,118.945,197228,119.499029
2024-03-15 04:00:00+00:00,120.09,120.72,119.235,2088,119.235,123255,120.121187
2024-03-18 04:00:00+00:00,120.28,121.02,119.19,1928,121.02,139774,119.810499
2024-03-19 04:00:00+00:00,122.0,122.12,120.355,1738,120.69,89952,121.498776
2024-03-20 04:00:00+00:00,121.83,122.36,121.08,1506,121.39,87003,121.756751
2024-03-21 04:00:00+00:00,123.52,123.55,122.18,2529,122.38,180703,123.063322
2024-03-22 04:00:00+00:00,123.09,123.87,122.77,1606,123.5,94618,123.128843
2024-03-25 04:00:00+00:00,126.24,126.64,123.845,3237,123.845,306273,125.985277
2024-03-26 04:00:00+00:00,126.02,126.81,125.21,2917,126.575,160696,125.822941
2024-03-27 04:00:00+00:00,126.88,127.005,125.4,2360,125.47,130160,126.269469
2024-03-28 04:00:00+00:00,127.23,128.6,126.75,1898,127.61,105759,127.389391
2024-04-01 04:00:00+00:00,128.65,128.91,126.845,1853,127.94,78386,128.342503
2024-04-02 04:00:00+00:00,130.68,130.835,128.66,2224,129.7,132467,130.096397
2024-04-03 04:00:00+00:00,131.65,132.0,130.675,2032,130.98,113214,131.368427
2024-04-04 04:00:00+00:00,131.77,132.37,131.055,1801,132.36,111930,131.750731
2024-04-05 04:00:00+00:00,133.55,133.83,131.255,1550,131.96,90003,133.039177
2024-04-08 04:00:00+00:00,132.41,133.945,132.24,1447,133.695,73912,133.139735
2024-04-09 04:00:00+00:00,132.3,133.18,131.05,1749,132.925,101377,131.743805
2024-04-10 04:00:00+00:00,132.77,133.65,131.79,1790,132.56,115549,132.660536
2024-04-11 04:00:00+00:00,132.93,133.16,130.71,2268,132.69,126717,132.128179
2024-04-12 04:00:00+00:00,131.19,135.18,130.39,2462,134.43,115102,132.797092
2024-04-15 04:00:00+00:00,130.24,132.6,130.07,1760,132.14,101648,131.009253
2024-04-16 04:00:00+00:00,129.52,130.68,128.595,1443,130.105,71574,129.52488
2024-04-17 04:00:00+00:00,128.34,130.12,127.58,2325,129.185,116767,128.865987
2024-04-18 04:00:00+00:00,127.89,129.215,127.295,2337,128.765,145429,127.993416
2024-04-19 04:00:00+00:00,129.39,130.49,127.925,1342,128.02,71903,129.502233
2024-04-22 04:00:00+00:00,129.34,130.385,126.96,1879,128.5,115251,128.959946
2024-04-23 04:00:00+00:00,129.82,130.175,127.765,1314,128.65,67140,129.354098
2024-04-24 04:00:00+00:00,129.26,129.655,128.355,1651,129.365,88255,129.043263
2024-04-25 04:00:00+00:00,130.11,130.62,128.35,1320,129.865,75074,129.778973
2024-04-26 04:00:00+00:00,130.24,130.755,129.195,1286,129.51,75490,130.114443
2024-04-29 04:00:00+00:00,130.13,130.38,128.825,1652,129.78,98579,129.940315
2024-04-30 04:00:00+00:00,125.48,129.735,125.44,2519,129.69,136034,126.955592
2024-05-01 04:00:00+00:00,124.35,125.68,123.7,3900,124.95,292523,124.467079
2024-05-02 04:00:00+00:00,122.125,125.125,121.705,2147,124.99,135383,122.723513
2024-05-03 04:00:00+00:00,122.25,122.665,120.955,2125,122.21,123826,121.655703
