timestamp,close,high,low,n,open,volume,vw
2024-01-08 14:50:00+00:00,35.28,35.28,35.28,1,35.28,100,35.28
2024-01-16 16:20:00+00:00,34.85,34.85,34.85,1,34.85,100,34.85
2024-01-16 19:35:00+00:00,34.62,34.62,34.62,2,34.62,1500,34.62
2024-01-16 20:10:00+00:00,34.7,34.7,34.7,1,34.7,100,34.7
2024-01-16 20:55:00+00:00,34.765,34.765,34.765,2,34.765,276,34.765
2024-01-17 14:50:00+00:00,33.99,33.99,33.99,1,33.99,100,33.99
2024-01-17 17:20:00+00:00,34.09,34.09,34.09,1,34.09,148,34.09
2024-01-22 14:50:00+00:00,35.16,35.16,35.16,2,35.16,134,35.16
2024-01-22 14:55:00+00:00,35.29,35.29,35.29,1,35.29,102,35.29
2024-01-22 17:20:00+00:00,34.88,34.88,34.88,1,34.88,166,34.88
2024-01-23 18:30:00+00:00,34.85,34.85,34.85,1,34.85,100,34.85
2024-01-23 20:40:00+00:00,35.01,35.01,35.01,1,35.01,300,35.01
2024-01-24 18:55:00+00:00,34.565,34.565,34.565,1,34.565,170,34.565
2024-01-25 15:10:00+00:00,34.79,34.79,34.79,1,34.79,220,34.79
2024-01-25 15:15:00+00:00,34.66,34.66,34.66,1,34.66,100,34.66
2024-01-26 16:00:00+00:00,34.84,34.84,34.84,1,34.84,100,34.84
2024-01-29 16:00:00+00:00,35.2,35.2,35.19,2,35.19,200,35.195
2024-01-30 20:15:00+00:00,34.73,34.73,34.73,1,34.73,300,34.73
2024-01-30 20:20:00+00:00,34.74,34.74,34.74,3,34.74,700,34.74
2024-01-31 19:40:00+00:00,34.97,34.97,34.88,2,34.88,200,34.925
2024-02-02 14:45:00+00:00,34.49,34.49,34.49,1,34.49,100,34.49
2024-02-02 16:00:00+00:00,34.64,34.64,34.64,1,34.64,100,34.64
2024-02-02 16:10:00+00:00,34.65,34.65,34.65,1,34.65,182,34.65
2024-02-02 18:20:00+00:00,34.77,34.77,34.77,1,34.77,100,34.77
2024-02-02 20:20:00+00:00,35.09,35.09,35.09,1,35.09,500,35.09
2024-02-05 20:05:00+00:00,34.24,34.24,34.24,1,34.24,100,34.24
2024-02-06 16:10:00+00:00,34.59,34.59,34.59,2,34.59,112,34.59
2024-02-06 19:00:00+00:00,34.55,34.55,34.55,3,34.55,186,34.55
2024-02-07 17:00:00+00:00,35.11,35.11,35.11,1,35.11,100,35.11
2024-02-07 18:00:00+00:00,35.24,35.24,35.24,3,35.24,200,35.24
2024-02-07 19:45:00+00:00,35.5,35.5,35.5,1,35.5,100,35.5
2024-02-07 20:35:00+00:00,35.35,35.35,35.35,1,35.35,100,35.35
2024-02-07 20:50:00+00:00,35.32,35.32,35.32,1,35.32,100,35.32
2024-02-07 20:55:00+00:00,35.31,35.31,35.31,1,35.31,201,35.31
