timestamp,close,high,low,n,open,volume,vw
2024-05-08 04:00:00+00:00,4.95,5.98,3.6,468,3.6,56676,5.188807
2024-05-09 04:00:00+00:00,5.08,5.38,4.09,62,4.12,5720,4.859308
2024-05-10 04:00:00+00:00,4.52,5.01,4.485,47,5.01,4721,4.640795
2024-05-13 04:00:00+00:00,4.05,4.41,4.01,41,4.41,3686,4.198098
2024-05-14 04:00:00+00:00,3.27,4.15,3.27,69,4.14,7907,3.450625
2024-05-15 04:00:00+00:00,4.06,4.14,3.51,73,3.51,9220,3.909886
2024-05-16 04:00:00+00:00,4.025,4.095,3.89,17,3.955,2520,3.984461
2024-05-17 04:00:00+00:00,3.945,4.37,3.945,14,4.33,1791,4.092188
2024-05-20 04:00:00+00:00,3.88,4.02,3.88,5,4.02,402,3.92
2024-05-21 04:00:00+00:00,3.92,3.92,3.91,7,3.91,502,3.918
2024-05-22 04:00:00+00:00,3.88,3.92,3.88,6,3.92,357,3.893333
2024-05-23 04:00:00+00:00,3.92,4.02,3.91,3,3.91,500,3.956
2024-05-24 04:00:00+00:00,4.35,4.39,4.05,26,4.1,1969,4.2116
2024-05-28 04:00:00+00:00,5.48,5.88,4.64,116,4.91,8773,5.285274
2024-05-29 04:00:00+00:00,6.87,7.2,5.11,151,5.29,8743,6.345248
2024-05-30 04:00:00+00:00,8.61,8.97,6.9,52,6.9,2958,8.10087
2024-05-31 04:00:00+00:00,7.42,10.19,6.57,198,10.19,11258,8.086798
2024-06-03 04:00:00+00:00,6.25,7.59,6.25,28,7.25,2112,6.818
2024-06-04 04:00:00+00:00,6.72,6.92,6.43,25,6.43,2068,6.697978
2024-06-05 04:00:00+00:00,7.7,7.87,6.9,8,6.9,624,7.49
2024-06-06 04:00:00+00:00,7.61,8.37,7.61,41,8.23,2459,7.976511
2024-06-07 04:00:00+00:00,6.72,7.43,6.72,15,7.43,908,7.06875
2024-06-10 04:00:00+00:00,7.25,7.25,7.13,8,7.13,305,7.19
2024-06-11 04:00:00+00:00,7.44,7.61,7.18,32,7.18,2440,7.368636
2024-06-12 04:00:00+00:00,7.12,7.63,7.12,34,7.52,1858,7.441013
2024-06-13 04:00:00+00:00,7.01,7.01,6.97,4,6.97,301,6.996667
2024-06-14 04:00:00+00:00,9.3,9.41,7.24,138,7.24,9525,8.502416
2024-06-17 04:00:00+00:00,9.29,10.3,8.54,74,10.01,4266,9.338624
2024-06-18 04:00:00+00:00,11.3,11.45,9.55,33,9.55,2510,10.672
2024-06-20 04:00:00+00:00,14.93,16.36,12.22,329,13.12,20525,13.855502
2024-06-21 04:00:00+00:00,15.44,15.98,12.6,108,14.76,7873,14.278059
2024-06-24 04:00:00+00:00,20.82,22.125,16.5,673,16.5,50750,20.076892
2024-06-25 04:00:00+00:00,29.06,37.43,21.95,1052,23.74,62022,30.480415
2024-06-26 04:00:00+00:00,23.9,31.235,20.74,317,30.0,20260,24.07522
2024-06-27 04:00:00+00:00,16.41,20.3,16.15,337,20.22,20803,17.817941
2024-06-28 04:00:00+00:00,23.57,25.34,15.67,685,15.67,55457,21.098552
2024-07-01 04:00:00+00:00,28.68,32.18,23.27,1427,27.525,72875,28.428753
2024-07-02 04:00:00+00:00,26.03,28.79,25.03,362,28.43,17720,26.646877
2024-07-03 04:00:00+00:00,23.65,25.44,23.08,119,24.73,7203,24.064727
2024-07-05 04:00:00+00:00,28.135,29.22,25.52,298,25.52,14917,27.727925
2024-07-08 04:00:00+00:00,29.625,33.49,28.45,357,29.8,29929,31.190188
2024-07-09 04:00:00+00:00,26.35,28.59,26.325,241,27.69,17155,27.22756
2024-07-10 04:00:00+00:00,25.16,27.66,24.645,158,27.66,13379,25.664508
2024-07-11 04:00:00+00:00,26.26,27.98,25.58,146,26.32,11870,26.739248
2024-07-12 04:00:00+00:00,25.02,26.465,22.56,502,23.785,29287,24.054434
2024-07-15 04:00:00+00:00,23.72,26.235,23.27,85,26.235,3876,24.083111
2024-07-16 04:00:00+00:00,22.79,24.29,22.02,119,24.2,7585,22.793615
2024-07-17 04:00:00+00:00,22.72,23.95,22.51,120,23.19,7842,23.061461
2024-07-18 04:00:00+00:00,18.895,23.21,18.365,637,23.2,20152,20.009939
2024-07-19 04:00:00+00:00,19.325,19.845,16.81,186,17.86,14801,18.638194
2024-07-22 04:00:00+00:00,15.805,18.05,14.27,117,18.05,6792,16.350221
2024-07-23 04:00:00+00:00,15.385,16.21,15.32,73,15.975,6741,15.938117
2024-07-24 04:00:00+00:00,14.18,14.67,13.81,62,13.835,4436,14.171782
2024-07-25 04:00:00+00:00,13.68,14.19,12.375,89,13.365,5359,13.250952
2024-07-26 04:00:00+00:00,15.7,16.76,14.095,116,14.095,9223,15.43017
2024-07-29 04:00:00+00:00,13.71,16.35,13.64,72,16.35,4939,14.307
2024-07-30 04:00:00+00:00,12.62,15.865,12.62,92,14.4,6103,14.166055
2024-07-31 04:00:00+00:00,11.76,12.28,11.75,121,12.06,10993,11.960523
2024-08-01 04:00:00+00:00,9.79,11.47,9.65,109,11.47,8110,10.263579
2024-08-02 04:00:00+00:00,9.38,9.74,8.58,82,9.06,4719,9.182199
2024-08-05 04:00:00+00:00,7.96,8.555,7.63,124,7.97,9540,8.029934
2024-08-06 04:00:00+00:00,8.93,9.21,8.1,91,8.945,6010,8.552283
2024-08-07 04:00:00+00:00,8.12,9.09,7.955,46,9.04,5300,8.522109
2024-08-08 04:00:00+00:00,7.95,8.38,7.54,62,8.11,3464,7.977783
2024-08-09 04:00:00+00:00,8.62,8.94,7.7,85,8.12,6571,8.344224
2024-08-12 04:00:00+00:00,8.05,9.27,8.05,86,9.27,6932,8.41876
2024-08-13 04:00:00+00:00,6.71,7.735,6.365,110,7.385,8111,6.822803
2024-08-14 04:00:00+00:00,7.88,8.86,6.75,230,7.06,16768,7.966402
2024-08-15 04:00:00+00:00,8.38,8.66,7.21,119,8.08,7240,8.158139
2024-08-16 04:00:00+00:00,8.73,9.125,7.83,90,9.125,4974,8.377651
2024-08-19 04:00:00+00:00,11.42,11.42,8.53,156,8.53,10882,9.943831
2024-08-20 04:00:00+00:00,10.95,13.72,10.27,347,12.5,25684,11.894078
2024-08-21 04:00:00+00:00,11.2,11.29,10.305,85,10.65,4981,10.911714
2024-08-22 04:00:00+00:00,10.375,12.195,10.27,71,12.03,6523,11.233302
2024-08-23 04:00:00+00:00,10.2,10.2,9.78,41,9.91,2414,9.978
2024-08-26 04:00:00+00:00,11.2,11.55,9.99,122,10.56,8870,10.874231
2024-08-27 04:00:00+00:00,10.685,10.76,10.29,58,10.68,3458,10.506677
2024-08-28 04:00:00+00:00,10.12,11.45,9.83,80,11.29,5744,10.617596
2024-08-29 04:00:00+00:00,10.72,11.455,10.06,48,10.06,3597,10.880625
2024-08-30 04:00:00+00:00,10.14,10.54,10.1,64,10.54,4075,10.262152
2024-09-03 04:00:00+00:00,8.59,9.175,8.31,70,9.175,5133,8.708465
2024-09-04 04:00:00+00:00,8.39,9.17,8.39,52,8.56,2904,8.705934
2024-09-05 04:00:00+00:00,7.21,8.43,7.21,64,8.43,2972,7.476205
2024-09-06 04:00:00+00:00,6.97,7.42,6.635,136,7.42,11854,6.907116
2024-09-09 04:00:00+00:00,7.43,8.39,7.02,77,7.02,5795,7.802173
2024-09-10 04:00:00+00:00,8.62,9.33,8.0,120,8.25,8919,8.696148
2024-09-11 04:00:00+00:00,10.84,11.63,8.805,252,8.97,20957,10.613886
