timestamp,close,high,low,n,open,volume,vw
2024-01-02 05:00:00+00:00,138.04,139.02,134.65,562,134.85,43190,137.627655
2024-01-03 05:00:00+00:00,135.84,137.71,135.44,768,137.71,43096,136.139069
2024-01-04 05:00:00+00:00,136.56,137.09,135.82,723,136.065,56717,136.562238
2024-01-05 05:00:00+00:00,136.1,136.82,134.44,331,135.385,22109,136.044727
2024-01-08 05:00:00+00:00,139.38,139.4,134.53,560,134.82,42174,137.48734
2024-01-09 05:00:00+00:00,138.945,139.48,137.75,414,138.425,39126,138.871868
2024-01-10 05:00:00+00:00,137.99,138.75,136.96,449,138.15,33964,137.618707
2024-01-11 05:00:00+00:00,136.85,137.13,135.54,238,137.13,19864,136.429468
2024-01-12 05:00:00+00:00,137.12,138.72,136.91,358,137.61,18105,137.324012
2024-01-16 05:00:00+00:00,135.91,136.16,134.92,322,136.13,25154,135.605736
2024-01-17 05:00:00+00:00,135.03,135.16,134.1,224,134.86,16977,134.67778
2024-01-18 05:00:00+00:00,134.52,134.79,133.53,225,134.6,16244,134.155383
2024-01-19 05:00:00+00:00,135.14,135.42,133.63,261,134.85,20923,134.518732
2024-01-22 05:00:00+00:00,135.635,136.06,134.4,374,134.57,27665,135.353573
2024-01-23 05:00:00+00:00,136.35,136.35,135.05,154,135.98,9961,135.654026
2024-01-24 05:00:00+00:00,134.76,136.97,134.73,341,136.97,28682,135.45872
2024-01-25 05:00:00+00:00,135.68,136.47,134.935,385,135.83,36465,135.448456
2024-01-26 05:00:00+00:00,135.385,136.55,135.345,261,136.25,15802,135.712924
2024-01-29 05:00:00+00:00,137.49,137.51,134.94,319,135.28,21205,136.399518
2024-01-30 05:00:00+00:00,136.61,137.04,135.78,460,136.74,35081,136.414404
2024-01-31 05:00:00+00:00,134.36,136.59,134.27,304,136.31,20604,135.425088
2024-02-01 05:00:00+00:00,136.24,136.43,134.01,665,134.33,41025,135.894894
2024-02-02 05:00:00+00:00,134.61,135.18,133.93,503,134.955,31886,134.616088
2024-02-05 05:00:00+00:00,134.87,135.27,133.11,1004,133.94,54414,134.433977
2024-02-06 05:00:00+00:00,136.14,136.145,134.48,384,134.79,28051,135.454446
2024-02-07 05:00:00+00:00,133.72,135.51,133.715,449,135.51,26091,134.507852
2024-02-08 05:00:00+00:00,134.26,134.49,133.19,413,133.72,31779,133.749194
2024-02-09 05:00:00+00:00,134.59,134.89,134.07,435,134.33,29620,134.47371
2024-02-12 05:00:00+00:00,135.74,135.775,134.11,228,134.25,18985,135.191095
2024-02-13 05:00:00+00:00,132.32,133.69,131.325,603,133.58,43948,132.645073
2024-02-14 05:00:00+00:00,134.88,134.89,133.27,449,133.69,26988,134.179662
2024-02-15 05:00:00+00:00,136.55,136.76,134.82,439,134.945,28783,136.13825
2024-02-16 05:00:00+00:00,135.7,136.85,135.5,540,136.12,49727,135.919905
2024-02-20 05:00:00+00:00,134.84,135.95,134.185,358,134.86,28547,135.262916
2024-02-21 05:00:00+00:00,135.26,135.39,134.12,258,134.975,17485,134.78041
2024-02-22 05:00:00+00:00,137.18,137.795,135.18,427,135.31,26953,136.84839
2024-02-23 05:00:00+00:00,138.22,138.81,137.64,336,137.81,19397,138.305268
2024-02-26 05:00:00+00:00,139.14,139.32,137.94,553,137.94,38522,138.883428
2024-02-27 05:00:00+00:00,140.92,141.09,138.89,673,139.6,48614,140.34671
2024-02-28 05:00:00+00:00,139.45,140.74,139.32,902,139.87,86103,139.973599
2024-02-29 05:00:00+00:00,137.04,140.64,136.96,590,140.38,45513,137.883828
2024-03-01 05:00:00+00:00,139.84,140.43,137.17,986,137.21,80352,139.841851
2024-03-04 05:00:00+00:00,138.56,140.11,138.1,606,140.02,46082,138.728376
2024-03-05 05:00:00+00:00,137.36,138.75,136.86,536,138.19,28190,137.321339
2024-03-06 05:00:00+00:00,137.88,138.48,137.52,439,138.17,21127,137.943206
