timestamp,close,high,low,n,open,volume,vw
2024-01-02 05:00:00+00:00,60.05,60.935,59.9,2243,60.24,174999,60.319323
2024-01-03 05:00:00+00:00,60.61,60.78,59.46,2665,59.66,212904,60.349343
2024-01-04 05:00:00+00:00,59.14,61.05,59.0,3177,60.88,299531,59.545077
2024-01-05 05:00:00+00:00,58.93,59.555,58.59,2571,59.455,177483,59.024746
2024-01-08 05:00:00+00:00,58.26,58.27,57.325,3053,57.84,245968,57.876029
2024-01-09 05:00:00+00:00,57.45,58.26,57.32,2980,58.26,244863,57.499747
2024-01-10 05:00:00+00:00,56.8,57.33,56.68,3716,57.33,341332,56.890524
2024-01-11 05:00:00+00:00,57.12,57.68,57.03,3100,57.28,276409,57.290822
2024-01-12 05:00:00+00:00,58.05,58.63,57.505,3239,58.19,270465,57.88952
2024-01-16 05:00:00+00:00,56.63,57.97,56.625,4374,57.82,447948,57.069524
2024-01-17 05:00:00+00:00,56.225,56.66,55.97,3186,56.055,224038,56.321387
2024-01-18 05:00:00+00:00,56.475,56.65,55.54,3119,55.96,224274,55.996146
2024-01-19 05:00:00+00:00,56.4,56.405,55.83,2445,56.17,181126,56.151799
2024-01-22 05:00:00+00:00,56.72,56.97,55.99,2713,56.27,182144,56.611798
2024-01-23 05:00:00+00:00,56.73,57.155,56.53,1989,56.53,123532,56.762081
2024-01-24 05:00:00+00:00,57.315,57.435,56.79,3007,57.08,243229,57.110907
2024-01-25 05:00:00+00:00,58.02,58.05,56.955,2816,57.785,223211,57.598293
2024-01-26 05:00:00+00:00,58.41,58.425,57.545,2217,58.23,162616,58.122218
2024-01-29 05:00:00+00:00,58.235,58.405,57.615,3007,58.4,230270,57.94968
2024-01-30 05:00:00+00:00,58.905,58.985,57.75,3234,57.79,260856,58.69468
2024-01-31 05:00:00+00:00,57.58,58.85,57.575,2622,58.85,166583,57.933751
2024-02-01 05:00:00+00:00,57.31,58.105,56.925,3829,57.83,301107,57.523907
2024-02-02 05:00:00+00:00,57.045,57.545,56.755,3298,57.27,273379,57.179762
2024-02-05 05:00:00+00:00,56.975,57.33,56.075,3254,56.745,273228,56.878944
2024-02-06 05:00:00+00:00,57.56,58.405,57.15,3814,57.33,230620,57.870852
2024-02-07 05:00:00+00:00,57.615,58.02,57.085,2459,57.74,192492,57.467052
2024-02-08 05:00:00+00:00,58.085,58.285,57.555,2291,57.7,160460,58.011151
2024-02-09 05:00:00+00:00,57.445,58.34,57.24,2933,58.17,185337,57.63661
2024-02-12 05:00:00+00:00,58.03,58.49,57.6,3116,57.65,212957,58.092406
2024-02-13 05:00:00+00:00,57.59,58.12,57.04,3231,57.97,269925,57.461874
2024-02-14 05:00:00+00:00,57.3,58.315,57.09,3973,57.7,290313,57.431832
2024-02-15 05:00:00+00:00,60.12,60.14,57.445,5765,57.455,523886,59.375479
2024-02-16 05:00:00+00:00,60.52,60.86,60.09,3210,60.385,285129,60.517001
2024-02-20 05:00:00+00:00,59.59,60.48,59.165,4025,60.41,344943,59.554941
2024-02-21 05:00:00+00:00,60.48,60.53,59.34,2974,59.72,222475,60.097273
2024-02-22 05:00:00+00:00,60.55,60.865,59.84,3464,60.18,207297,60.46755
2024-02-23 05:00:00+00:00,60.02,60.215,59.49,2249,59.965,168144,59.977378
2024-02-26 05:00:00+00:00,60.475,60.76,59.6,2566,59.73,167289,60.452105
2024-02-27 05:00:00+00:00,60.6,60.965,60.175,2304,60.89,151019,60.649589
2024-02-28 05:00:00+00:00,60.28,61.29,60.235,2268,60.43,203217,60.4628
2024-02-29 05:00:00+00:00,60.6,60.86,60.07,2007,60.43,151554,60.567206
2024-03-01 05:00:00+00:00,61.375,61.59,60.84,2692,60.95,164621,61.345355
2024-03-04 05:00:00+00:00,60.7,61.49,60.55,1836,61.45,116357,60.855614
2024-03-05 05:00:00+00:00,60.58,61.135,60.06,2066,60.38,134976,60.817794
2024-03-06 05:00:00+00:00,61.09,61.66,60.76,3184,61.21,231313,61.3351
2024-03-07 05:00:00+00:00,61.04,61.37,60.68,2325,60.75,184981,60.969201
2024-03-08 05:00:00+00:00,60.81,61.245,60.655,2508,60.96,138034,60.877566
2024-03-11 04:00:00+00:00,61.52,61.56,60.275,2892,60.745,208083,61.215508
2024-03-12 04:00:00+00:00,61.155,61.435,60.89,1970,61.36,136923,61.234227
2024-03-13 04:00:00+00:00,62.07,62.435,61.6,2103,61.61,159144,62.022087
2024-03-14 04:00:00+00:00,62.58,62.795,62.14,2271,62.23,127764,62.511085
2024-03-15 04:00:00+00:00,62.67,63.0,62.245,1987,62.54,92444,62.569828
2024-03-18 04:00:00+00:00,63.21,63.42,62.33,2075,62.88,101496,63.099919
2024-03-19 04:00:00+00:00,64.05,64.09,62.92,2219,63.155,120392,63.808238
2024-03-20 04:00:00+00:00,63.79,64.09,63.62,2603,63.95,144436,63.85598
2024-03-21 04:00:00+00:00,63.93,64.26,63.79,2189,63.8,82857,63.985651
2024-03-22 04:00:00+00:00,63.81,64.28,63.535,1920,64.03,88675,63.807905
2024-03-25 04:00:00+00:00,64.54,64.875,64.29,2276,64.29,149616,64.570114
2024-03-26 04:00:00+00:00,63.33,64.65,63.295,2234,64.6,132699,63.76374
2024-03-27 04:00:00+00:00,64.21,64.21,62.93,2217,63.035,160693,63.755947
2024-03-28 04:00:00+00:00,64.97,65.13,64.37,1688,64.7,116435,64.875182
2024-04-01 04:00:00+00:00,66.37,66.53,64.575,3265,65.29,187720,66.033094
2024-04-02 04:00:00+00:00,67.28,68.16,66.49,4191,66.82,293410,67.128677
2024-04-03 04:00:00+00:00,67.72,67.875,67.06,2756,67.515,170503,67.570914
2024-04-04 04:00:00+00:00,67.64,68.13,67.24,2206,67.835,150507,67.666529
2024-04-05 04:00:00+00:00,69.25,69.57,67.58,3531,68.01,302121,68.897524
2024-04-08 04:00:00+00:00,68.73,69.185,68.0,2521,69.12,180527,68.637811
2024-04-09 04:00:00+00:00,68.56,69.13,68.11,1732,69.07,86701,68.47779
2024-04-10 04:00:00+00:00,68.93,69.5,68.16,2675,68.26,190045,68.822168
2024-04-11 04:00:00+00:00,69.27,69.375,68.33,2662,69.23,165031,68.883786
2024-04-12 04:00:00+00:00,69.01,71.165,68.72,4530,70.015,343316,70.147687
2024-04-15 04:00:00+00:00,68.35,69.42,68.25,3845,69.27,301656,68.661569
2024-04-16 04:00:00+00:00,66.81,68.04,65.64,4086,67.88,328247,66.508349
2024-04-17 04:00:00+00:00,65.965,67.055,65.54,2257,66.58,188010,66.236555
