timestamp,close,high,low,n,open,volume,vw
2024-01-02 05:00:00+00:00,187.49,190.02,186.25,4534,189.655,285060,187.544838
2024-01-03 05:00:00+00:00,185.41,186.72,185.24,2015,185.72,110102,185.748721
2024-01-04 05:00:00+00:00,184.125,185.61,184.035,1296,184.35,70320,184.685403
2024-01-05 05:00:00+00:00,184.14,185.675,183.425,1340,184.37,87114,184.16349
2024-01-08 05:00:00+00:00,188.69,188.84,184.98,3157,185.05,137607,187.826946
2024-01-09 05:00:00+00:00,189.05,189.57,186.89,1392,187.28,82232,188.625672
2024-01-10 05:00:00+00:00,190.67,191.045,188.74,1279,189.25,80363,190.247669
2024-01-11 05:00:00+00:00,191.58,192.51,188.95,1810,191.64,87428,190.777901
2024-01-12 05:00:00+00:00,192.22,192.66,191.3,993,192.1,55774,192.098493
2024-01-16 05:00:00+00:00,192.78,193.5,190.9,1411,192.045,71971,192.347497
2024-01-17 05:00:00+00:00,191.82,191.955,189.725,1119,191.29,71107,191.087999
2024-01-18 05:00:00+00:00,195.63,195.785,193.63,1482,194.32,109975,194.933099
2024-01-19 05:00:00+00:00,200.13,200.19,196.53,1684,197.04,120344,199.060957
2024-01-22 05:00:00+00:00,200.99,202.17,200.325,1403,201.335,81830,201.207343
2024-01-23 05:00:00+00:00,201.84,201.99,200.07,1419,201.15,76920,201.300681
2024-01-24 05:00:00+00:00,203.28,205.27,202.72,4837,203.29,158850,203.999563
2024-01-25 05:00:00+00:00,204.12,206.13,203.19,2206,205.31,164245,204.425117
2024-01-26 05:00:00+00:00,201.71,203.565,201.3,1189,202.47,83268,202.084073
2024-01-29 05:00:00+00:00,203.57,203.59,201.635,980,201.93,53009,202.697708
2024-01-30 05:00:00+00:00,201.93,203.76,201.37,1484,203.41,93176,202.120728
2024-01-31 05:00:00+00:00,197.68,200.69,197.68,1132,200.03,79680,198.618918
2024-02-01 05:00:00+00:00,200.13,200.42,198.37,1496,198.425,113813,199.596897
2024-02-02 05:00:00+00:00,202.265,202.84,198.76,1531,198.76,94841,201.802943
2024-02-05 05:00:00+00:00,202.66,203.28,200.88,1295,203.125,74557,202.424907
2024-02-06 05:00:00+00:00,201.78,203.25,200.495,1478,203.12,104790,201.482226
2024-02-07 05:00:00+00:00,204.47,204.47,202.41,1131,203.14,80062,203.957539
2024-02-08 05:00:00+00:00,205.14,205.59,204.58,1016,204.8,70283,205.082979
2024-02-09 05:00:00+00:00,207.9,208.055,205.76,2328,206.01,106412,207.391817
