timestamp,close,high,low,n,open,volume,vw
2024-01-02 05:00:00+00:00,148.73,149.4,146.425,2950,146.425,182016,148.511408
2024-01-03 05:00:00+00:00,147.85,149.165,147.175,3123,148.34,217497,148.026167
2024-01-04 05:00:00+00:00,148.69,149.24,147.96,1826,148.19,86739,148.866249
2024-01-05 05:00:00+00:00,147.44,148.75,146.64,3413,148.75,135060,147.730425
2024-01-08 05:00:00+00:00,148.68,148.9,147.67,1719,148.08,91906,148.299097
2024-01-09 05:00:00+00:00,149.25,149.33,148.06,1905,148.48,127828,148.870794
2024-01-10 05:00:00+00:00,149.92,149.995,149.26,2097,149.26,134973,149.801631
2024-01-11 05:00:00+00:00,150.5,150.76,149.31,1770,150.09,112223,150.127602
2024-01-12 05:00:00+00:00,150.61,151.3,149.89,1385,151.09,65484,150.42309
2024-01-16 05:00:00+00:00,149.82,151.49,148.9,2704,150.27,168617,150.036928
2024-01-17 05:00:00+00:00,149.92,150.58,149.25,3277,149.25,206588,149.937052
2024-01-18 05:00:00+00:00,148.13,148.4,146.92,2704,147.78,164583,147.709108
2024-01-19 05:00:00+00:00,147.57,148.56,147.37,2075,148.35,141112,148.019248
2024-01-22 05:00:00+00:00,147.88,148.205,146.335,4122,146.995,374067,147.548563
2024-01-23 05:00:00+00:00,153.97,156.36,153.05,6198,153.11,504624,154.603199
2024-01-24 05:00:00+00:00,152.12,154.17,152.09,4493,154.08,373372,153.081769
2024-01-25 05:00:00+00:00,155.66,155.66,152.1,2774,152.27,207296,154.296185
2024-01-26 05:00:00+00:00,156.11,156.14,155.35,2169,155.81,192357,155.878971
2024-01-29 05:00:00+00:00,156.16,157.33,155.405,3248,156.79,167188,155.98643
2024-01-30 05:00:00+00:00,157.47,157.9,155.82,2923,156.575,187659,157.213532
2024-01-31 05:00:00+00:00,157.14,158.495,156.72,2322,158.03,133874,157.470629
2024-02-01 05:00:00+00:00,159.165,159.25,156.69,2248,156.92,137305,158.27663
2024-02-02 05:00:00+00:00,158.12,159.54,157.525,2261,158.99,137733,158.289517
2024-02-05 05:00:00+00:00,158.23,158.99,157.68,2077,158.17,117849,158.438621
2024-02-06 05:00:00+00:00,159.0,159.035,157.92,1690,158.305,102886,158.678682
2024-02-07 05:00:00+00:00,159.15,159.83,158.77,2281,159.475,126394,159.335904
2024-02-08 05:00:00+00:00,158.645,159.05,157.775,1800,158.84,101349,158.371694
2024-02-09 05:00:00+00:00,157.41,158.33,156.98,2487,158.155,197677,157.581143
2024-02-12 05:00:00+00:00,157.07,157.57,155.54,1873,157.57,109724,156.736433
2024-02-13 05:00:00+00:00,156.28,158.925,155.48,1941,157.79,106833,156.404028
2024-02-14 05:00:00+00:00,155.63,156.15,154.91,2199,155.85,132648,155.413728
2024-02-15 05:00:00+00:00,157.01,157.41,156.21,2536,156.3,132583,157.046073
2024-02-16 05:00:00+00:00,157.5,158.43,156.71,2247,157.13,155216,157.894996
2024-02-20 05:00:00+00:00,158.555,159.78,158.14,2357,158.61,132650,158.928742
2024-02-21 05:00:00+00:00,160.37,160.37,159.265,1766,159.625,135778,159.752174
2024-02-22 05:00:00+00:00,160.57,161.09,158.64,1970,159.45,128238,160.092806
2024-02-23 05:00:00+00:00,161.0,161.65,160.26,1840,160.64,112453,161.153265
2024-02-26 05:00:00+00:00,160.2,161.13,160.17,1675,161.13,80475,160.552158
2024-02-27 05:00:00+00:00,159.33,159.765,158.975,1749,159.39,76833,159.394921
2024-02-28 05:00:00+00:00,160.06,160.11,158.67,1711,159.1,63682,159.652627
2024-02-29 05:00:00+00:00,158.71,160.07,158.22,2112,159.83,146902,158.998779
2024-03-01 05:00:00+00:00,158.94,159.02,157.64,2170,157.71,137590,158.601928
2024-03-04 05:00:00+00:00,159.61,159.72,157.79,1470,157.98,70971,159.287521
2024-03-05 05:00:00+00:00,159.34,159.99,158.81,1977,159.58,96563,159.377661
2024-03-06 05:00:00+00:00,159.59,159.94,158.915,3213,159.4,135688,159.345148
2024-03-07 05:00:00+00:00,160.64,160.89,159.6,2374,160.11,123120,160.570059
2024-03-08 05:00:00+00:00,160.32,161.245,158.29,3659,159.85,163944,159.565721
2024-03-11 04:00:00+00:00,161.55,162.41,160.85,2557,161.34,118879,161.480845
2024-03-12 04:00:00+00:00,161.89,162.51,161.265,3310,161.675,176884,162.100128
2024-03-13 04:00:00+00:00,162.28,162.72,161.41,2911,162.58,132551,162.353326
2024-03-14 04:00:00+00:00,161.57,162.585,161.145,2767,162.36,125126,161.683757
2024-03-15 04:00:00+00:00,161.41,161.49,160.365,2627,160.77,124341,160.920142
2024-03-18 04:00:00+00:00,161.22,162.66,161.02,1939,161.82,83311,161.730857
