timestamp,close,high,low,n,open,volume,vw
2024-01-02 05:00:00+00:00,24.09,25.11,20.795,963,20.795,80809,23.926088
2024-01-03 05:00:00+00:00,22.8,24.18,22.35,611,23.935,34376,23.108411
2024-01-04 05:00:00+00:00,21.87,22.735,21.75,412,22.25,22202,22.097968
2024-01-05 05:00:00+00:00,22.24,23.005,21.96,508,22.15,25596,22.430464
2024-01-08 05:00:00+00:00,22.39,22.8,21.875,323,22.465,20011,22.296512
2024-01-09 05:00:00+00:00,22.39,22.7,21.97,231,22.01,16001,22.352601
2024-01-10 05:00:00+00:00,23.19,24.12,22.1,466,22.225,23315,22.951422
2024-01-11 05:00:00+00:00,22.79,23.505,22.44,485,23.01,31805,22.902407
2024-01-12 05:00:00+00:00,23.22,24.83,22.58,595,23.4,39199,23.596372
2024-01-16 05:00:00+00:00,23.21,23.21,22.28,225,22.86,12854,22.671667
2024-01-17 05:00:00+00:00,22.085,22.3,21.55,247,22.17,16973,21.916433
2024-01-18 05:00:00+00:00,21.43,22.105,21.09,534,22.105,37378,21.528084
2024-01-19 05:00:00+00:00,20.21,21.725,19.84,417,21.525,27752,20.629151
2024-01-22 05:00:00+00:00,19.675,20.45,18.11,537,18.8,32104,19.397749
2024-01-23 05:00:00+00:00,20.54,20.63,19.38,293,19.69,13929,20.099541
2024-01-24 05:00:00+00:00,20.26,21.42,20.22,293,20.755,11182,20.80675
2024-01-25 05:00:00+00:00,20.29,20.495,20.17,189,20.4,4791,20.267188
2024-01-26 05:00:00+00:00,19.85,20.77,19.83,216,20.77,6924,20.063522
2024-01-29 05:00:00+00:00,24.28,24.45,19.23,937,19.81,60907,23.110101
2024-01-30 05:00:00+00:00,25.46,25.9,23.11,571,23.34,28576,25.02903
2024-01-31 05:00:00+00:00,23.46,28.89,23.17,838,25.0,58458,25.08462
2024-02-01 05:00:00+00:00,21.93,23.55,21.575,324,23.1,19521,22.2173
2024-02-02 05:00:00+00:00,20.29,21.49,20.155,416,21.49,26253,20.528715
2024-02-05 05:00:00+00:00,18.78,20.03,18.76,384,20.03,21363,19.251402
2024-02-06 05:00:00+00:00,19.17,19.46,18.5,309,18.67,17329,18.981159
2024-02-07 05:00:00+00:00,18.355,18.85,17.16,344,18.84,21345,18.109334
2024-02-08 05:00:00+00:00,18.14,18.8,17.935,202,18.2,8615,18.301808
2024-02-09 05:00:00+00:00,18.53,18.79,18.11,247,18.26,13648,18.421666
2024-02-12 05:00:00+00:00,20.88,20.89,18.61,486,18.61,27322,20.318197
2024-02-13 05:00:00+00:00,18.67,19.96,18.645,265,19.95,15983,19.021467
