timestamp,close,high,low,n,open,volume,vw
2024-01-02 15:35:00+00:00,100.19,100.19,100.19,1,100.19,100,100.19
2024-01-02 16:50:00+00:00,100.68,100.68,100.68,1,100.68,100,100.68
2024-01-04 14:30:00+00:00,97.605,97.605,97.605,1,97.605,100,97.605
2024-01-04 16:05:00+00:00,98.775,98.775,98.775,1,98.775,100,98.775
2024-01-05 16:20:00+00:00,100.24,100.24,100.24,1,100.24,100,100.24
2024-01-05 16:40:00+00:00,100.355,100.355,100.355,1,100.355,100,100.355
2024-01-05 16:45:00+00:00,100.07,100.07,100.07,1,100.07,100,100.07
2024-01-08 16:00:00+00:00,100.04,100.04,100.04,1,100.04,100,100.04
2024-01-10 20:15:00+00:00,97.4,97.4,97.4,1,97.4,100,97.4
2024-01-12 15:40:00+00:00,99.29,99.29,99.29,1,99.29,100,99.29
2024-01-12 19:00:00+00:00,99.26,99.26,99.26,1,99.26,100,99.26
2024-01-12 20:25:00+00:00,99.09,99.09,99.09,2,99.09,150,99.09
2024-01-16 20:55:00+00:00,93.87,93.87,93.87,1,93.87,100,93.87
2024-01-17 15:00:00+00:00,92.64,92.64,92.64,2,92.64,105,92.64
2024-01-17 15:35:00+00:00,92.605,92.605,92.605,1,92.605,100,92.605
2024-01-17 15:45:00+00:00,92.575,92.575,92.575,1,92.575,100,92.575
2024-01-17 16:25:00+00:00,92.64,92.64,92.64,1,92.64,100,92.64
2024-01-17 20:55:00+00:00,92.75,92.75,92.75,1,92.75,100,92.75
2024-01-18 17:00:00+00:00,90.29,90.29,90.29,1,90.29,100,90.29
2024-01-18 18:15:00+00:00,90.55,90.55,90.55,1,90.55,100,90.55
2024-01-18 19:40:00+00:00,91.05,91.05,91.04,2,91.04,200,91.045
2024-01-19 15:05:00+00:00,89.72,89.83,89.71,4,89.78,400,89.76
2024-01-19 15:35:00+00:00,90.22,90.22,90.22,1,90.22,100,90.22
2024-01-19 16:05:00+00:00,90.015,90.015,90.015,1,90.015,100,90.015
2024-01-19 16:15:00+00:00,90.02,90.02,90.02,1,90.02,100,90.02
2024-01-19 16:25:00+00:00,90.02,90.02,90.02,1,90.02,100,90.02
2024-01-19 16:45:00+00:00,89.69,89.69,89.69,1,89.69,100,89.69
2024-01-19 16:50:00+00:00,89.64,89.64,89.64,1,89.64,100,89.64
2024-01-19 16:55:00+00:00,89.8,89.8,89.68,2,89.68,200,89.74
2024-01-19 17:25:00+00:00,90.625,90.625,90.625,1,90.625,100,90.625
2024-01-19 17:30:00+00:00,90.78,90.78,90.78,1,90.78,100,90.78
2024-01-19 17:55:00+00:00,90.51,90.51,90.51,1,90.51,100,90.51
2024-01-22 16:50:00+00:00,87.67,87.67,87.67,1,87.67,100,87.67
2024-01-22 16:55:00+00:00,88.205,88.205,88.205,1,88.205,100,88.205
2024-01-22 17:30:00+00:00,88.135,88.135,88.135,2,88.135,130,88.135
2024-01-22 17:50:00+00:00,87.91,87.91,87.91,1,87.91,100,87.91
2024-01-22 18:50:00+00:00,86.95,86.95,86.95,1,86.95,100,86.95
2024-01-22 18:55:00+00:00,87.115,87.115,87.115,2,87.115,107,87.115
2024-01-23 15:00:00+00:00,88.67,88.67,88.67,1,88.67,100,88.67
2024-01-23 15:40:00+00:00,88.43,88.43,88.43,1,88.43,100,88.43
2024-01-23 16:00:00+00:00,88.65,88.65,88.65,1,88.65,100,88.65
2024-01-23 16:10:00+00:00,88.9,88.9,88.9,1,88.9,100,88.9
2024-01-23 16:55:00+00:00,89.335,89.335,89.335,4,89.335,159,89.335
2024-01-23 19:15:00+00:00,90.26,90.26,90.26,1,90.26,100,90.26
2024-01-24 20:55:00+00:00,90.75,90.75,90.75,1,90.75,100,90.75
2024-01-25 20:55:00+00:00,92.04,92.04,92.04,1,92.04,100,92.04
2024-01-26 20:50:00+00:00,93.32,93.32,93.32,1,93.32,100,93.32
2024-01-29 16:00:00+00:00,91.25,91.25,91.25,1,91.25,100,91.25
2024-01-29 19:00:00+00:00,90.83,90.83,90.83,1,90.83,100,90.83
2024-01-30 14:30:00+00:00,90.28,90.28,90.28,1,90.28,100,90.28
2024-01-31 16:40:00+00:00,91.87,91.87,91.87,1,91.87,100,91.87
2024-01-31 17:25:00+00:00,92.205,92.205,92.205,1,92.205,100,92.205
2024-01-31 20:05:00+00:00,91.25,91.25,91.25,1,91.25,100,91.25
2024-01-31 20:25:00+00:00,91.13,91.13,91.13,1,91.13,100,91.13
2024-02-01 14:30:00+00:00,91.65,91.65,91.65,1,91.65,100,91.65
2024-02-01 15:35:00+00:00,91.78,91.78,91.78,1,91.78,100,91.78
2024-02-02 15:15:00+00:00,88.67,88.67,88.67,1,88.67,100,88.67
2024-02-02 18:45:00+00:00,88.88,88.88,88.88,1,88.88,100,88.88
2024-02-06 19:15:00+00:00,93.29,93.29,93.29,1,93.29,100,93.29
2024-02-06 20:00:00+00:00,93.5,93.5,93.5,1,93.5,100,93.5
2024-02-09 14:30:00+00:00,89.45,89.45,89.45,1,89.45,100,89.45
2024-02-09 16:15:00+00:00,89.55,89.55,89.55,1,89.55,100,89.55
2024-02-09 18:05:00+00:00,90.45,90.45,90.45,1,90.45,100,90.45
2024-02-12 14:50:00+00:00,92.45,92.45,92.45,1,92.45,100,92.45
2024-02-13 14:35:00+00:00,89.085,89.085,89.085,1,89.085,100,89.085
2024-02-13 18:20:00+00:00,86.37,86.37,86.37,1,86.37,100,86.37
2024-02-13 19:40:00+00:00,85.78,85.78,85.78,1,85.78,100,85.78
2024-02-13 20:10:00+00:00,85.75,85.75,85.75,1,85.75,100,85.75
2024-02-14 15:00:00+00:00,88.44,88.44,88.44,1,88.44,100,88.44
2024-02-14 20:55:00+00:00,88.33,88.34,88.27,3,88.34,300,88.313333
2024-02-16 19:40:00+00:00,91.58,91.58,91.58,2,91.58,199,91.58
2024-02-20 19:00:00+00:00,93.59,93.59,93.59,1,93.59,100,93.59
2024-02-20 19:05:00+00:00,93.59,93.59,93.59,1,93.59,100,93.59
2024-02-20 19:35:00+00:00,93.82,93.82,93.82,1,93.82,100,93.82
2024-02-20 20:25:00+00:00,93.87,93.87,93.87,3,93.87,200,93.87
2024-02-22 16:20:00+00:00,93.94,93.94,93.94,1,93.94,100,93.94
2024-02-22 18:10:00+00:00,93.52,93.52,93.52,1,93.52,100,93.52
2024-02-22 18:20:00+00:00,93.59,93.59,93.59,1,93.59,100,93.59
2024-02-22 18:55:00+00:00,94.23,94.23,94.23,1,94.23,100,94.23
2024-02-22 19:10:00+00:00,94.39,94.39,94.39,1,94.39,100,94.39
2024-02-23 17:00:00+00:00,91.8,91.8,91.8,2,91.8,109,91.8
2024-02-23 17:15:00+00:00,91.84,91.84,91.84,1,91.84,100,91.84
2024-02-26 15:50:00+00:00,91.27,91.27,91.27,1,91.27,100,91.27
2024-02-26 17:00:00+00:00,91.2,91.2,91.2,1,91.2,100,91.2
2024-02-27 19:25:00+00:00,96.34,96.34,96.34,1,96.34,100,96.34
2024-02-27 19:45:00+00:00,96.18,96.18,96.18,1,96.18,100,96.18
2024-02-28 16:25:00+00:00,93.88,93.88,93.88,1,93.88,100,93.88
2024-02-28 18:05:00+00:00,92.71,92.71,92.71,1,92.71,100,92.71
2024-02-28 18:25:00+00:00,92.82,92.82,92.82,1,92.82,100,92.82
2024-02-29 14:30:00+00:00,90.39,90.39,90.39,2,90.39,145,90.39
2024-02-29 16:10:00+00:00,90.28,90.28,90.28,6,90.28,154,90.28
2024-02-29 19:00:00+00:00,90.24,90.24,90.24,1,90.24,100,90.24
2024-03-01 15:45:00+00:00,91.985,91.985,91.985,1,91.985,100,91.985
2024-03-04 17:00:00+00:00,90.675,90.675,90.675,1,90.675,100,90.675
2024-03-05 16:55:00+00:00,89.375,89.375,89.375,1,89.375,100,89.375
2024-03-05 18:30:00+00:00,89.585,89.585,89.585,1,89.585,100,89.585
2024-03-05 19:00:00+00:00,89.16,89.16,89.16,1,89.16,100,89.16
2024-03-05 19:35:00+00:00,89.27,89.28,89.27,2,89.28,200,89.275
2024-03-06 16:00:00+00:00,90.63,90.63,90.63,1,90.63,100,90.63
2024-03-06 16:20:00+00:00,90.53,90.53,90.53,1,90.53,100,90.53
2024-03-06 20:55:00+00:00,90.81,90.81,90.81,2,90.81,200,90.81
2024-03-07 16:55:00+00:00,90.53,90.53,90.53,1,90.53,100,90.53
2024-03-08 14:30:00+00:00,85.18,85.18,85.18,1,85.18,100,85.18
2024-03-08 15:40:00+00:00,86.79,86.79,86.79,5,86.79,401,86.79
2024-03-11 13:40:00+00:00,85.02,85.02,85.02,1,85.02,100,85.02
2024-03-11 14:30:00+00:00,85.935,85.935,85.935,1,85.935,100,85.935
2024-03-11 15:50:00+00:00,85.97,85.97,85.97,3,85.97,159,85.97
2024-03-11 18:30:00+00:00,85.595,85.595,85.595,1,85.595,100,85.595
2024-03-12 13:30:00+00:00,86.5,86.5,86.5,1,86.5,100,86.5
2024-03-12 19:00:00+00:00,87.85,87.85,87.85,4,87.85,1000,87.85
2024-03-13 19:55:00+00:00,88.05,88.05,88.05,1,88.05,100,88.05
2024-03-14 13:35:00+00:00,87.14,87.14,87.14,1,87.14,100,87.14
2024-03-14 14:35:00+00:00,87.57,87.58,87.57,2,87.58,200,87.575
2024-03-15 14:10:00+00:00,85.83,85.84,85.83,2,85.84,200,85.835
2024-03-19 19:55:00+00:00,84.56,84.56,84.56,1,84.56,100,84.56
2024-03-20 13:30:00+00:00,84.64,84.64,84.64,2,84.64,110,84.64
