timestamp,close,high,low,n,open,volume,vw
2024-01-02 05:00:00+00:00,172.92,172.99,169.265,2235,169.47,105217,172.350718
2024-01-03 05:00:00+00:00,172.95,174.53,172.725,1652,174.5,77128,173.190773
2024-01-04 05:00:00+00:00,171.49,173.49,170.62,2192,171.79,99827,172.065508
2024-01-05 05:00:00+00:00,168.91,171.395,167.645,1965,171.39,89289,169.066697
2024-01-08 05:00:00+00:00,169.1,169.72,167.81,2223,168.935,115497,168.899541
2024-01-09 05:00:00+00:00,167.16,167.67,165.94,2692,167.67,157207,166.554366
2024-01-10 05:00:00+00:00,166.88,167.95,166.2,3470,166.37,167537,166.892283
2024-01-11 05:00:00+00:00,166.13,166.94,164.93,2045,166.81,103928,165.700258
2024-01-12 05:00:00+00:00,167.23,167.375,165.57,1757,166.37,69282,166.640365
2024-01-16 05:00:00+00:00,166.14,167.49,165.2,3722,167.365,192547,165.918899
2024-01-17 05:00:00+00:00,166.45,166.71,165.475,2414,166.46,116200,166.26151
2024-01-18 05:00:00+00:00,167.14,167.265,165.015,1958,165.115,95851,166.264518
2024-01-19 05:00:00+00:00,165.73,167.12,165.6,4319,167.12,247975,166.091454
2024-01-22 05:00:00+00:00,165.15,166.66,165.03,2619,165.98,159794,165.466937
2024-01-23 05:00:00+00:00,167.61,167.92,164.4,2405,164.43,127001,166.715011
2024-01-24 05:00:00+00:00,165.61,167.655,165.515,2284,167.355,147184,166.244634
2024-01-25 05:00:00+00:00,166.56,166.6,164.94,2448,166.155,153651,165.674797
2024-01-26 05:00:00+00:00,167.8,168.03,166.67,1598,166.99,108431,167.46224
2024-01-29 05:00:00+00:00,168.15,168.7,167.5,1882,167.585,95717,168.037904
2024-01-30 05:00:00+00:00,169.58,169.69,167.35,2111,167.73,129761,168.817139
2024-01-31 05:00:00+00:00,168.48,170.36,167.92,2304,170.04,142475,168.852607
2024-02-01 05:00:00+00:00,171.68,171.8,167.28,2293,168.67,107265,170.711683
2024-02-02 05:00:00+00:00,170.94,171.9,170.12,1922,171.235,102882,170.947802
2024-02-05 05:00:00+00:00,170.92,171.58,169.055,2770,170.365,155280,170.884693
2024-02-06 05:00:00+00:00,171.45,171.82,169.96,2238,170.955,139569,171.127229
2024-02-07 05:00:00+00:00,171.48,172.86,171.4,2050,172.67,105833,171.86154
2024-02-08 05:00:00+00:00,173.9,174.09,171.455,4048,171.6,250488,173.324073
2024-02-09 05:00:00+00:00,167.63,171.245,167.005,4376,171.245,335466,168.326254
2024-02-12 05:00:00+00:00,170.65,170.96,167.21,2607,167.85,188367,169.055257
2024-02-13 05:00:00+00:00,168.91,171.25,167.28,2446,171.125,147045,168.380997
2024-02-14 05:00:00+00:00,167.43,168.45,166.06,2697,168.34,116083,167.21292
2024-02-15 05:00:00+00:00,167.88,168.3,166.72,2185,167.93,97129,167.579486
