timestamp,close,high,low,n,open,volume,vw
2024-01-02 05:00:00+00:00,159.98,161.625,156.84,2512,157.0,168681,159.76336
2024-01-03 05:00:00+00:00,160.95,161.37,159.87,2288,160.9,125925,161.000906
2024-01-04 05:00:00+00:00,160.65,161.85,160.44,1510,161.4,67507,160.986958
2024-01-05 05:00:00+00:00,161.11,161.32,159.47,1893,160.49,95725,160.852379
2024-01-08 05:00:00+00:00,161.52,161.65,159.625,3066,161.24,101604,160.710693
2024-01-09 05:00:00+00:00,161.66,163.26,160.595,1851,161.605,133012,161.785436
2024-01-10 05:00:00+00:00,161.85,162.58,161.25,1446,161.825,85894,161.781542
2024-01-11 05:00:00+00:00,161.19,162.1,160.82,2604,162.0,139863,161.137261
2024-01-12 05:00:00+00:00,162.39,162.465,161.77,1504,162.085,116296,162.174384
2024-01-16 05:00:00+00:00,160.48,162.02,160.19,1851,162.01,90955,161.091356
2024-01-17 05:00:00+00:00,160.41,161.285,159.96,1943,160.27,102013,160.560418
2024-01-18 05:00:00+00:00,161.18,161.36,159.83,1862,159.99,115377,160.483923
2024-01-19 05:00:00+00:00,161.62,161.92,160.3,2641,161.0,156217,161.354438
2024-01-22 05:00:00+00:00,162.52,163.53,161.58,1924,161.97,129860,162.444648
2024-01-23 05:00:00+00:00,159.78,160.5,156.94,3459,160.155,275658,159.180011
2024-01-24 05:00:00+00:00,158.92,160.55,158.16,1776,159.645,104451,159.015808
2024-01-25 05:00:00+00:00,159.58,159.62,158.49,1862,159.09,113186,159.148426
2024-01-26 05:00:00+00:00,159.49,160.65,159.38,1848,160.37,159780,159.844967
2024-01-29 05:00:00+00:00,159.32,160.06,158.96,1783,159.16,138717,159.488412
2024-01-30 05:00:00+00:00,158.78,159.74,158.15,1979,159.615,125956,158.629839
2024-01-31 05:00:00+00:00,158.89,160.5,158.69,2751,160.5,173305,159.160314
2024-02-01 05:00:00+00:00,158.355,158.4,157.155,4440,158.07,341963,158.009369
2024-02-02 05:00:00+00:00,156.61,158.21,155.98,2789,157.875,220593,156.82672
2024-02-05 05:00:00+00:00,155.72,156.85,155.385,3816,156.5,329287,155.98539
2024-02-06 05:00:00+00:00,158.07,158.73,155.635,4378,155.74,434722,157.518626
2024-02-07 05:00:00+00:00,157.91,159.34,157.72,2534,158.0,230666,158.107642
2024-02-08 05:00:00+00:00,156.46,157.2,155.31,3264,157.03,212963,156.009248
2024-02-09 05:00:00+00:00,156.76,157.15,155.7,1492,155.96,60764,156.513989
2024-02-12 05:00:00+00:00,157.87,158.375,156.35,1743,156.605,106291,157.509426
2024-02-13 05:00:00+00:00,156.45,158.295,155.76,2634,157.7,174071,156.463236
2024-02-14 05:00:00+00:00,155.7,156.45,154.845,2488,156.27,162836,155.448008
2024-02-15 05:00:00+00:00,157.91,158.47,155.98,2323,155.98,130435,157.649508
2024-02-16 05:00:00+00:00,156.54,157.175,155.93,2663,156.61,162035,156.736962
2024-02-20 05:00:00+00:00,157.87,158.57,156.53,3089,156.685,183399,157.760803
