timestamp,close,high,low,n,open,volume,vw
2024-01-02 05:00:00+00:00,468.465,484.19,461.94,5218,482.46,179017,469.285435
2024-01-03 05:00:00+00:00,470.05,475.0,466.15,2192,466.97,83129,471.258383
2024-01-04 05:00:00+00:00,474.95,480.69,468.07,2520,472.445,85758,475.487141
2024-01-05 05:00:00+00:00,473.94,479.11,471.9,2150,476.86,73394,474.529578
2024-01-08 05:00:00+00:00,484.92,485.165,474.29,3311,475.0,126440,479.886434
2024-01-09 05:00:00+00:00,482.03,485.04,474.1,2418,478.0,81139,479.99267
2024-01-10 05:00:00+00:00,478.46,486.72,472.97,2858,482.095,126111,477.746518
2024-01-11 05:00:00+00:00,492.23,502.85,484.09,4291,492.91,185052,493.124309
2024-01-12 05:00:00+00:00,492.08,500.08,490.7,2876,500.08,100566,494.227763
2024-01-16 05:00:00+00:00,481.37,493.91,478.2,3263,490.25,112702,483.81094
2024-01-17 05:00:00+00:00,480.38,485.61,475.37,3431,485.19,131106,479.589917
2024-01-18 05:00:00+00:00,485.22,485.65,478.18,2555,482.0,116523,483.209392
2024-01-19 05:00:00+00:00,482.915,484.735,476.43,3714,484.735,146933,479.688954
2024-01-22 05:00:00+00:00,485.84,489.0,480.23,2894,487.62,100375,485.136719
2024-01-23 05:00:00+00:00,491.12,493.65,481.56,5558,492.0,285319,488.563486
2024-01-24 05:00:00+00:00,544.885,562.315,537.54,8291,538.49,466359,551.485256
2024-01-25 05:00:00+00:00,562.08,563.23,548.62,5396,551.5,273424,556.134346
2024-01-26 05:00:00+00:00,570.24,579.63,559.05,7603,562.28,387068,571.479599
2024-01-29 05:00:00+00:00,575.72,578.26,562.69,3097,571.025,128067,569.554706
2024-01-30 05:00:00+00:00,562.8,570.74,560.945,3408,568.12,147006,564.910372
2024-01-31 05:00:00+00:00,564.0,571.61,562.36,2359,562.85,86490,565.979355
2024-02-01 05:00:00+00:00,567.45,572.24,563.83,2994,567.7,94016,567.603945
2024-02-02 05:00:00+00:00,564.4,567.61,562.62,3307,564.9,103079,564.730846
2024-02-05 05:00:00+00:00,561.9,575.555,557.39,2938,562.935,125825,564.684481
2024-02-06 05:00:00+00:00,556.07,566.17,554.56,3437,564.77,115932,558.075582
2024-02-07 05:00:00+00:00,559.43,567.67,555.04,3047,558.295,144499,562.671565
2024-02-08 05:00:00+00:00,558.46,563.68,556.0,4391,559.33,120892,558.931179
2024-02-09 05:00:00+00:00,561.195,565.98,558.28,2465,565.5,73671,561.5938
2024-02-12 05:00:00+00:00,557.89,567.7,557.035,2935,559.64,104463,560.683788
2024-02-13 05:00:00+00:00,554.31,559.16,549.0,2467,549.0,110630,554.70057
2024-02-14 05:00:00+00:00,579.265,581.15,564.78,6823,565.68,199474,573.268123
2024-02-15 05:00:00+00:00,593.55,593.755,580.63,3716,582.76,136294,588.433458
2024-02-16 05:00:00+00:00,584.14,596.11,578.515,3484,596.11,129061,585.82194
2024-02-20 05:00:00+00:00,575.21,585.455,569.85,2533,580.535,84912,574.281808
2024-02-21 05:00:00+00:00,573.4,575.04,567.36,3969,574.19,68342,572.52086
2024-02-22 05:00:00+00:00,588.23,590.67,579.14,3569,584.71,106950,586.601328
2024-02-23 05:00:00+00:00,583.64,592.42,579.855,2281,588.725,65356,584.5849
2024-02-26 05:00:00+00:00,587.49,590.46,583.35,2985,584.73,85786,587.52692
2024-02-27 05:00:00+00:00,601.74,605.1,592.61,4624,595.845,141855,600.150951
2024-02-28 05:00:00+00:00,596.61,598.0,590.05,2480,595.19,76101,595.102555
2024-02-29 05:00:00+00:00,602.29,604.49,595.4,2411,604.15,97345,600.254672
2024-03-01 05:00:00+00:00,619.34,620.15,600.0,2892,600.0,94215,613.667143
2024-03-04 05:00:00+00:00,615.79,624.24,615.3,2837,623.01,103308,619.203533
2024-03-05 05:00:00+00:00,598.53,610.125,592.34,3596,610.125,108759,598.823902
2024-03-06 05:00:00+00:00,597.52,607.74,594.71,2402,604.79,63581,599.881248
2024-03-07 05:00:00+00:00,608.22,610.53,596.73,2760,599.255,81119,605.811808
2024-03-08 05:00:00+00:00,604.69,615.76,601.3,3030,608.4,112755,607.599939
2024-03-11 04:00:00+00:00,600.55,610.79,600.55,3381,607.92,135021,604.03879
2024-03-12 04:00:00+00:00,611.02,614.98,597.1,3500,600.37,149153,606.621684
2024-03-13 04:00:00+00:00,609.56,614.03,607.75,1916,612.985,64395,611.140957
2024-03-14 04:00:00+00:00,612.92,620.58,607.54,3345,613.13,84298,611.513667
2024-03-15 04:00:00+00:00,606.17,622.27,604.08,3489,622.27,102210,609.705716
