timestamp,close,high,low,n,open,volume,vw
2024-01-02 05:00:00+00:00,16.14,16.54,15.935,6042,16.49,874872,16.119861
2024-01-03 05:00:00+00:00,15.765,16.03,15.29,4185,15.43,554081,15.801207
2024-01-04 05:00:00+00:00,16.195,16.275,15.725,3508,15.74,469899,16.132347
2024-01-05 05:00:00+00:00,16.55,16.675,16.215,3900,16.22,613649,16.550876
2024-01-08 05:00:00+00:00,17.31,17.33,16.715,3974,16.73,714393,17.138616
2024-01-09 05:00:00+00:00,17.045,17.75,16.97,4896,17.38,883634,17.338189
2024-01-10 05:00:00+00:00,17.37,17.45,16.825,2757,17.2,365911,17.257037
2024-01-11 05:00:00+00:00,17.085,17.62,16.82,3329,17.3,506022,17.06272
2024-01-12 05:00:00+00:00,16.425,16.995,16.375,3663,16.96,511537,16.553829
2024-01-16 05:00:00+00:00,15.55,16.105,15.43,7155,16.08,1281958,15.620579
2024-01-17 05:00:00+00:00,15.505,15.57,15.18,3047,15.56,414044,15.347386
2024-01-18 05:00:00+00:00,16.21,16.26,15.51,4136,15.71,585455,16.027133
2024-01-19 05:00:00+00:00,16.42,16.565,16.175,2994,16.4,410237,16.396478
2024-01-22 05:00:00+00:00,16.615,17.125,16.445,3912,16.59,646215,16.766034
2024-01-23 05:00:00+00:00,16.32,16.595,16.175,2287,16.57,377785,16.290762
2024-01-24 05:00:00+00:00,16.325,16.69,16.225,2417,16.69,383164,16.412209
2024-01-25 05:00:00+00:00,16.28,16.51,16.21,2459,16.48,372463,16.333878
2024-01-26 05:00:00+00:00,16.245,16.985,16.24,2804,16.92,373309,16.538981
2024-01-29 05:00:00+00:00,16.895,16.9,16.105,2506,16.29,550085,16.499657
2024-01-30 05:00:00+00:00,16.495,16.835,16.33,1878,16.675,270887,16.560035
2024-01-31 05:00:00+00:00,15.89,16.59,15.82,2150,15.99,257138,16.132589
2024-02-01 05:00:00+00:00,15.87,16.095,15.785,2003,16.0,249270,15.934694
2024-02-02 05:00:00+00:00,17.05,17.11,16.11,4035,16.63,598767,16.800835
2024-02-05 05:00:00+00:00,16.745,17.485,16.305,7010,17.16,1156589,16.625065
2024-02-06 05:00:00+00:00,17.45,17.5,16.79,8674,16.8,1503224,17.225469
2024-02-07 05:00:00+00:00,11.405,12.39,11.085,20818,12.03,4562829,11.620953
2024-02-08 05:00:00+00:00,11.095,11.49,10.82,8342,11.3,1929647,11.100811
2024-02-09 05:00:00+00:00,11.105,11.275,10.935,7210,11.2,1199967,11.073789
2024-02-12 05:00:00+00:00,11.63,12.075,11.215,7039,11.23,1268363,11.824056
2024-02-13 05:00:00+00:00,11.125,11.605,11.015,4002,11.29,525077,11.232312
2024-02-14 05:00:00+00:00,11.395,11.445,11.19,2732,11.29,369536,11.340465
2024-02-15 05:00:00+00:00,11.595,11.8,11.465,3284,11.465,563673,11.61399
2024-02-16 05:00:00+00:00,11.16,11.435,10.99,8054,11.4,2038451,11.109305
2024-02-20 05:00:00+00:00,10.945,11.13,10.87,3743,10.995,540168,10.949569
2024-02-21 05:00:00+00:00,10.74,10.96,10.69,4264,10.805,599545,10.815094
2024-02-22 05:00:00+00:00,10.72,11.035,10.72,5050,10.87,792013,10.852422
2024-02-23 05:00:00+00:00,10.79,10.89,10.49,3733,10.75,503778,10.698475
2024-02-26 05:00:00+00:00,10.725,10.86,10.58,2943,10.62,397772,10.720984
2024-02-27 05:00:00+00:00,10.89,11.05,10.76,2413,10.765,325784,10.90834
2024-02-28 05:00:00+00:00,11.0,11.14,10.76,2296,10.795,329208,10.981057
2024-02-29 05:00:00+00:00,11.01,11.185,10.94,3592,11.105,464195,11.058487
2024-03-01 05:00:00+00:00,11.25,11.275,11.01,2420,11.05,343429,11.192717
2024-03-04 05:00:00+00:00,11.02,11.26,10.7,2573,11.26,473335,10.897004
