timestamp,close,high,low,n,open,volume,vw
2024-01-02 05:00:00+00:00,147.53,148.29,145.07,1409,145.07,58288,147.39484
2024-01-03 05:00:00+00:00,145.65,146.91,143.865,1613,145.75,69806,145.746388
2024-01-04 05:00:00+00:00,145.0,146.93,145.0,1115,146.045,41314,146.127935
2024-01-05 05:00:00+00:00,146.28,147.75,146.19,1185,146.43,54411,146.869876
2024-01-08 05:00:00+00:00,149.27,149.44,147.29,1315,147.81,45038,148.561978
2024-01-09 05:00:00+00:00,148.185,149.16,147.785,1134,147.975,44388,148.337755
2024-01-10 05:00:00+00:00,153.36,155.03,151.595,2261,152.965,102958,153.092054
2024-01-11 05:00:00+00:00,155.255,155.255,152.1,1631,152.99,74720,153.64188
2024-01-12 05:00:00+00:00,151.75,155.25,151.53,1991,155.25,104653,152.216976
2024-01-16 05:00:00+00:00,150.49,151.67,150.015,1605,150.72,62620,150.6807
2024-01-17 05:00:00+00:00,149.52,150.5,148.58,1749,149.48,68283,149.567195
2024-01-18 05:00:00+00:00,150.34,152.24,148.65,1575,152.17,62435,150.105432
2024-01-19 05:00:00+00:00,151.83,152.65,149.7,1511,150.29,77284,151.251848
2024-01-22 05:00:00+00:00,155.27,155.37,152.52,1750,152.585,76538,154.53431
2024-01-23 05:00:00+00:00,147.58,152.48,146.49,2143,151.48,106383,148.116643
2024-01-24 05:00:00+00:00,145.07,148.885,144.78,1568,148.485,86571,145.816617
2024-01-25 05:00:00+00:00,149.135,149.135,145.69,1823,147.5,79074,147.776857
2024-01-26 05:00:00+00:00,148.38,150.08,147.89,1443,148.685,71629,148.682144
2024-01-29 05:00:00+00:00,149.54,149.72,147.36,1296,148.545,73885,149.052853
2024-01-30 05:00:00+00:00,151.08,152.64,150.43,1617,150.43,82361,151.567121
2024-01-31 05:00:00+00:00,149.91,152.59,149.47,2110,150.52,109982,151.187229
2024-02-01 05:00:00+00:00,153.92,154.58,150.05,1804,151.93,92028,153.10556
2024-02-02 05:00:00+00:00,153.945,155.545,150.25,1446,151.485,69382,153.377812
2024-02-05 05:00:00+00:00,152.46,153.03,150.39,1189,151.86,49435,151.907145
