timestamp,close,high,low,n,open,volume,vw
2024-01-03 15:10:00+00:00,28.63,28.63,28.63,1,28.63,100,28.63
2024-01-03 19:25:00+00:00,28.765,28.765,28.765,1,28.765,100,28.765
2024-01-03 20:15:00+00:00,28.685,28.685,28.685,1,28.685,100,28.685
2024-01-04 16:00:00+00:00,28.665,28.665,28.665,1,28.665,100,28.665
2024-01-04 16:05:00+00:00,28.67,28.67,28.67,1,28.67,100,28.67
2024-01-04 16:10:00+00:00,28.72,28.72,28.72,1,28.72,100,28.72
2024-01-05 16:25:00+00:00,28.82,28.82,28.82,1,28.82,100,28.82
2024-01-05 18:20:00+00:00,28.38,28.38,28.38,1,28.38,100,28.38
2024-01-05 18:30:00+00:00,28.56,28.56,28.56,1,28.56,100,28.56
2024-01-05 20:15:00+00:00,28.395,28.395,28.395,1,28.395,100,28.395
2024-01-05 20:30:00+00:00,28.41,28.41,28.4,10,28.41,6218,28.408871
2024-01-05 20:35:00+00:00,28.42,28.445,28.42,10,28.42,5400,28.426945
2024-01-05 20:40:00+00:00,28.44,28.44,28.42,5,28.42,3100,28.432903
2024-01-05 20:45:00+00:00,28.49,28.49,28.44,19,28.49,12062,28.457171
2024-01-05 20:50:00+00:00,28.5,28.5,28.49,15,28.49,10062,28.494522
2024-01-05 20:55:00+00:00,28.5,28.51,28.49,13,28.51,7300,28.495342
2024-01-08 16:00:00+00:00,28.38,28.38,28.38,1,28.38,100,28.38
2024-01-08 16:10:00+00:00,28.415,28.415,28.415,1,28.415,100,28.415
2024-01-08 16:20:00+00:00,28.44,28.44,28.44,1,28.44,100,28.44
2024-01-08 16:40:00+00:00,28.44,28.44,28.44,1,28.44,100,28.44
2024-01-08 16:55:00+00:00,28.495,28.495,28.495,1,28.495,100,28.495
2024-01-08 17:20:00+00:00,28.455,28.455,28.455,1,28.455,100,28.455
2024-01-08 18:10:00+00:00,28.51,28.51,28.51,1,28.51,100,28.51
2024-01-08 18:30:00+00:00,28.48,28.48,28.48,1,28.48,100,28.48
2024-01-08 19:00:00+00:00,28.555,28.555,28.555,1,28.555,100,28.555
2024-01-08 19:20:00+00:00,28.595,28.595,28.595,1,28.595,100,28.595
2024-01-08 20:00:00+00:00,28.63,28.63,28.63,1,28.63,100,28.63
2024-01-08 20:10:00+00:00,28.615,28.615,28.615,1,28.615,100,28.615
2024-01-08 20:45:00+00:00,28.655,28.655,28.655,1,28.655,100,28.655
2024-01-08 20:50:00+00:00,28.705,28.705,28.705,1,28.705,100,28.705
2024-01-09 16:40:00+00:00,27.515,27.515,27.515,1,27.515,100,27.515
2024-01-09 18:20:00+00:00,27.53,27.53,27.53,1,27.53,100,27.53
2024-01-09 18:30:00+00:00,27.48,27.48,27.48,1,27.48,100,27.48
2024-01-09 19:25:00+00:00,27.465,27.465,27.465,1,27.465,100,27.465
2024-01-09 19:35:00+00:00,27.47,27.47,27.47,1,27.47,100,27.47
2024-01-09 19:40:00+00:00,27.45,27.45,27.45,1,27.45,100,27.45
2024-01-09 20:45:00+00:00,27.41,27.41,27.41,1,27.41,100,27.41
2024-01-10 16:15:00+00:00,27.175,27.175,27.175,1,27.175,100,27.175
2024-01-10 16:30:00+00:00,27.15,27.15,27.15,1,27.15,100,27.15
2024-01-10 16:50:00+00:00,27.11,27.11,27.11,1,27.11,100,27.11
2024-01-10 17:00:00+00:00,27.15,27.15,27.15,1,27.15,100,27.15
2024-01-10 17:15:00+00:00,27.14,27.14,27.14,1,27.14,100,27.14
2024-01-10 17:25:00+00:00,27.13,27.13,27.13,1,27.13,100,27.13
2024-01-10 17:30:00+00:00,27.11,27.11,27.11,1,27.11,100,27.11
2024-01-10 18:05:00+00:00,27.18,27.18,27.18,1,27.18,100,27.18
2024-01-10 18:50:00+00:00,27.225,27.225,27.225,1,27.225,100,27.225
2024-01-10 20:00:00+00:00,27.34,27.34,27.34,1,27.34,132,27.34
2024-01-10 20:10:00+00:00,27.33,27.33,27.33,2,27.33,103,27.33
2024-01-10 20:20:00+00:00,27.315,27.315,27.315,2,27.315,103,27.315
2024-01-10 20:45:00+00:00,27.23,27.23,27.23,1,27.23,128,27.23
2024-01-10 20:55:00+00:00,27.275,27.275,27.275,8,27.275,539,27.275
2024-01-11 15:00:00+00:00,27.48,27.48,27.48,1,27.48,100,27.48
2024-01-11 16:05:00+00:00,27.21,27.21,27.21,1,27.21,100,27.21
2024-01-11 16:45:00+00:00,27.05,27.05,27.05,1,27.05,100,27.05
2024-01-11 17:45:00+00:00,27.24,27.24,27.24,1,27.24,100,27.24
2024-01-11 18:00:00+00:00,27.225,27.225,27.225,1,27.225,100,27.225
2024-01-11 18:05:00+00:00,27.27,27.27,27.27,1,27.27,100,27.27
2024-01-11 18:10:00+00:00,27.295,27.295,27.295,1,27.295,100,27.295
2024-01-11 18:15:00+00:00,27.36,27.36,27.36,1,27.36,100,27.36
2024-01-11 18:50:00+00:00,27.36,27.36,27.36,1,27.36,100,27.36
2024-01-11 19:25:00+00:00,27.48,27.48,27.48,2,27.48,200,27.48
2024-01-11 20:20:00+00:00,27.51,27.51,27.51,1,27.51,100,27.51
2024-01-11 20:25:00+00:00,27.54,27.54,27.54,1,27.54,100,27.54
2024-01-11 20:30:00+00:00,27.535,27.535,27.535,1,27.535,100,27.535
2024-01-11 20:55:00+00:00,27.555,27.555,27.555,1,27.555,287,27.555
2024-01-12 14:35:00+00:00,28.35,28.35,28.35,2,28.35,300,28.35
2024-01-12 14:40:00+00:00,28.34,28.34,28.34,1,28.34,100,28.34
2024-01-12 16:05:00+00:00,28.005,28.005,28.005,1,28.005,100,28.005
2024-01-12 19:05:00+00:00,27.915,27.915,27.915,2,27.915,167,27.915
2024-01-12 20:30:00+00:00,27.85,27.85,27.85,3,27.85,361,27.85
2024-01-12 20:45:00+00:00,27.86,27.87,27.86,4,27.87,600,27.865
2024-01-12 20:50:00+00:00,27.84,27.84,27.84,1,27.84,100,27.84
2024-01-12 20:55:00+00:00,27.8,27.82,27.8,7,27.82,705,27.814184
2024-01-17 14:30:00+00:00,24.35,24.35,24.35,2,24.35,148,24.35
2024-01-17 15:45:00+00:00,24.35,24.35,24.35,1,24.35,100,24.35
2024-01-17 20:05:00+00:00,24.54,24.54,24.54,1,24.54,100,24.54
2024-01-17 20:40:00+00:00,24.62,24.62,24.62,1,24.62,100,24.62
2024-01-18 14:30:00+00:00,25.26,25.26,25.26,1,25.26,100,25.26
2024-01-18 16:40:00+00:00,25.19,25.19,25.19,1,25.19,100,25.19
2024-01-18 17:00:00+00:00,25.15,25.15,25.15,1,25.15,100,25.15
2024-01-18 17:05:00+00:00,25.05,25.05,25.05,1,25.05,100,25.05
2024-01-18 18:00:00+00:00,25.04,25.04,25.04,1,25.04,100,25.04
2024-01-18 20:40:00+00:00,25.27,25.27,25.27,1,25.27,100,25.27
2024-01-19 14:30:00+00:00,25.3,25.3,25.27,3,25.27,300,25.28
2024-01-19 17:40:00+00:00,25.765,25.765,25.765,1,25.765,100,25.765
2024-01-19 20:55:00+00:00,26.015,26.015,26.015,2,26.015,222,26.015
2024-01-22 14:50:00+00:00,25.46,25.46,25.46,1,25.46,100,25.46
2024-01-22 16:00:00+00:00,25.23,25.23,25.23,1,25.23,100,25.23
2024-01-22 16:20:00+00:00,25.27,25.27,25.27,1,25.27,120,25.27
2024-01-23 14:30:00+00:00,25.72,25.72,25.72,2,25.72,103,25.72
2024-01-23 16:50:00+00:00,25.675,25.675,25.675,1,25.675,100,25.675
2024-01-24 16:50:00+00:00,27.1,27.1,27.1,1,27.1,100,27.1
2024-01-25 19:05:00+00:00,26.7,26.7,26.7,2,26.7,200,26.7
2024-01-26 16:25:00+00:00,27.03,27.03,27.03,1,27.03,100,27.03
2024-01-26 17:40:00+00:00,26.92,26.92,26.92,1,26.92,109,26.92
2024-01-29 15:00:00+00:00,26.84,26.84,26.84,1,26.84,200,26.84
2024-01-29 19:05:00+00:00,26.71,26.71,26.71,1,26.71,100,26.71
2024-01-30 16:00:00+00:00,26.1,26.1,26.1,1,26.1,100,26.1
2024-01-30 17:25:00+00:00,26.19,26.19,26.19,1,26.19,190,26.19
2024-01-30 19:25:00+00:00,26.2,26.2,26.2,1,26.2,190,26.2
2024-01-31 19:40:00+00:00,26.5,26.5,26.5,1,26.5,100,26.5
2024-01-31 20:40:00+00:00,25.99,25.99,25.99,1,25.99,100,25.99
2024-02-01 16:40:00+00:00,26.39,26.39,26.39,1,26.39,100,26.39
2024-02-01 17:30:00+00:00,26.51,26.51,26.51,1,26.51,100,26.51
2024-02-01 17:50:00+00:00,26.56,26.56,26.56,2,26.56,288,26.56
2024-02-01 17:55:00+00:00,26.61,26.61,26.61,1,26.61,100,26.61
2024-02-01 18:30:00+00:00,26.59,26.59,26.59,2,26.59,241,26.59
2024-02-01 19:40:00+00:00,26.54,26.54,26.54,1,26.54,100,26.54
2024-02-01 20:00:00+00:00,26.58,26.58,26.58,1,26.58,100,26.58
2024-02-01 20:25:00+00:00,26.56,26.56,26.56,2,26.56,288,26.56
2024-02-01 20:35:00+00:00,26.58,26.58,26.58,1,26.58,100,26.58
2024-02-01 20:55:00+00:00,26.57,26.57,26.57,2,26.57,265,26.57
2024-02-02 14:55:00+00:00,26.27,26.27,26.27,1,26.27,101,26.27
2024-02-02 17:05:00+00:00,26.13,26.13,26.13,1,26.13,100,26.13
2024-02-06 20:05:00+00:00,28.16,28.16,28.16,2,28.16,132,28.16
2024-02-07 16:15:00+00:00,28.17,28.17,28.17,1,28.17,100,28.17
2024-02-07 17:05:00+00:00,28.16,28.16,28.16,1,28.16,100,28.16
2024-02-07 17:35:00+00:00,28.13,28.13,28.13,1,28.13,100,28.13
2024-02-07 18:00:00+00:00,28.265,28.265,28.18,2,28.18,200,28.2225
2024-02-07 19:00:00+00:00,28.19,28.19,28.19,1,28.19,100,28.19
2024-02-07 19:05:00+00:00,28.19,28.19,28.19,1,28.19,100,28.19
2024-02-08 14:40:00+00:00,27.77,27.77,27.77,1,27.77,100,27.77
2024-02-08 14:55:00+00:00,27.79,27.79,27.79,1,27.79,100,27.79
2024-02-08 17:25:00+00:00,27.8,27.8,27.8,1,27.8,100,27.8
2024-02-08 17:50:00+00:00,27.68,27.68,27.68,1,27.68,100,27.68
2024-02-08 18:00:00+00:00,27.69,27.69,27.69,2,27.69,165,27.69
2024-02-09 15:20:00+00:00,27.53,27.53,27.53,2,27.53,500,27.53
2024-02-09 15:25:00+00:00,27.585,27.585,27.585,1,27.585,400,27.585
2024-02-12 15:00:00+00:00,29.03,29.03,29.03,1,29.03,100,29.03
2024-02-12 20:00:00+00:00,28.79,28.79,28.79,2,28.79,187,28.79
2024-02-13 15:20:00+00:00,27.43,27.43,27.43,1,27.43,100,27.43
2024-02-13 16:00:00+00:00,27.445,27.445,27.445,1,27.445,100,27.445
2024-02-13 16:20:00+00:00,27.35,27.35,27.35,1,27.35,100,27.35
2024-02-13 16:25:00+00:00,27.4,27.4,27.4,1,27.4,100,27.4
2024-02-13 19:25:00+00:00,27.03,27.03,27.03,2,27.03,125,27.03
2024-02-13 20:05:00+00:00,26.86,26.86,26.85,3,26.86,1200,26.8575
2024-02-14 17:15:00+00:00,28.1,28.1,28.1,1,28.1,177,28.1
