timestamp,close,high,low,n,open,volume,vw
2024-01-02 05:00:00+00:00,388.19,388.97,382.835,2273,382.855,42701,386.135707
2024-01-03 05:00:00+00:00,381.9,384.755,376.85,1998,384.66,62423,380.847651
2024-01-04 05:00:00+00:00,383.1,386.965,382.2,1458,383.33,50358,383.886271
2024-01-05 05:00:00+00:00,386.3,389.2,382.485,2022,383.46,66962,386.446983
2024-01-08 05:00:00+00:00,388.865,389.07,382.26,1604,384.34,33945,386.22175
2024-01-09 05:00:00+00:00,383.63,385.75,382.37,1394,384.95,40742,383.729109
2024-01-10 05:00:00+00:00,381.905,383.03,378.68,2048,380.185,48076,381.096481
2024-01-11 05:00:00+00:00,379.61,380.755,374.89,1970,380.755,87220,378.481856
2024-01-12 05:00:00+00:00,377.785,385.605,376.73,2502,383.68,84210,378.529658
2024-01-16 05:00:00+00:00,380.48,385.0,374.71,4370,378.48,154947,380.169719
2024-01-17 05:00:00+00:00,377.21,380.2,374.16,1713,375.575,74809,377.239673
2024-01-18 05:00:00+00:00,376.92,381.375,374.94,1557,379.89,42968,377.583515
2024-01-19 05:00:00+00:00,382.21,383.01,372.24,2079,376.395,77897,379.781301
2024-01-22 05:00:00+00:00,385.89,392.68,384.76,2105,385.7,72541,388.587068
2024-01-23 05:00:00+00:00,380.65,383.15,378.64,2105,381.0,74325,380.075292
2024-01-24 05:00:00+00:00,379.42,384.5,379.24,2290,382.26,89048,382.07994
2024-01-25 05:00:00+00:00,382.61,386.55,382.11,1684,383.04,59506,383.247454
2024-01-26 05:00:00+00:00,377.87,380.67,376.825,3004,378.65,147187,378.398347
2024-01-29 05:00:00+00:00,380.68,380.74,374.35,1315,375.89,33852,378.002622
2024-01-30 05:00:00+00:00,386.92,387.92,381.67,2658,383.515,109685,385.81543
2024-01-31 05:00:00+00:00,383.76,393.78,383.76,3149,386.39,120851,389.804452
2024-02-01 05:00:00+00:00,383.84,389.21,378.94,2693,386.265,79936,384.231043
2024-02-02 05:00:00+00:00,387.835,388.535,381.365,1706,382.54,63999,386.397081
2024-02-05 05:00:00+00:00,383.01,385.25,381.19,1691,384.87,62791,383.808629
2024-02-06 05:00:00+00:00,384.73,386.21,383.2,1207,383.45,41760,384.570901
2024-02-07 05:00:00+00:00,386.61,386.89,382.835,1088,385.925,34031,385.743353
2024-02-08 05:00:00+00:00,385.11,387.725,381.84,1543,387.62,52111,384.465781
2024-02-09 05:00:00+00:00,384.33,385.62,382.68,1248,384.7,36759,384.239107
2024-02-12 05:00:00+00:00,392.51,396.27,384.68,1976,385.22,74845,392.6637
2024-02-13 05:00:00+00:00,378.65,388.475,375.63,2129,388.475,68410,379.438431
2024-02-14 05:00:00+00:00,378.18,381.44,375.965,1613,381.01,48095,378.45859
2024-02-15 05:00:00+00:00,385.47,387.15,379.44,1561,379.44,75818,385.040526
2024-02-16 05:00:00+00:00,384.405,387.5,381.02,1695,383.46,45509,384.883581
2024-02-20 05:00:00+00:00,384.63,385.31,381.08,1383,381.935,43368,383.471009
2024-02-21 05:00:00+00:00,388.17,388.52,381.72,1646,382.4,45744,385.635912
2024-02-22 05:00:00+00:00,390.4,395.39,389.055,2041,389.055,65535,391.49897
2024-02-23 05:00:00+00:00,391.235,396.65,389.96,1630,390.11,52712,393.746245
2024-02-26 05:00:00+00:00,390.28,396.01,389.22,1798,391.0,57825,391.992566
2024-02-27 05:00:00+00:00,390.97,395.64,389.34,2713,392.51,57449,391.547466
2024-02-28 05:00:00+00:00,393.18,393.215,387.0,2371,387.0,82311,392.213059
2024-02-29 05:00:00+00:00,388.91,395.76,385.71,2070,395.39,72204,388.665774
2024-03-01 05:00:00+00:00,388.15,390.93,385.53,2216,389.08,71210,388.137827
2024-03-04 05:00:00+00:00,392.2,396.49,386.79,2679,388.72,91878,393.409269
2024-03-05 05:00:00+00:00,391.05,397.355,390.48,2711,391.5,119103,393.577437
2024-03-06 05:00:00+00:00,389.57,395.2,384.655,2750,395.2,92576,389.877031
2024-03-07 05:00:00+00:00,388.46,394.135,387.13,2132,391.7,57071,389.737679
2024-03-08 05:00:00+00:00,386.98,395.37,386.71,1815,389.49,75629,389.707368
2024-03-11 04:00:00+00:00,386.09,386.41,381.77,2252,385.99,63327,385.043053
2024-03-12 04:00:00+00:00,388.21,388.99,383.78,1556,387.185,64866,387.029965
2024-03-13 04:00:00+00:00,392.29,394.95,388.53,1930,388.53,83966,392.524182
2024-03-14 04:00:00+00:00,388.86,395.925,385.52,2164,394.375,97750,388.806466
2024-03-15 04:00:00+00:00,387.01,390.9,386.48,2338,390.23,80894,388.088411
2024-03-18 04:00:00+00:00,384.11,389.0,383.65,1675,387.975,54205,385.394519
2024-03-19 04:00:00+00:00,388.66,390.69,383.885,2286,384.5,106757,387.859845
2024-03-20 04:00:00+00:00,396.365,396.47,386.97,1769,387.1,71007,393.626088
2024-03-21 04:00:00+00:00,413.69,413.92,399.215,4416,399.62,203487,410.248607
2024-03-22 04:00:00+00:00,406.65,416.085,405.92,2290,415.15,65520,408.647665
2024-03-25 04:00:00+00:00,404.985,409.95,404.01,1871,406.605,59706,406.137381
2024-03-26 04:00:00+00:00,406.34,409.26,404.885,1964,406.39,54084,407.169724
2024-03-27 04:00:00+00:00,415.42,415.42,409.0,2236,409.045,83174,411.572073
2024-03-28 04:00:00+00:00,418.63,418.705,415.445,2403,416.065,59785,417.326211
2024-04-01 04:00:00+00:00,413.42,417.42,412.04,3008,417.42,94255,413.644526
2024-04-02 04:00:00+00:00,410.43,412.76,408.24,1102,412.185,37096,410.338684
2024-04-03 04:00:00+00:00,414.33,416.365,411.055,1627,411.08,56317,413.790776
2024-04-04 04:00:00+00:00,406.3,418.64,405.77,2593,417.64,89285,411.301389
2024-04-05 04:00:00+00:00,408.25,408.97,401.63,1892,407.235,74558,406.086605
2024-04-08 04:00:00+00:00,410.85,412.43,407.68,1206,409.035,39483,410.422842
2024-04-09 04:00:00+00:00,410.79,412.75,407.24,1522,412.75,57638,409.449815
2024-04-10 04:00:00+00:00,400.86,405.36,397.325,2175,402.68,81075,401.786681
2024-04-11 04:00:00+00:00,397.34,401.47,395.03,2295,401.225,89025,397.803186
2024-04-12 04:00:00+00:00,389.315,393.85,387.15,2417,392.55,114973,388.97438
2024-04-15 04:00:00+00:00,400.75,412.675,398.96,4663,407.54,250984,404.103593
2024-04-16 04:00:00+00:00,396.88,404.79,395.5,2733,403.585,101522,398.956417
2024-04-17 04:00:00+00:00,403.93,406.57,401.445,3553,402.12,219125,403.804529
2024-04-18 04:00:00+00:00,403.23,407.79,402.58,2229,405.58,111704,405.710111
2024-04-19 04:00:00+00:00,403.875,407.925,403.06,2395,404.17,121529,404.945878
2024-04-22 04:00:00+00:00,417.38,417.945,404.61,2611,406.405,108948,412.268381
2024-04-23 04:00:00+00:00,423.93,425.115,416.5,2503,418.08,89337,422.040059
2024-04-24 04:00:00+00:00,423.19,424.22,419.8,1436,421.09,37266,422.215608
2024-04-25 04:00:00+00:00,419.885,422.45,414.87,1981,420.3,54391,417.63621
2024-04-26 04:00:00+00:00,427.57,428.32,419.805,1900,420.84,75896,426.241601
2024-04-29 04:00:00+00:00,430.795,433.29,427.38,2775,427.38,109405,431.622868
2024-04-30 04:00:00+00:00,426.66,431.24,426.02,1241,428.205,41500,428.108951
2024-05-01 04:00:00+00:00,426.83,433.225,425.41,1513,428.25,51210,428.698796
2024-05-02 04:00:00+00:00,432.65,433.56,428.32,1943,431.165,86244,430.641999
2024-05-03 04:00:00+00:00,438.1,442.15,435.295,2041,435.31,68526,439.228256
2024-05-06 04:00:00+00:00,443.57,444.2,439.83,1986,442.51,66933,442.464069
2024-05-07 04:00:00+00:00,443.68,447.18,443.09,2064,445.345,53573,445.038798
2024-05-08 04:00:00+00:00,446.9,447.995,442.265,1847,442.56,57720,445.592731
2024-05-09 04:00:00+00:00,455.61,456.42,446.47,2563,446.61,94994,453.170326
2024-05-10 04:00:00+00:00,454.95,458.58,454.39,1681,457.53,66548,455.959969
2024-05-13 04:00:00+00:00,453.53,456.81,453.53,1315,456.585,34204,455.119261
2024-05-14 04:00:00+00:00,458.53,461.76,454.5,1986,454.5,75897,458.761981
2024-05-15 04:00:00+00:00,466.03,466.03,460.945,1226,460.945,43188,463.308881
2024-05-16 04:00:00+00:00,464.56,468.185,462.61,1747,464.735,56586,465.654763
2024-05-17 04:00:00+00:00,467.475,468.45,465.34,1180,465.34,43172,467.129361
2024-05-20 04:00:00+00:00,462.95,471.41,462.72,1827,468.36,48742,465.839236
2024-05-21 04:00:00+00:00,470.35,471.23,462.25,1495,462.25,55382,469.607566
2024-05-22 04:00:00+00:00,462.46,470.185,459.79,1467,466.57,53207,464.451895
2024-05-23 04:00:00+00:00,457.96,464.24,457.565,1815,463.24,61021,460.699352
2024-05-24 04:00:00+00:00,461.06,465.02,459.85,1987,459.85,61396,462.294376
2024-05-28 04:00:00+00:00,460.05,463.42,458.95,2041,459.75,76622,460.90391
2024-05-29 04:00:00+00:00,457.15,458.23,451.745,1483,453.62,53135,456.165571
2024-05-30 04:00:00+00:00,450.42,455.76,447.78,2703,452.32,127192,450.635225
2024-05-31 04:00:00+00:00,456.41,456.42,448.24,1806,449.025,100043,452.886906
2024-06-03 04:00:00+00:00,454.88,458.18,450.23,1176,458.09,29711,453.468647
2024-06-04 04:00:00+00:00,455.38,457.71,449.97,1372,450.25,39155,454.493718
2024-06-05 04:00:00+00:00,461.64,462.89,457.56,1637,457.56,53474,460.56854
2024-06-06 04:00:00+00:00,457.855,464.47,457.09,1080,461.56,35742,459.966137
2024-06-07 04:00:00+00:00,454.85,461.0,454.775,1666,455.23,60870,456.790607
2024-06-10 04:00:00+00:00,453.645,455.13,450.69,1618,452.65,49429,453.697812
2024-06-11 04:00:00+00:00,443.94,449.09,443.895,2018,449.09,87928,445.874333
2024-06-12 04:00:00+00:00,448.68,457.57,446.69,1894,455.555,61413,451.316699
2024-06-13 04:00:00+00:00,446.61,448.055,442.375,1587,446.215,45178,445.757264
2024-06-14 04:00:00+00:00,446.37,448.01,439.34,1206,442.035,35883,443.965697
2024-06-17 04:00:00+00:00,450.09,450.725,443.39,1938,445.05,66246,447.72752
