timestamp,close,high,low,n,open,volume,vw
2024-01-02 05:00:00+00:00,72.84,72.955,71.82,1829,71.82,326688,72.7469
2024-01-03 05:00:00+00:00,72.25,73.05,72.16,1598,72.98,232181,72.480519
2024-01-04 05:00:00+00:00,72.19,72.66,72.04,1180,72.26,190000,72.308162
2024-01-05 05:00:00+00:00,72.03,72.47,71.6,1621,72.24,293557,71.975953
2024-01-08 05:00:00+00:00,72.53,72.56,71.985,1699,72.045,259961,72.362986
2024-01-09 05:00:00+00:00,72.73,72.73,72.02,1233,72.17,195439,72.451339
2024-01-10 05:00:00+00:00,72.56,72.98,72.375,2206,72.64,371213,72.551117
2024-01-11 05:00:00+00:00,72.54,72.615,72.09,1581,72.56,380238,72.388594
2024-01-12 05:00:00+00:00,72.785,72.96,72.555,1222,72.945,210757,72.713493
2024-01-16 05:00:00+00:00,72.42,72.85,72.12,1586,72.74,278633,72.445944
2024-01-17 05:00:00+00:00,72.335,72.595,72.12,1197,72.14,206100,72.380275
2024-01-18 05:00:00+00:00,72.26,72.305,71.72,1281,72.04,241561,72.058846
2024-01-19 05:00:00+00:00,72.05,72.33,71.68,1768,72.32,281251,72.066657
2024-01-22 05:00:00+00:00,71.69,72.0,71.575,1576,71.74,304460,71.752733
2024-01-23 05:00:00+00:00,72.495,72.59,72.08,1250,72.08,223507,72.406306
2024-01-24 05:00:00+00:00,71.61,72.425,71.575,1464,72.42,284615,71.829258
2024-01-25 05:00:00+00:00,72.26,72.27,71.6,2020,71.88,353670,71.954086
2024-01-26 05:00:00+00:00,72.64,72.71,72.44,1124,72.5,172635,72.601028
2024-01-29 05:00:00+00:00,73.025,73.07,72.575,1366,72.86,225619,72.895072
2024-01-30 05:00:00+00:00,73.46,73.5,72.69,1480,72.985,222951,73.284649
2024-01-31 05:00:00+00:00,72.91,73.63,72.84,2574,73.51,488436,73.17077
2024-02-01 05:00:00+00:00,74.38,74.4,72.73,3755,72.99,583687,73.923823
2024-02-02 05:00:00+00:00,74.15,74.48,73.81,3530,74.245,550842,74.128617
2024-02-05 05:00:00+00:00,73.7,74.2,73.685,1811,74.18,321753,73.845154
2024-02-06 05:00:00+00:00,73.865,73.91,73.475,1799,73.72,257665,73.732719
2024-02-07 05:00:00+00:00,73.81,74.16,73.74,1617,74.145,234560,73.944411
2024-02-08 05:00:00+00:00,73.815,74.07,73.475,1608,73.71,295955,73.732182
2024-02-09 05:00:00+00:00,73.12,73.48,73.0,6099,73.4,1454145,73.111025
2024-02-12 05:00:00+00:00,73.62,73.63,72.8,1639,73.17,248169,73.33974
2024-02-13 05:00:00+00:00,72.88,73.74,72.4,3115,73.575,572371,72.815433
2024-02-14 05:00:00+00:00,72.75,72.79,72.36,1803,72.74,381878,72.594601
2024-02-15 05:00:00+00:00,73.15,73.265,72.92,2686,72.92,643960,73.127971
2024-02-16 05:00:00+00:00,73.27,73.615,72.835,3168,72.99,620078,73.360254
2024-02-20 05:00:00+00:00,74.06,74.465,73.76,2832,73.77,547713,74.041139
2024-02-21 05:00:00+00:00,74.31,74.445,73.965,2901,74.24,595849,74.142706
2024-02-22 05:00:00+00:00,74.53,74.625,73.695,2760,73.96,556657,74.35284
2024-02-23 05:00:00+00:00,74.8,75.15,74.49,2210,74.615,366851,74.867316
2024-02-26 05:00:00+00:00,74.455,74.81,74.37,2160,74.8,314620,74.578994
2024-02-27 05:00:00+00:00,74.475,74.52,74.28,1497,74.39,241689,74.430897
2024-02-28 05:00:00+00:00,74.535,74.635,74.245,1232,74.44,193234,74.471414
2024-02-29 05:00:00+00:00,74.465,74.89,74.315,2214,74.83,328766,74.548689
2024-03-01 05:00:00+00:00,74.44,74.53,73.945,2231,74.17,367547,74.321465
2024-03-04 05:00:00+00:00,74.47,74.585,74.16,3227,74.23,606256,74.427323
2024-03-05 05:00:00+00:00,74.72,75.215,74.555,2334,74.965,430684,74.808794
2024-03-06 05:00:00+00:00,75.32,75.45,74.99,2359,75.045,360741,75.247627
2024-03-07 05:00:00+00:00,75.74,75.825,75.49,1560,75.69,241868,75.685302
2024-03-08 05:00:00+00:00,75.16,75.39,74.895,2018,75.1,324025,75.159047
2024-03-11 04:00:00+00:00,75.55,75.655,75.115,1844,75.19,264245,75.417639
2024-03-12 04:00:00+00:00,75.97,76.195,75.65,2475,75.745,461439,76.030451
2024-03-13 04:00:00+00:00,76.1,76.2,75.86,1671,76.1,214763,76.056599
2024-03-14 04:00:00+00:00,75.565,76.27,75.31,2624,76.25,516318,75.521283
2024-03-15 04:00:00+00:00,75.51,75.59,75.29,2628,75.425,558476,75.448323
2024-03-18 04:00:00+00:00,75.45,75.67,74.97,1681,74.97,271810,75.384554
2024-03-19 04:00:00+00:00,75.71,75.78,75.525,1235,75.575,182000,75.674327
2024-03-20 04:00:00+00:00,75.945,75.99,75.6,1876,75.82,378807,75.831213
2024-03-21 04:00:00+00:00,75.99,76.255,75.71,1937,75.88,315961,76.124956
2024-03-22 04:00:00+00:00,75.62,76.06,75.62,1631,76.045,273022,75.760827
2024-03-25 04:00:00+00:00,75.425,75.785,75.28,1971,75.68,323454,75.451221
2024-03-26 04:00:00+00:00,75.46,75.675,75.425,1703,75.49,260213,75.556921
2024-03-27 04:00:00+00:00,76.24,76.24,75.865,1675,75.945,292970,76.060746
2024-03-28 04:00:00+00:00,76.365,76.6,76.305,2134,76.58,296846,76.399812
2024-04-01 04:00:00+00:00,75.775,76.44,75.775,1791,76.33,338650,75.950381
2024-04-02 04:00:00+00:00,75.37,75.86,75.24,2763,75.67,537616,75.376084
2024-04-03 04:00:00+00:00,74.56,75.255,74.405,3026,75.25,674570,74.621681
2024-04-04 04:00:00+00:00,74.18,74.96,74.12,2691,74.95,504643,74.436422
2024-04-05 04:00:00+00:00,74.36,74.56,73.995,1856,74.07,370487,74.308767
2024-04-08 04:00:00+00:00,74.21,74.485,74.175,2421,74.2,331994,74.336747
2024-04-09 04:00:00+00:00,74.59,74.6,74.02,1743,74.42,278717,74.351529
2024-04-10 04:00:00+00:00,74.33,74.42,73.8,3338,74.03,652517,74.232322
2024-04-11 04:00:00+00:00,74.11,74.655,73.915,1938,74.65,331359,74.241807
2024-04-12 04:00:00+00:00,73.4,74.015,73.305,2963,73.905,638499,73.525435
2024-04-15 04:00:00+00:00,73.07,73.98,72.98,2437,73.865,418345,73.30715
2024-04-16 04:00:00+00:00,73.105,73.32,72.955,2398,73.23,372468,73.171082
2024-04-17 04:00:00+00:00,73.4,73.625,73.04,2185,73.555,468457,73.325484
2024-04-18 04:00:00+00:00,73.745,73.885,73.48,2659,73.7,445888,73.676159
2024-04-19 04:00:00+00:00,74.44,74.48,73.61,2150,73.68,448362,74.126924
2024-04-22 04:00:00+00:00,75.14,75.345,74.255,3491,74.63,552961,74.944199
2024-04-23 04:00:00+00:00,75.33,75.43,75.03,2185,75.325,337699,75.269209
2024-04-24 04:00:00+00:00,75.925,76.02,74.495,2996,74.885,574804,75.576613
2024-04-25 04:00:00+00:00,75.75,76.475,75.485,2250,76.23,390388,75.81357
2024-04-26 04:00:00+00:00,75.6,75.995,75.46,2534,75.52,389826,75.728691
2024-04-29 04:00:00+00:00,75.84,75.845,75.39,1612,75.745,258727,75.616833
2024-04-30 04:00:00+00:00,75.52,75.725,75.335,2381,75.645,296876,75.536461
2024-05-01 04:00:00+00:00,75.03,75.56,74.72,3363,75.31,531247,75.180468
2024-05-02 04:00:00+00:00,75.635,75.915,74.985,3565,75.255,671413,75.581224
2024-05-03 04:00:00+00:00,75.89,76.025,75.26,3702,75.65,658346,75.725689
