timestamp,close,high,low,n,open,volume,vw
2024-01-02 05:00:00+00:00,104.07,104.53,102.495,2759,104.35,231888,103.609304
2024-01-03 05:00:00+00:00,102.435,103.38,101.765,3650,103.21,268202,102.498444
2024-01-04 05:00:00+00:00,102.61,103.25,102.45,3026,102.84,189156,102.799456
2024-01-05 05:00:00+00:00,102.76,103.69,102.32,2130,102.53,138617,102.949003
2024-01-08 05:00:00+00:00,104.655,104.765,102.13,3745,103.1,271184,104.117874
2024-01-09 05:00:00+00:00,103.64,104.46,103.29,4215,104.04,294117,103.677483
2024-01-10 05:00:00+00:00,103.91,104.065,102.75,2057,103.24,153832,103.562655
2024-01-11 05:00:00+00:00,104.76,104.835,103.575,2632,104.39,167224,104.379063
2024-01-12 05:00:00+00:00,106.63,106.63,104.98,2801,105.22,205564,105.863516
2024-01-16 05:00:00+00:00,106.62,106.66,105.44,2323,106.42,206117,106.057949
2024-01-17 05:00:00+00:00,106.41,107.455,105.72,2788,106.8,162509,106.226146
2024-01-18 05:00:00+00:00,108.68,108.875,106.62,3923,106.935,263240,108.144795
2024-01-19 05:00:00+00:00,109.63,110.21,109.08,3391,109.31,210646,109.712962
2024-01-22 05:00:00+00:00,110.13,110.61,109.27,2116,110.09,147410,110.088015
2024-01-23 05:00:00+00:00,111.83,112.675,109.575,3177,110.29,271018,111.614116
2024-01-24 05:00:00+00:00,114.295,115.39,113.375,3578,113.42,362212,114.691424
2024-01-25 05:00:00+00:00,115.03,116.18,114.365,2493,115.27,174687,115.346611
2024-01-26 05:00:00+00:00,114.64,115.46,114.31,1863,114.6,115907,114.866286
2024-01-29 05:00:00+00:00,113.75,114.5,113.02,3070,114.17,267152,113.552978
2024-01-30 05:00:00+00:00,114.19,114.39,112.66,3745,113.27,214352,113.80348
2024-01-31 05:00:00+00:00,111.67,114.17,111.67,2241,113.66,135228,112.442444
2024-02-01 05:00:00+00:00,115.54,115.775,112.63,2927,112.75,191912,114.79077
2024-02-02 05:00:00+00:00,115.79,116.485,115.18,3695,115.7,186668,115.881696
2024-02-05 05:00:00+00:00,116.4,116.71,114.79,1899,115.53,94698,115.986082
2024-02-06 05:00:00+00:00,115.31,116.71,115.0,1495,116.68,82607,115.581003
2024-02-07 05:00:00+00:00,117.27,117.59,115.45,2272,115.835,143984,116.896881
2024-02-08 05:00:00+00:00,116.67,117.775,115.98,2588,117.015,166179,116.567396
2024-02-09 05:00:00+00:00,116.65,117.295,115.73,2457,117.175,158716,116.636963
2024-02-12 05:00:00+00:00,115.86,117.07,115.445,2501,115.69,145058,116.369525
2024-02-13 05:00:00+00:00,113.7,114.18,113.06,2772,113.76,160169,113.526304
2024-02-14 05:00:00+00:00,114.26,114.7,113.58,1673,114.51,117906,114.009846
2024-02-15 05:00:00+00:00,112.76,114.01,112.58,3260,114.01,204062,113.10202
2024-02-16 05:00:00+00:00,111.27,112.94,111.245,2807,112.94,203424,111.863149
2024-02-20 05:00:00+00:00,108.41,110.765,107.72,4497,110.54,262618,108.338476
2024-02-21 05:00:00+00:00,108.15,108.36,106.635,2268,106.76,161790,107.667398
2024-02-22 05:00:00+00:00,111.02,111.885,109.69,2856,111.6,190898,110.817473
2024-02-23 05:00:00+00:00,111.9,113.37,111.72,2450,111.875,186695,112.320574
2024-02-26 05:00:00+00:00,110.93,112.52,110.93,2617,112.025,185551,111.599578
2024-02-27 05:00:00+00:00,111.425,111.5,109.81,2305,110.56,138789,110.500113
2024-02-28 05:00:00+00:00,111.71,112.015,111.15,1511,111.15,85034,111.630237
2024-02-29 05:00:00+00:00,111.56,112.38,110.68,2183,111.55,132990,111.520046
2024-03-01 05:00:00+00:00,113.75,113.93,111.57,2446,111.57,149643,113.244831
2024-03-04 05:00:00+00:00,114.04,114.54,113.52,2195,113.71,108581,114.011952
2024-03-05 05:00:00+00:00,110.96,113.13,110.375,2818,113.13,198240,111.042547
2024-03-06 05:00:00+00:00,112.27,113.02,110.69,3152,111.67,133968,112.151514
2024-03-07 05:00:00+00:00,114.54,114.795,112.33,3357,113.29,262141,113.798074
2024-03-08 05:00:00+00:00,112.49,114.31,111.56,5203,113.97,249395,112.683874
2024-03-11 04:00:00+00:00,114.11,114.75,111.2,3815,111.47,246659,113.807195
2024-03-12 04:00:00+00:00,127.515,129.355,124.725,11534,126.41,1040346,127.349772
2024-03-13 04:00:00+00:00,125.58,128.74,124.83,4399,128.085,286586,125.921567
2024-03-14 04:00:00+00:00,125.57,127.715,124.985,5146,127.71,370233,126.095266
2024-03-15 04:00:00+00:00,125.6,125.895,123.84,3592,124.135,301747,125.196145
2024-03-18 04:00:00+00:00,127.84,128.87,126.985,3357,127.3,211418,127.876813
2024-03-19 04:00:00+00:00,129.09,129.195,126.5,4641,127.615,287047,128.30181
2024-03-20 04:00:00+00:00,129.14,130.525,128.29,3955,129.93,281472,128.984182
2024-03-21 04:00:00+00:00,129.0,132.75,128.95,7559,130.33,985694,130.457765
2024-03-22 04:00:00+00:00,127.83,129.165,127.58,2759,129.165,176601,128.069875
2024-03-25 04:00:00+00:00,126.08,127.65,126.07,2440,127.65,214057,126.554956
2024-03-26 04:00:00+00:00,126.48,126.925,125.84,3052,126.58,198250,126.516376
2024-03-27 04:00:00+00:00,125.25,127.66,124.47,2853,127.66,219358,125.100306
2024-03-28 04:00:00+00:00,125.57,126.15,125.255,2174,125.54,125453,125.731962
2024-04-01 04:00:00+00:00,125.47,126.22,124.57,2907,125.71,110265,125.189633
2024-04-02 04:00:00+00:00,124.44,124.81,123.44,1659,124.55,88042,124.095894
2024-04-03 04:00:00+00:00,126.3,126.39,124.115,2102,124.31,134536,125.851921
2024-04-04 04:00:00+00:00,124.21,127.98,124.045,2326,127.65,199504,126.102856
2024-04-05 04:00:00+00:00,124.92,125.97,124.19,1565,124.675,91510,125.097059
2024-04-08 04:00:00+00:00,124.41,125.055,123.82,1789,124.77,108374,124.640821
2024-04-09 04:00:00+00:00,123.27,124.65,121.275,2326,124.65,159456,122.585398
2024-04-10 04:00:00+00:00,121.73,123.08,121.38,1910,121.46,107349,122.215336
2024-04-11 04:00:00+00:00,123.25,123.755,121.52,3046,121.76,159435,122.920952
2024-04-12 04:00:00+00:00,121.12,121.83,120.48,2378,121.63,160673,121.00213
2024-04-15 04:00:00+00:00,119.86,122.455,119.475,1523,122.07,117809,120.784278
2024-04-16 04:00:00+00:00,120.615,121.39,119.775,1960,120.35,213033,120.648887
2024-04-17 04:00:00+00:00,118.65,120.99,118.62,1958,120.96,181610,119.852357
2024-04-18 04:00:00+00:00,115.97,118.67,115.73,2323,118.64,171490,116.810705
2024-04-19 04:00:00+00:00,114.9,116.73,114.48,3095,116.34,280372,115.462033
2024-04-22 04:00:00+00:00,114.515,116.24,114.34,2753,116.115,168376,114.854645
2024-04-23 04:00:00+00:00,115.08,115.57,114.775,2395,115.22,132140,115.181084
2024-04-24 04:00:00+00:00,115.395,115.725,113.905,2977,115.335,257728,114.928933
2024-04-25 04:00:00+00:00,114.855,114.95,112.93,2494,113.61,190368,114.296684
2024-04-26 04:00:00+00:00,117.155,119.17,116.17,2260,116.605,177771,118.255536
2024-04-29 04:00:00+00:00,116.46,117.21,115.35,2654,116.92,153808,116.215555
